02354624,93025,390246,193,1;[45014, 932, 0.9003362035142246, 1.1719921336740338, 269.63918619209096, 0.9139909995813422, 1.0056185423066182]
02354624,93025,390246,193,2;[24096.309999999998, 640, 0.932960720777654, 1.2910649192924077, 468.59227112193736, 0.9604569669592984, 1.0055619009782986]
02354624,93025,390246,194,3;[23898.280000000002, 582, 0.9341371224205334, 1.1146522584643002, 331.5972131079595, 0.9680962082761374, 1.0045204572284128]
02354624,93032,390304,78,1;[43226, 898, 0.9125153792907955, 1.1842298168850984, 348.3789660610237, 0.9390092847313174, 1.0065549721151719]
02354624,93032,390304,78,2;[44251.34, 838, 0.9222114419131466, 1.1694873261384238, 373.27696595907156, 0.9283542318631172, 1.007245689830302]
02354624,93032,390304,78,3;[23651.68, 580, 0.9400845102225018, 1.1421197219206043, 329.85038615303324, 0.9689011945286341, 1.003954408001861]
02354624,93051,390361,936,1;[34052, 790, 0.9237526662728297, 1.1566476164306456, 206.5136430978043, 0.9713116986492832, 1.0055070794761631]
02354624,93051,390361,936,2;[44397.71, 844, 0.9061531584849835, 1.22453842484797, 615.1628515441759, 0.866784719377065, 1.0057825284071762]
02354624,93051,390361,936,3;[42427.530000000006, 762, 0.9215356559162847, 1.1731861896383422, 574.9364391066464, 0.9100230782369787, 1.0049812594311305]
02354624,93055,390376,483,1;[45187, 928, 0.9150223854936165, 1.1734487800118116, 217.63999207116098, 0.9326948711987568, 1.00610068354374]
02354624,93055,390376,483,2;[21093.94, 618, 0.929089330248461, 1.104555452699865, 418.8150846255187, 0.943453662541596, 1.013406511734271]
02354624,93055,390376,483,3;[34588.39, 680, 0.9208405534147852, 1.1536608193750637, 403.4979615367165, 0.9507591314082257, 1.0060770288310188]
02354624,93065,390428,15,1;[26654, 742, 0.924819709074978, 1.1739370974669936, 428.7320544159933, 0.9581036696401698, 0.9424702096814116]
02354624,93065,390428,15,2;[44876.09, 848, 0.9096117418106756, 1.2266507487441263, 533.9610329371086, 0.8772070899654263, 1.0064452421302659]
02354624,93065,390428,15,3;[23384.530000000002, 610, 0.9263803133909341, 1.1396775700150117, 377.6644187055946, 0.9660931238768226, 0.930824812542604]
02354624,93068,390441,150,1;[42829, 890, 0.9032941575861823, 1.128668782949699, 229.96792791793206, 0.9618130105676701, 0.999801575722206]
02354624,93068,390441,150,2;[23181.2, 640, 0.9213776970052081, 1.11401515980595, 564.5345435220329, 0.9301807278478973, 1.011422637590862]
02354624,93068,390441,151,3;[23407.820000000003, 590, 0.9361180928731141, 1.1578342838976512, 297.0952891631075, 0.9718708805090228, 0.9643028473064875]
02354624,93069,390446,199,1;[46689, 940, 0.9076482098117548, 1.1810602784142756, 274.58580704643697, 0.9288700666777431, 1.0020496421174627]
02354624,93069,390446,199,2;[25256.559999999998, 640, 0.9385157983022655, 1.1762294271210882, 354.31000526622427, 0.9629673417476768, 1.006926653382674]
02354624,93069,390446,199,3;[45819.65, 796, 0.9173092901646388, 1.1702799523163365, 408.1579146865155, 0.9185131387852363, 1.0078804224991336]
02354624,93071,390464,306,1;[32958, 778, 0.9186987270079444, 1.2142526157668776, 446.9485271479523, 0.9453273509993128, 0.9906072947506049]
02354624,93071,390464,306,2;[44573.829999999994, 840, 0.9167497795062781, 1.1966071323629868, 605.3751360271167, 0.8964359692595278, 1.008698228038994]
02354624,93071,390464,306,3;[36173.48, 694, 0.9252770571444358, 1.157677708318491, 353.0489383985535, 0.9562897498069025, 1.006441776253097]
02354624,93085,390564,595,1;[39878, 858, 0.9255447296942529, 1.1763784048559962, 377.59429793404536, 0.9412300378893395, 1.006702429788577]
02354624,93085,390564,595,2;[45190.25, 848, 0.9150641746851228, 1.2177172785290125, 573.979206174151, 0.8853631465396815, 9999]
02354624,93085,390564,595,3;[45116.840000000004, 794, 0.9239276436814133, 1.1882162968868004, 435.9535214189705, 0.9039603783250434, 1.0051122403821209]
02354624,93101,390658,1411,1;[45156, 930, 0.9020694407170812, 1.1800152021387282, 300.5876257963446, 0.9044957007322922, 1.0064188285637872]
02354624,93101,390658,1411,2;[23554.86, 630, 0.9342695926872355, 1.17070258540486, 476.21167117287615, 0.9550570702057493, 1.0045930925977617]
02354624,93101,390658,1412,3;[43931.79, 774, 0.9149711035716305, 1.1994205770491138, 608.1056416994154, 0.9000657811859676, 1.0056922425553936]
02354624,93104,390682,1038,1;[44970, 920, 0.9014603100188922, 1.1323536181515537, 211.21911425814884, 0.9577105845908179, 1.0061303024879185]
02354624,93104,390682,1038,2;[24280.76, 628, 0.942093118354601, 1.1709194023049594, 387.1464104704285, 0.9635061061039312, 1.005544193381465]
02354624,93104,390682,1038,3;[44901.75, 784, 0.9154205208974701, 1.1986152874271376, 555.1625283763556, 0.9047082501726273, 1.005692017367557]
02354624,93113,390732,1979,2;[24459.26, 626, 0.9418697917319323, 1.1738335026973825, 415.3508208400407, 0.9564842686285958, 1.0066607894994613]
02354624,93113,390732,1979,3;[42119.280000000006, 760, 0.9194813663610882, 1.159937289786742, 597.0874665753083, 0.9137951161614803, 1.004656634478702]
02354624,93113,390732,1980,1;[42684, 890, 0.9237506000714206, 1.158057150135079, 346.8000949720367, 0.9399382211216631, 1.0070662624308415]
02354624,93113,390734,1981,1;[39434, 854, 0.9211918975603665, 1.2081303959507173, 481.63338526296906, 0.9339966374311393, 1.0068940864058828]
02354624,93113,390734,1981,2;[42302.119999999995, 814, 0.9272063289952536, 1.2123128545298156, 594.2905426772359, 0.9101906948382257, 1.0075963718820862]
02354624,93113,390734,1981,3;[24069.530000000002, 598, 0.9229702072201114, 1.346281341719952, 511.61760778853665, 0.9561949170329302, 1.0095385853013847]
02354624,93114,390741,2040,1;[45677, 930, 0.9161846453835474, 1.1645968407448337, 185.02308481334725, 0.9620297238681403, 1.0055365378476846]
02354624,93114,390741,2040,2;[37953.86, 762, 0.9386809672926535, 1.1703592304701236, 473.0481219286855, 0.9384367398520991, 1.0078048472209056]
02354624,93114,390741,2040,3;[35943.32, 694, 0.929846674018125, 1.1476079623286382, 308.9099345091427, 0.9608610222244173, 1.005268502021189]
02354624,93118,390770,224,1;[45774, 938, 0.9020713444762918, 1.2178363989356498, 237.20179497922885, 0.9103159154564925, 1.0018165503053118]
02354624,93118,390770,224,3;[25910.81, 602, 0.9222451154225729, 1.1503027452490506, 379.74041908800695, 0.9600126289092549, 1.004354521799161]
02354624,93118,390770,225,2;[24339.07, 632, 0.9341863843054958, 1.1826783721000005, 408.04029627377827, 0.9592393793727276, 1.0066443547593267]
02354624,93130,390854,573,1;[23942, 752, 0.943469793620386, 1.2007038618299712, 249.58364926845496, 0.9778143544363462, 0.8917112050503734]
02354624,93130,390854,573,2;[45402.07, 854, 0.9152466708739949, 1.2045465200721803, 523.6092089342209, 0.9003373000648349, 1.0051769789100682]
02354624,93130,390854,573,3;[44426.36, 788, 0.9110751152939047, 1.1946897316839489, 562.1521350255747, 0.8778388654157652, 1.0068931255045643]
02354624,93132,390869,696,2;[34394.57, 728, 0.9299728368359184, 1.1690085583242633, 508.65978605204003, 0.9377178008646386, 1.0063718662952645]
02354624,93132,390869,696,3;[44063.310000000005, 778, 0.9117161388507065, 1.2058737329455067, 616.845228537038, 0.9034431780639364, 1.0057852273437988]
02354624,93132,390869,697,1;[45363, 930, 0.9029040085217681, 1.2128378020436477, 425.6290116487909, 0.928808671607556, 1.0044840070415517]
