02310457,93028,390273,373,4;[63526, 1256, 0.7541786218238038, 1.016937974868368, 505.64011129822785, 0.922742904807798, 0.99171824873354]
02310457,93028,390273,373,5;[63641.2, 1146, 0.7205424817801933, 1.0594545181296133, 525.3564386422432, 0.8793650186492779, 0.9878549988455322]
02310457,93028,390273,373,6;[63418.670000000006, 1060, 0.7473447076201263, 1.053786437988354, 373.58308649703326, 0.9049726021662023, 0.9947993896804418]
02310457,93028,390273,373,7;[57046.05, 934, 0.7442431874474659, 0.9611792774580017, 318.9816531908174, 0.8933897161015778, 0.9930749766946331]
02310457,93028,390273,374,4;[63350, 1260, 0.7297777858721873, 1.0243368021254842, 495.40319168310276, 0.8844677087074497, 0.991439347700205]
02310457,93028,390273,374,5;[64298.079999999994, 1172, 0.7173030823735596, 1.074202213378327, 505.0146436112855, 0.8789885493638114, 0.9910309788888685]
02310457,93028,390273,374,6;[63281.670000000006, 1106, 0.7292585096710763, 0.9800367494799033, 580.866100472371, 0.9071524003231832, 0.9931732909038132]
02310457,93028,390273,374,7;[59087.07, 980, 0.7532214751026216, 0.9428900058855657, 364.75327277855894, 0.8904329199792534, 0.9888995582869214]
02310457,93062,390401,1081,4;[61562, 1250, 0.7464849804355719, 1.0373092993307587, 339.3341318057744, 0.9169244079967382, 0.9857727320037469]
02310457,93062,390401,1081,6;[63457.030000000006, 994, 0.7441494966374083, 0.925444861386891, 692.5367323924546, 0.8694482216896584, 0.9998920645885502]
02310457,93062,390401,1081,7;[58608.18, 974, 0.7486187743155133, 1.0450064598170017, 317.8621430258447, 0.8995430509697057, 0.9982930039221818]
02310457,93062,390401,1082,5;[63528.149999999994, 1162, 0.7387800882735719, 1.006958880460267, 417.0962520996163, 0.9120217627667805, 0.9911440347554863]
02310457,93062,390401,1083,4;[60189, 1192, 0.7498313335823372, 0.992011165892854, 321.8662352811329, 0.9231921976527335, 0.9913937227708095]
