00655651,93026,390258,199,1;[23752, 732, 0.9930074919611475, 0.927546858806499, 112.26215977345967, 0.9850958771603603, 0.9940778872915228]
00655651,93026,390258,199,2;[23143.12, 628, 0.9537805225480086, 0.9861054087167239, 220.2571989181135, 0.9493895605365366, 0.9910313901345291]
00655651,93026,390258,200,3;[23532.49, 600, 0.8829964355524893, 0.972644222081687, 211.91210644992043, 0.8931780689815894, 0.9945285586081116]
00655651,93049,390351,578,3;[23917.460000000003, 566, 0.8909230471235949, 1.0016857236045376, 180.2008937962989, 0.9239545187280561, 1.0067760445200542]
00655651,93049,390351,579,1;[22086, 664, 0.9170813936423968, 0.9714287129210738, 62.6059175943581, 0.9759976937574213, 0.9966606498194945]
00655651,93049,390351,580,2;[21859.11, 688, 0.9706762296708269, 1.2218996660545274, 218.34728422976144, 0.9808344437978517, 0.9884309083082221]
00655651,93049,390353,582,1;[12584, 538, 0.9383491160198101, 0.9964985005048212, 94.14999762037567, 0.9866950223135242, 322.6666666666667]
00655651,93049,390353,582,2;[21658.0, 618, 0.9410252205226314, 0.981615755970397, 158.1076594699993, 0.9598053658531226, 1.0007423088554697]
00655651,93049,390353,582,3;[23224.24, 562, 0.9066259169884872, 1.0357742447044105, 136.48637401375285, 0.9297047926470726, 9999]
00655651,93049,390353,585,1;[22763, 660, 1.0023640430312204, 1.0048613114833944, 113.32014374202662, 0.9880031419448219, 0.9994292237442922]
00655651,93049,390353,585,3;[12642.36, 506, 0.9104613988944874, 1.0721650911642744, 95.22448928847095, 0.9701562729431331, 9999]
00655651,93049,390353,586,2;[21505.68, 626, 0.9480680781814289, 0.9769969827846737, 151.1079796102356, 0.9585159336095194, 0.9988669338123531]
00655651,93049,390355,575,1;[25919, 732, 0.9599511996074143, 0.9663524057909545, 79.26767470961668, 0.9937040376671835, 0.9913938188494492]
00655651,93049,390355,575,2;[19858.719999999998, 638, 0.938484024768528, 1.0190256148514814, 202.39697837717432, 0.9553330336587043, 9999]
00655651,93049,390355,576,3;[15263.170000000002, 534, 0.8884256287586728, 0.934862626145597, 231.85227636056894, 0.9254881304877809, 0.9918539951034944]
00655651,93056,390387,418,1;[14981, 682, 0.932440968290409, 0.9523217148733066, 136.2650932375893, 0.9847445224241409, 0.987313408244637]
00655651,93056,390387,418,2;[15984.08, 596, 0.9420665701997603, 1.0229596815940507, 236.6755800690427, 0.9632163992900374, 0.9980680636052905]
00655651,93056,390387,418,3;[15800.210000000001, 522, 0.8839161929372914, 0.9314642792829937, 234.6403277392605, 0.9206995447561813, 9999]
00655651,93062,390398,765,1;[20098, 658, 0.9988064102202837, 1.0014119269273707, 125.1295969295549, 0.9862586056987802, 0.9909034882287686]
00655651,93062,390398,765,2;[13689.76, 500, 0.9217047656069299, 1.0862468741854938, 235.10059275345097, 0.9709081236464094, 1.0118298957737808]
00655651,93062,390398,765,3;[22514.58, 616, 0.8925233978052649, 0.98509468810023, 163.71051216123635, 0.8923979132115994, 9999]
00655651,93062,390398,768,2;[14795.269999999999, 564, 0.93505168375762, 0.9634967794138127, 325.00960899077353, 0.9543426490461027, 1.0002815881572067]
00655651,93062,390398,769,1;[22942, 684, 0.9461731883274902, 0.9865867565600726, 77.08131997129266, 0.9788769755663658, 0.991400544488138]
00655651,93062,390398,770,3;[23133.820000000003, 632, 0.8822955710147039, 0.9325930276429286, 206.26244655420746, 0.9490151035595716, 9999]
00655651,93062,390398,772,1;[20880, 692, 0.9396262299254116, 1.0186816026727508, 63.42208487387513, 0.9876518021071008, 9999]
00655651,93062,390398,772,3;[17967.550000000003, 522, 0.9006535204394588, 1.017710848506341, 227.2326809478827, 0.9515080424642606, 0.9932220076489076]
00655651,93062,390398,774,2;[22507.66, 634, 0.9059843326623868, 1.0824537289531735, 169.67487628242014, 0.9817904405573142, 0.994374638557384]
00655651,93062,390400,762,1;[9565, 440, 0.9896301381681489, 0.9736000869974396, 111.470564589172, 0.9855305833600172, 0.9820832691616612]
00655651,93062,390400,762,2;[15227.24, 622, 0.9490818303818905, 0.9709761697727902, 222.33508320006425, 0.9607515774522268, 9999]
00655651,93062,390400,763,3;[22502.25, 628, 0.8837757722448749, 0.9775000951213415, 211.2402288730909, 0.9578787044788553, 0.9875838018218441]
00655651,93067,390435,85,1;[15189, 588, 0.9496129076679571, 0.9637261317224479, 169.33041472529447, 0.9730627400550543, 1.0037336857756485]
00655651,93067,390435,85,2;[12873.42, 494, 0.9192908395328714, 1.0768345018736614, 336.8814902904491, 0.9589324276333914, 0.9976943650281287]
00655651,93067,390435,85,3;[19577.300000000003, 538, 0.8921209012573608, 0.9938542840819411, 244.49490080141547, 0.9390299831855121, 0.9861633484006763]
