02333872,93051,390358,868,2;[135057.86, 1524, 0.8762172357553232, 1.3342924903556963, 273.8527552289994, 0.8644883418892501, 1.0051099480149137]
02333872,93051,390358,868,3;[137635.68000000002, 1444, 0.8802712872497627, 1.29516054739574, 329.92442420054374, 0.8791735489426353, 1.0028849513351634]
02333872,93051,390358,869,1;[123643, 1610, 0.9001960565098065, 1.3174972704994028, 125.76979423533622, 0.9637971859146373, 1.0053052878067819]
02333872,93051,390358,872,1;[134417, 1674, 0.8860203764615447, 1.282508603248737, 102.8761906046014, 0.9357395808478449, 1.0050921217921875]
02333872,93051,390358,872,2;[111982.56999999999, 1418, 0.8825281159711816, 1.2677956886040758, 280.95969209619386, 0.9187430405592278, 1.005862892752353]
02333872,93051,390358,873,3;[135145.02000000002, 1474, 0.8607232719352694, 1.3048927743078476, 334.88722778372926, 0.8806325336305542, 1.003841515846889]
02333872,93064,390419,1186,1;[100403, 1482, 0.9014443039291893, 1.3209986113250614, 206.07980459099457, 0.9525494574372522, 1.0106141511950357]
02333872,93064,390419,1187,2;[130232.40999999999, 1484, 0.8644387267861583, 1.2480535451339065, 313.5141901011376, 0.879696155774037, 1.0082547930313333]
02333872,93064,390419,1187,3;[132106.36000000002, 1414, 0.8730675107131938, 1.3252005732686556, 311.7784347335611, 0.8403208651364741, 1.005248919723324]
02333872,93064,390419,1188,3;[95884.93000000001, 1244, 0.874841572980017, 1.255838261057483, 326.9036341835976, 0.9217070442585082, 1.0047662115795972]
02333872,93064,390419,1189,2;[130807.18, 1570, 0.8732963925416184, 1.2115803699575451, 477.84784650148754, 0.8655386058080534, 1.0058840216327016]
02333872,93064,390419,1190,1;[116606, 1686, 0.898068922862138, 1.291037420320834, 170.21764168944634, 0.9552307114034785, 1.0031011953150875]
02333872,93068,390441,86,3;[95869.86, 1280, 0.8661273688245145, 1.2407832763908881, 380.7961789688304, 0.9151957365270174, 1.0064143128343783]
02333872,93068,390441,87,1;[97657, 1514, 0.9128679906486258, 1.2609123178426986, 229.75811093232548, 0.9463768577531735, 1.0038083392865402]
02333872,93068,390441,87,2;[127953.56, 1522, 0.8771045961309126, 1.3112115003748979, 417.7090832699422, 0.8660286858925743, 1.0068214484692708]
02333872,93068,390441,89,2;[135953.93, 1520, 0.8795928595359181, 1.2962294183408443, 241.70545793379418, 0.9185378409521727, 1.0066524512740986]
02333872,93068,390441,89,3;[97786.49, 1362, 0.8740666927884323, 1.270522518309869, 434.80584039874344, 0.9221760248751286, 1.0093187024519925]
02333872,93068,390441,90,1;[140253, 1752, 0.8982119590378739, 1.247547880297086, 173.7392853773148, 0.920031572917346, 1.0033192883560222]
02333872,93079,390521,51,1;[139322, 1712, 0.9046728421030394, 1.261840907513813, 170.48000778364178, 0.9229393961049065, 1.0055429651976846]
02333872,93079,390521,52,2;[101896.12999999999, 1504, 0.897558518200261, 1.3414051552503679, 304.34428398881806, 0.930745560065758, 1.0060153909416671]
02333872,93079,390521,53,3;[138813.88, 1424, 0.8638236233722101, 1.315893803611683, 352.02924596668083, 0.8443425123219612, 1.0061516615444195]
02333872,93079,390521,54,1;[95923, 1470, 0.9248710487625362, 1.291773767925432, 216.13165383188985, 0.9515149327895536, 1.005951413395137]
02333872,93079,390521,54,2;[106906.03, 1404, 0.8907202933682864, 1.2802923363129695, 389.24056933308805, 0.9105247742807485, 1.009710811144954]
02333872,93079,390521,55,3;[133143.45, 1412, 0.885310053010313, 1.2508671960233664, 265.7293130559254, 0.9030672929919408, 1.0057747834456208]
02333872,93082,390546,339,2;[111877.84999999999, 1474, 0.8876847592367794, 1.296231651510466, 486.84360400105464, 0.8798463364993944, 1.009594991489613]
02333872,93082,390546,340,3;[137201.39, 1446, 0.8800055786997221, 1.269653632723346, 312.53319802305407, 0.8911771228607663, 1.0045338281759366]
02333872,93082,390546,341,1;[138093, 1702, 0.8847339386154676, 1.2630477084936125, 117.48952744011243, 0.9358593989985925, 1.0053217046927099]
02333872,93082,390546,342,1;[94213, 1456, 0.8916532222908399, 1.32868009129205, 187.75499424957908, 0.9584359520597519, 1.0088719219999036]
02333872,93082,390546,343,3;[132792.73, 1414, 0.870389712512169, 1.3006645859380137, 561.8249832560048, 0.822623098910036, 1.0056805507280961]
02333872,93082,390546,344,2;[111936.15999999999, 1410, 0.8909258519307912, 1.2293329180800021, 230.1319768946701, 0.935070821350394, 1.0063872810724641]
02333872,93093,390603,808,2;[134918.63, 1514, 0.8995802950151317, 1.3078597470153768, 215.52504762645262, 0.9275159607003599, 1.0061320838436008]
02333872,93093,390603,808,3;[137423.33000000002, 1464, 0.8618655492325553, 1.2356401840074611, 478.97588537153666, 0.8343382492388917, 1.004466118582458]
02333872,93093,390603,809,1;[128104, 1630, 0.9325804677999479, 1.325942574683376, 115.85705246612439, 0.9690245258271056, 1.0040285288815738]
02333872,93093,390603,813,1;[140232, 1754, 0.905688126150354, 1.2696586444246059, 114.07674130668525, 0.9359446556724359, 1.0040381476071827]
02333872,93093,390603,813,2;[125890.09999999999, 1542, 0.8892034469362435, 1.3298589647518317, 378.9580702743293, 0.8730063020282028, 1.0045484327373209]
02333872,93093,390603,814,3;[128821.1, 1468, 0.8621048245882631, 1.1570775084434302, 472.15085817064084, 0.8792576060176694, 1.0029866666666667]
