02354586,93081,390535,287,6;[78042.05, 1102, 1.0016859354638799, 0.9238482213615541, 78.8796143261151, 0.9910278230074039, 12658.888888888889]
02354586,93081,390535,287,6;[62641.880000000005, 946, 1.004622083107001, 1.003547315504057, 81.56201272196054, 0.9930880303880735, 9999]
02354586,93081,390535,288,5;[77532.06999999999, 1178, 0.9972664094896301, 0.9271538031024932, 74.286526867091, 0.9905096114158829, 1.003759108906315]
02354586,93081,390535,288,7;[75171.96, 1006, 1.0093033680809917, 0.9323800900018431, 76.20319764651458, 0.9926773788240315, 1.0075568816840466]
02354586,93081,390535,289,4;[98834, 1440, 0.9898079350787596, 0.9384753599730035, 50.2337084825619, 0.9945758148453757, 0.9921498554449084]
02354586,93081,390535,290,4;[101491, 1454, 1.0200428304284324, 0.9092714548831835, 106.59688742850561, 0.987576024177887, 0.9903445045642829]
02354586,93081,390535,292,6;[88404.73000000001, 1184, 0.9811938591603034, 0.9492553757519026, 62.36788153121269, 0.9917377001043811, 9999]
02354586,93081,390535,294,5;[99328.11, 1298, 0.9841444960864522, 0.942252467986485, 58.578533716304975, 0.9910164676960004, 1.002949887952321]
02354586,93081,390535,295,7;[96917.85, 1118, 1.0980976513671146, 0.9213069234326848, 107.67175759211806, 0.9893354166746791, 1.0047744432459869]
02354586,93081,390535,296,4;[99927, 1416, 1.0172277916507069, 0.9247435758031695, 90.31625229886387, 0.9895552835117573, 0.9986508364813815]
02354586,93081,390535,296,5;[78348.41, 1252, 0.9930422780989775, 0.9396100435453678, 70.15008081494506, 0.9917236032760862, 0.9969563900666263]
02354586,93081,390535,296,6;[79755.92000000001, 1156, 0.9850814446641262, 0.9374042477751011, 66.11110472568917, 0.992235095540631, 9999]
02354586,93081,390535,297,7;[98333.1, 1132, 1.0126273547417892, 0.9275675515925031, 108.19818287011525, 0.9876483020528759, 1.0043599881233298]
02354586,93081,390535,300,4;[101335, 1424, 1.0229534500107684, 0.9062094735490589, 95.44033766459899, 0.9916128765763191, 0.9905233885117468]
02354586,93081,390535,302,5;[86101.26, 1218, 0.987960048420027, 0.9303212975867009, 55.72131655249085, 0.9929829908288116, 9999]
02354586,93081,390535,302,6;[82168.49, 1172, 1.00306290027559, 0.9327215980969121, 102.8752274211715, 0.9879114354934762, 0.999017256312879]
02354586,93081,390535,302,7;[84286.17, 1060, 0.9980329101416304, 0.9347347394543828, 57.2620729606988, 0.9940919146138711, 9999]
02354586,93081,390535,303,4;[102190, 1424, 1.026509012072451, 0.926679530002722, 91.33845964275605, 0.9918848546011716, 0.9901700022770324]
02354586,93081,390535,304,6;[98018.02, 1202, 0.984246573983127, 0.9376721483848748, 50.723326550452, 0.9932830946165614, 9999]
02354586,93081,390535,305,5;[97895.34999999999, 1304, 0.9935666344096228, 0.93810795898265, 61.35481671182369, 0.9910549750568436, 0.9994472151183628]
02354586,93081,390535,306,7;[90525.51, 1144, 0.9875633484983471, 0.929304225057296, 52.42023029677448, 0.9946241396362847, 9999]
02354586,93081,390535,307,4;[97787, 1432, 1.0043344830486065, 0.9197124748691232, 69.70165704496762, 0.9928763266227751, 0.9813784278796698]
02354586,93081,390535,307,6;[78185.90000000001, 1140, 0.9841467836071003, 0.9423234016553562, 65.61352989848655, 0.9921198386336244, 9999]
02354586,93081,390535,307,7;[79945.56, 1094, 0.984772640228463, 0.923031898050095, 52.11584802847008, 0.9953511914738713, 1.0019558964525408]
02354586,93081,390535,309,5;[75876.78, 1166, 0.9817262430606677, 0.9401178847720473, 51.61571688543269, 0.9928188489061405, 9999]
02354586,93081,390535,310,4;[104134, 1432, 1.0038216637473238, 0.9394055373597822, 61.32969391847139, 0.9941341605899849, 0.9901916503035691]
02354586,93081,390535,311,5;[85030.26, 1208, 0.9839203409418487, 0.9425626182921686, 57.31825733251448, 0.9928889987545108, 1.0040539306264973]
02354586,93081,390535,311,6;[78269.47, 1196, 0.985607322431637, 0.9264205874522223, 59.45393907719991, 0.9942951237729196, 9999]
02354586,93081,390535,313,7;[77364.45, 1078, 0.9928658473097234, 0.9457142047740007, 52.322960962600746, 0.9933704556397652, 9999]
02354586,93081,390535,314,7;[74419.2, 1084, 1.0104112027052725, 0.9325085397314546, 70.65519756341078, 0.9921247834900413, 9999]
02354586,93081,390535,315,5;[85540.76999999999, 1282, 1.007691663478625, 0.9360821688947036, 87.26759673656953, 0.9893133562954184, 0.9854883708177101]
02354586,93081,390535,316,6;[100400.45000000001, 1222, 1.0021453787306496, 0.9253872248742958, 69.31663113478997, 0.9922366804825474, 9999]
02354586,93081,390535,317,4;[76818, 1328, 0.994583934630193, 0.9375314946760133, 56.85324452708615, 0.9928180159871052, 0.9918398967075532]
02354586,93081,390535,319,5;[76740.72, 1244, 0.9952901824261925, 0.9298705801578925, 72.49842587520689, 0.9912466750223908, 0.993422167449742]
02354586,93081,390535,319,6;[93571.00000000001, 1196, 1.008445791927713, 0.9262850933743533, 105.54200965642968, 0.9888571829617943, 1.0018849519227242]
02354586,93081,390535,320,4;[94313, 1388, 0.9968017885516025, 0.9331395447655285, 43.043159848154204, 0.9942709299472707, 1.000822407691369]
02354586,93081,390535,321,7;[74175.93000000001, 1076, 0.9988467917890133, 0.937759421432375, 60.00597936414807, 0.9928817259188121, 9696.2]
02354586,93081,390535,322,5;[91051.65999999999, 1254, 0.9854911224990065, 0.9391499040925925, 60.10928535688431, 0.9927409806622083, 1.0010073655428653]
02354586,93081,390535,322,7;[74559.96, 1082, 1.0110227064408543, 0.9341209138651118, 75.63737391911941, 0.9919092299376197, 1.0022623503763728]
02354586,93081,390535,323,4;[102521, 1456, 1.0277071766676584, 0.9256916382735524, 100.99693966526034, 0.9893563844922031, 0.9869793546958561]
02354586,93081,390535,324,6;[77174.84000000001, 1156, 0.9991144292591935, 0.9299331473770701, 75.00849610372596, 0.9911267271557447, 9999]
02354586,93081,390535,325,6;[78843.5, 1158, 1.006659261217798, 0.9383572379940444, 84.97779268801479, 0.9899945672659303, 1.001435594031409]
02354586,93081,390535,326,4;[100226, 1476, 0.9846763514474192, 0.9169867674087112, 49.68270384431193, 0.9950034937090536, 0.9867337445298232]
