02377233,93025,390248,154,1;[13191, 490, 0.744691784439974, 1.0808457148439552, 452.5618926737932, 0.9626650201751719, 1.006869704602702]
02377233,93025,390248,155,2;[16311.33, 504, 0.6773398305288543, 0.8663246820172931, 1416.3225721818237, 0.8426844199046232, 1.00631378019235]
02377233,93025,390248,156,3;[20817.15, 540, 0.6780438747020922, 1.177938407450211, 662.8268864949667, 0.7102979320863336, 1.0079267685980564]
02377233,93025,390248,157,1;[11136, 476, 0.7332081948387789, 1.0645857903873157, 430.981130890479, 0.910273772582121, 0.9624476038200597]
02377233,93025,390248,157,2;[16382.73, 510, 0.7148615126928123, 1.1850833869660367, 857.2325735842047, 0.9021133275788272, 1.0018921475875118]
02377233,93025,390248,157,3;[20648.640000000003, 536, 0.6696400855648901, 1.178544826134583, 818.6914004320331, 0.8145753968724784, 1.0069145204930354]
02377233,93026,390258,228,1;[18640, 586, 0.7269415082975111, 0.916247801240857, 620.1747491119839, 0.9289678614391127, 9999]
02377233,93026,390258,228,2;[21198.66, 590, 0.6837189379021884, 1.0805837886734868, 1251.8571565313794, 0.7775846519972335, 1.0068673166596016]
02377233,93026,390258,229,3;[21304.870000000003, 550, 0.6903767254162699, 1.176193862811027, 614.2066192804917, 0.827144731032646, 1.0079071877633028]
02377233,93026,390258,230,1;[10874, 472, 0.7278633016262513, 1.096657976890575, 493.19951800613575, 0.8786437630843837, 0.9506906801888442]
02377233,93026,390258,230,2;[17587.01, 518, 0.6743788974977556, 0.8262659060730752, 1512.909540902879, 0.8421475660445664, 1.0071211966336162]
02377233,93026,390258,230,3;[14837.1, 444, 0.6842963679997964, 0.9226241517239044, 905.1578306950595, 0.8153025306799546, 1.0081921429901322]
02377233,93062,390404,792,1;[20050, 608, 0.7283312555146986, 0.9782922496909273, 545.5186381740893, 0.9295425335712489, 1.0051132945658712]
02377233,93062,390404,792,2;[14551.32, 486, 0.6846632252098959, 0.8514937988137588, 1450.1438225969391, 0.8678218844275242, 1.0057575259088667]
02377233,93062,390404,792,3;[11576.5, 418, 0.6864924545729628, 1.1360916739648983, 698.7365144567859, 0.8206880511189488, 1.005114785297966]
02377233,93062,390404,794,1;[10833, 468, 0.7257883758260906, 0.9116452407013961, 566.8945233450853, 0.8636090330927577, 0.9699167338168144]
02377233,93062,390404,794,2;[17650.079999999998, 530, 0.6881154141713415, 0.8838709649550004, 1298.851323420218, 0.845878246053005, 1.0056615927043429]
02377233,93062,390404,794,3;[20117.08, 518, 0.6734272091284038, 1.1644897857807628, 751.8890772089401, 0.8457939559475237, 1.0085511178268485]
02377233,93068,390440,199,1;[21390, 636, 0.7279177202880824, 0.9617543642633357, 560.7557875854694, 0.9208091984388657, 1.0049094453971013]
02377233,93068,390440,199,2;[11967.83, 490, 0.6921550105252777, 1.2311943574464048, 1079.8961260442484, 0.8391756655679266, 0.9879174852652259]
02377233,93068,390440,200,3;[12980.750000000002, 434, 0.6948452054814549, 0.8124387567760031, 595.9925846404014, 0.8570174108262864, 0.9866708320316567]
02377233,93068,390440,202,1;[12848, 504, 0.7171552433348037, 0.8317824537357517, 758.6401353296537, 0.9083251046046781, 1.0001946206842862]
02377233,93068,390440,202,2;[19051.899999999998, 552, 0.6623012168763253, 0.7933215584255541, 1764.2276221356956, 0.8407861922945088, 1.0015639662183298]
02377233,93068,390440,202,3;[21528.18, 558, 0.6691484325397894, 1.1570943990649571, 868.4326753384244, 0.8095119124027624, 0.9984750285932139]
02377233,93069,390449,270,1;[17852, 578, 0.7367015388341703, 0.9268919325208116, 533.2035346341823, 0.9445823265417042, 1.0026115526101484]
