02230684,93070,390457,249,4;[23865, 748, 0.7328344776945864, 1.397932557359261, 711.2939864679815, 0.9389937983639073, 1.0028996469994957]
02230684,93070,390457,249,5;[51380.63, 908, 0.6798185131805852, 1.0656713370861477, 899.9145187513604, 0.8502647935458468, 1.0046887179904829]
02230684,93070,390457,249,6;[51309.240000000005, 846, 0.6780941464893092, 1.0566356765913647, 909.8984335396605, 0.850608479821502, 1.0072344888793265]
02230684,93070,390457,249,7;[42619.68, 726, 0.6674027675762523, 1.0791079417137148, 1063.576933614101, 0.8496843183826647, 1.0048518298071893]
02230684,93070,390457,250,4;[37305, 848, 0.7156256807709069, 1.0733937861501617, 550.9918587553522, 0.9202628349677832, 0.9849765010297301]
02230684,93070,390457,250,5;[33480.65, 742, 0.6771152243136954, 1.0363379371468395, 846.0611965409789, 0.8824903614984405, 0.982813427882768]
02230684,93070,390457,250,6;[22468.0, 632, 0.7047691250817694, 1.201387844240786, 697.2957650809736, 0.9469930419925618, 1.005425619961377]
02230684,93070,390457,250,7;[19336.14, 568, 0.6694753478522409, 0.9633736100644466, 711.0964096243732, 0.9486039780296559, 1.0101510670609863]
02230684,93070,390457,251,4;[24347, 774, 0.7411978462093858, 1.0929284156422752, 527.9938416490229, 0.9430533086560052, 0.887232840770366]
02230684,93070,390457,251,5;[22042.37, 678, 0.6778605177343676, 1.1601419218945574, 660.5114159872833, 0.9525413001458661, 1.003929432806699]
02230684,93070,390457,251,6;[22674.870000000003, 650, 0.7136540821073502, 1.0528377871163117, 616.9274271473125, 0.9344776911426951, 0.9039322774440197]
02230684,93070,390457,251,7;[48800.88, 776, 0.6893396357037406, 1.0078817423883177, 799.078420637013, 0.8776211359997143, 1.0068340725074576]
02230684,93071,390465,303,4;[33146, 814, 0.6768428211367563, 1.0147092725474893, 871.9885768899937, 0.8910072908498357, 0.9726509771700217]
02230684,93071,390465,303,6;[22092.620000000003, 628, 0.6911067640280406, 1.028418042673184, 658.594416181424, 0.9522608787393957, 1.0055810183019986]
02230684,93071,390465,303,7;[44151.21, 736, 0.665305230152115, 1.0356799710241618, 1049.2880909761718, 0.8465725626244378, 1.0057682588920063]
02230684,93071,390465,304,5;[23491.789999999997, 702, 0.7204930354992429, 1.0685903266015981, 582.2934938680891, 0.9346355864742404, 0.8996900920608878]
02230684,93071,390465,305,4;[43701, 916, 0.713231522466384, 1.0654515297440554, 593.2885217211181, 0.9139367355476277, 0.9959093446975308]
02230684,93071,390465,305,5;[25206.579999999998, 734, 0.7714979971290081, 1.500371707978093, 517.541212242658, 0.9330190600873439, 0.995090785239471]
02230684,93071,390465,305,6;[27967.180000000004, 698, 0.9460903397479332, 1.0175626289060002, 425.426050414528, 0.9682669862610551, 1.0043047253585222]
02230684,93071,390465,305,7;[20252.61, 604, 0.7045291899993834, 1.41676523596903, 742.2229564271321, 0.9498365948699787, 1.0067690903559476]
02230684,93074,390488,468,4;[44422, 920, 0.6800242078254135, 1.0687756839264295, 891.839045362253, 0.8661707675329015, 0.9983032754649137]
02230684,93074,390488,468,5;[22876.559999999998, 680, 0.7280662252392015, 1.1768045461434187, 719.1681345527767, 0.9284377192781604, 1.004257542118323]
02230684,93074,390488,468,6;[21585.72, 628, 0.7022531581976016, 1.0305936173978134, 671.6630803307758, 0.947315503943386, 1.006194520722907]
02230684,93074,390488,468,7;[40951.98, 710, 0.6665121855506165, 1.0774324027830695, 1058.1709424624187, 0.8423259680412017, 1.0067136812411848]
02230684,93074,390488,469,4;[53634, 1024, 0.7068604201172766, 1.0939591021255413, 598.00314310192, 0.8888673629582665, 1.0038180797304885]
02230684,93074,390488,469,5;[22029.28, 676, 0.7138711430199256, 1.0670479843751477, 664.0349632191501, 0.9457162226174307, 1.0048036475154016]
02230684,93074,390488,469,6;[21852.870000000003, 628, 0.5332409974506434, 0.9562888103405361, 646.8290503569716, 0.9544509593329112, 1.009461127108186]
02230684,93074,390488,469,7;[20780.46, 554, 0.710648806294987, 1.028639745961224, 652.1805081747888, 0.932541897065589, 1.0051433857539316]
