02311496,93025,390246,145,1;[30672, 758, 0.9784075081724705, 0.783257178444299, 56.57449682614628, 0.9954660757143833, 889.0434782608696]
02311496,93025,390246,145,2;[21486.64, 602, 0.9846727249774544, 1.0027129094627611, 135.11942306356235, 0.9889948517893005, 1.0091379069442503]
02311496,93025,390246,145,3;[21847.390000000003, 562, 0.90651693488915, 0.9693422321202465, 111.09916741153371, 0.9847540192572649, 9999]
02311496,93025,390248,146,1;[37226, 856, 0.986243566494787, 1.0234350679727273, 49.79272856347454, 0.9955867652919168, 9999]
02311496,93025,390248,146,2;[31222.03, 704, 0.9897129144077522, 0.9988268949154078, 153.49465686354375, 0.984508480282251, 1.0066375076734193]
02311496,93027,390262,279,1;[20913, 652, 0.9770008093282713, 0.7716004307474454, 54.752704419927454, 0.9956637245989447, 1.0007656601426043]
02311496,93027,390262,279,2;[37243.43, 788, 0.9694273040082076, 0.9969078221275274, 84.37002302345299, 0.9905285147653753, 9999]
02311496,93027,390262,279,3;[37139.33, 724, 0.9073460935329846, 0.9897735941158943, 103.1231257423662, 0.9499813526854155, 1.005564004599577]
02311496,93027,390267,278,1;[22307, 658, 0.9744827376067562, 0.9578098165744071, 41.69155382860686, 0.9968156688265789, 1.004978262338657]
02311496,93027,390267,278,2;[21109.41, 596, 0.9726639428247216, 0.9912625665424781, 137.44497807388234, 0.9876654827811139, 1.0087861468907275]
02311496,93027,390267,278,3;[37496.9, 730, 0.8963673748232205, 0.9655084217429585, 119.80710894110105, 0.9664239801384065, 9999]
02311496,93027,390268,280,1;[21770, 678, 0.9716180645095791, 1.0868797551003235, 101.1650922669585, 0.9912528940277705, 1.001172710340546]
02311496,93027,390268,280,2;[37587.34, 792, 0.9700445141028667, 0.9915387080575965, 103.77469622197889, 0.9886997423770456, 1.006356235961321]
02311496,93027,390268,280,3;[34108.89, 688, 0.8990127692190681, 0.9705698393225575, 125.40873495357454, 0.9772817757593777, 2620.7368421052633]
02311496,93048,390342,504,1;[37949, 858, 0.98343648700953, 0.7992334947131953, 51.742312052481594, 0.9953361969444743, 1.0030661063093067]
02311496,93048,390342,504,2;[20713.14, 600, 0.9759886842137607, 0.9934471901209219, 114.7365532601606, 0.9886178063398581, 1.0054007220216608]
02311496,93048,390345,505,1;[20336, 674, 0.9611501256167181, 0.9643051923375326, 76.08681075001849, 0.9929070826025478, 9999]
02311496,93048,390345,505,2;[20489.42, 622, 0.96235773472549, 0.9876733162249828, 156.40954818467708, 0.9804346197197746, 1.0065768320130952]
02311496,93048,390345,505,3;[23262.600000000002, 578, 0.9044579155447647, 0.9797660865882323, 99.84952198988637, 0.9853257533846017, 943.3333333333334]
02311496,93049,390354,571,1;[20853, 658, 0.9421826334628182, 0.9976375942458945, 103.69470375779744, 0.9897769323269384, 1.0035854368698414]
02311496,93049,390354,571,2;[23739.309999999998, 632, 0.9279728699304929, 0.9809881847324228, 105.56454624335551, 0.9890416083026271, 0.9955335978241885]
02311496,93049,390354,571,3;[20312.99, 542, 0.9151748005040677, 0.9721539697722106, 124.80466688531598, 0.9828946933856965, 9999]
02311496,93051,390364,655,1;[20416, 668, 0.9616751592146099, 0.909494831902467, 82.23945188076293, 0.9926642145361738, 9999]
02311496,93051,390364,655,2;[37068.5, 780, 0.9531483320255653, 0.9892665690709432, 87.87605877219654, 0.989862562675273, 9999]
02311496,93051,390364,655,3;[36596.810000000005, 722, 0.9030288764658663, 0.9857512852452319, 123.26873147786048, 0.9356239870135644, 1.005741608779955]
02311496,93052,390372,711,1;[33339, 790, 0.9834061450048948, 0.8076269694253538, 56.169163180550065, 0.9948488498411598, 9999]
02311496,93052,390372,711,2;[31104.219999999998, 716, 0.9320358313153462, 0.9841385031411679, 98.68046315534045, 0.9877660072950406, 9999]
02311496,93052,390372,711,3;[24198.31, 576, 0.9252877510273834, 0.9961982283116156, 137.1655228880904, 0.9807000542080444, 1.005464791939432]
