02312719,93025,390250,160,1;[26872, 780, 0.821344584093262, 1.6485164501347074, 815.6309250783105, 0.8669579778311262, 1.0014534342041517]
02312719,93025,390250,160,2;[31460.03, 700, 0.765508534173328, 1.3152726404261565, 1060.0374915429263, 0.5932018107025543, 1.0054385030805506]
02312719,93025,390250,160,3;[29438.56, 640, 0.7975071483159278, 1.2489941114838967, 356.7475650295792, 0.6844594476887659, 1.0033853984263734]
02312719,93028,390274,352,1;[12120, 468, 0.7975114752206804, 0.9973125458639199, 514.3934011287752, 0.7809281614360113, 1.0075650511264445]
02312719,93028,390274,352,3;[28460.38, 628, 0.8129987993354066, 1.4488897543934887, 197.7344600663542, 0.7114975433017859, 1.0036960985626284]
02312719,93028,390274,353,2;[31017.35, 738, 0.8197666371101977, 1.496560459889759, 492.20711954422546, 0.8271349677940903, 1.0025]
02312719,93032,390304,105,1;[30310, 760, 0.7988179129072873, 1.2046792159869713, 833.1413820138912, 0.6985702111113331, 0.9959419718402418]
02312719,93032,390304,105,2;[29130.01, 724, 0.7859671352491722, 1.3051658397244992, 717.1301616478511, 0.681811618710291, 1.0018211954408724]
02312719,93032,390304,106,3;[17818.22, 522, 0.7573392422556137, 1.175928099340324, 563.9943212152613, 0.6657390175362127, 1.0009235031553025]
02312719,93051,390358,664,1;[28259, 742, 0.8024266472895621, 1.1261098578959674, 792.8496176330484, 0.6979113562880906, 0.9942650059812821]
02312719,93051,390358,664,2;[31150.629999999997, 702, 0.7906778064723854, 1.3005632498113306, 626.2329069303486, 0.6731057183786108, 1.003950295313339]
02312719,93051,390358,664,3;[26336.88, 642, 0.7877808598867081, 1.2530711296805, 429.6116525118074, 0.8008841411421591, 0.9984159547118855]
02312719,93076,390498,761,2;[28518.35, 734, 0.7857165505563097, 1.3327770448220064, 802.4224614687386, 0.6560548950485224, 0.994192076332711]
02312719,93076,390498,762,1;[28350, 784, 0.8299371874389738, 1.2960546737534546, 451.81383312951283, 0.8764493640442148, 0.9998589264301333]
02312719,93076,390498,762,3;[29587.890000000003, 644, 0.8030452374077081, 1.4144551785792328, 263.17192810581594, 0.47584944510497734, 1.0012981593954287]
02312719,93076,390498,763,1;[31201, 804, 0.7985287329328026, 1.1356603869281232, 836.5486627278699, 0.7372566815809302, 0.9980327868852459]
02312719,93076,390498,763,2;[31419.57, 722, 0.7988838081449949, 1.3929340986927627, 663.1850241131013, 0.7413710358457083, 0.9982419327397494]
02312719,93076,390498,763,3;[30592.100000000002, 678, 0.781001836134706, 1.3550172432756686, 425.79540813153375, 0.6355277014342835, 0.9976098465387451]
02312719,93101,390657,1495,1;[24889, 758, 0.8277187339514991, 1.5012722617507666, 787.5846259187904, 0.8817070878413283, 0.9986758687103764]
02312719,93101,390657,1495,2;[28507.64, 736, 0.8062320651657858, 1.7572478055616279, 1068.0464527993097, 0.8189295214936319, 1.0027416755614156]
02312719,93101,390657,1495,3;[30353.72, 674, 0.7767396614380216, 1.4561310495731832, 645.512764344292, 0.672752762004778, 1.0015822069526694]
