00312754,93131,390855,633,4;[7665, 430, 1.3142833750400447, 0.94829077206701, 303.36020674003754, 0.8923868983152452, 1.0057735205353628]
00312754,93131,390855,633,5;[7450.589999999999, 394, 1.4051460799600692, 0.5496008135437037, 595.8068212341303, 0.9077880872342566, 1.0115518216334114]
00312754,93131,390855,633,6;[16081.060000000001, 472, 1.350413452104658, 0.8112909003349195, 221.17124903845203, 0.85846787483078, 1.0077266483516483]
00312754,93131,390855,633,7;[7786.17, 344, 1.3431327687775625, 0.8090231138220029, 434.5498610862532, 0.9115078836699558, 1.0147557328015953]
00312754,93131,390855,634,4;[15552, 542, 1.3582285457845866, 0.8713292557829582, 486.62223705533324, 0.8499496244877499, 1.0028049134345682]
00312754,93131,390855,634,5;[7820.679999999999, 394, 1.4257740372767558, 1.1410235762589762, 852.9710915081796, 0.901860788831589, 1.0109991539112375]
00312754,93131,390855,634,6;[7867.910000000001, 368, 1.341731834928087, 0.8500984468556424, 309.7513555168803, 0.8564416570128717, 1.007190459487899]
00312754,93131,390855,634,7;[8500.68, 360, 1.3601795435892094, 0.9582697587798338, 576.7413173885409, 0.9407858579866648, 1.011009007369666]
00312754,93131,390855,635,4;[14082, 506, 1.3984564194235387, 0.8766990878146698, 623.3915249060695, 0.85172994302263, 1.003956796064592]
00312754,93131,390855,635,5;[10387.51, 404, 1.4476075613074606, 0.8053994333948153, 864.0120803723148, 0.8256825419059255, 1.0040257648953301]
00312754,93131,390855,635,6;[7485.68, 366, 1.3276123619164244, 0.8731995901774796, 205.469284255233, 0.8890696588722123, 1.0156133828996283]
00312754,93131,390855,635,7;[16040.52, 440, 1.409472562451998, 0.8560696944690023, 606.953776190849, 0.8509218346523482, 1.0098246965902524]
00312754,93137,390901,1121,4;[7634, 420, 1.3816222758624779, 0.7224776129673643, 244.71508503791438, 0.8688691514116557, 1.008787578460522]
00312754,93137,390901,1121,5;[7173.32, 384, 1.3806729560659896, 0.7834364764802952, 501.63443300670406, 0.8753733973540169, 1.0140465976953486]
00312754,93137,390901,1121,6;[12588.93, 408, 1.3481121426187912, 0.8284073211281822, 308.77362570756475, 0.8709696278381838, 1.0084503950834065]
00312754,93137,390901,1121,7;[7790.76, 344, 1.39120062385022, 0.6590716954294592, 226.31211749923207, 0.8675256360715621, 1.0153539381854437]
00312754,93137,390901,1122,4;[15309, 546, 1.3832701292153882, 0.8903650691372285, 528.5210508789461, 0.8370628365525807, 1.0035069319261904]
00312754,93137,390901,1122,5;[7201.88, 382, 1.4061442288479893, 0.6886487711939203, 595.828724958011, 0.8562960721934305, 1.0089188963907643]
00312754,93137,390901,1122,6;[7667.89, 364, 1.390277606705516, 0.7564704299639656, 260.78386818980096, 0.8949123949597289, 1.0179139765390561]
00312754,93137,390901,1122,7;[8367.57, 358, 1.4209851616793405, 1.0098019487159522, 714.5383022125685, 0.9389056741096723, 1.0082964601769913]
00312754,93137,390901,1123,4;[7709, 430, 1.3459024768436962, 1.0474981373084684, 558.3019588308205, 0.9437360242816198, 1.005019229515677]
00312754,93137,390901,1123,5;[15788.92, 506, 1.4599669999924292, 0.7741565969968321, 988.9662106194694, 0.8294761232484933, 1.0051515151515151]
00312754,93137,390901,1123,6;[7676.110000000001, 368, 1.3657439449417528, 0.7621519014608887, 265.6845985821482, 0.8955838327944565, 1.0162328829237326]
00312754,93137,390901,1123,7;[9222.84, 342, 1.3537311079759187, 0.8919823414762629, 608.8050399296114, 0.8737162880038402, 1.0019114102883737]
00312754,93139,390917,11,4;[14661, 524, 1.389848051999787, 1.0048034165664672, 478.98386436421737, 0.8556394837258091, 1.0059350234999485]
00312754,93139,390917,11,5;[9254.63, 382, 1.416893767019775, 0.7904555472241107, 865.1061136959263, 0.8289035539659372, 1.004002065582236]
00312754,93139,390917,11,6;[7251.410000000001, 360, 1.3065149206804854, 0.8137143094048718, 237.03646323007968, 0.8726338169913722, 1.0117557105992545]
00312754,93139,390917,11,7;[8206.92, 362, 1.379004407180248, 0.9223859564968547, 651.8942975432773, 0.9160682367125298, 1.011693700490381]
00312754,93139,390917,12,4;[8201, 442, 1.3028264196998423, 1.041047559175213, 530.6972975607355, 0.945965080249445, 1.0058874034097878]
00312754,93139,390917,12,5;[7695.73, 396, 1.3950717231259646, 1.1485714775473994, 685.0630669648218, 0.9261054525894173, 1.0124461839530332]
00312754,93139,390917,12,6;[7462.39, 360, 1.3000212120504036, 0.7178354026361332, 272.5627996730522, 0.8790793772371135, 1.0109502598366742]
00312754,93139,390917,12,7;[7910.1, 352, 1.370675794537101, 0.8263904661606459, 410.07499695920274, 0.8625107189419917, 1.008780487804878]
00312754,93139,390917,13,4;[15719, 546, 1.3772303401125905, 0.9062394390642466, 597.864628680613, 0.8466078259717863, 1.0036714235545765]
00312754,93139,390917,13,5;[6954.36, 386, 1.4155468442396442, 0.8644781718762344, 476.7546434069501, 0.8340133424854929, 1.0074993535040082]
00312754,93139,390917,13,6;[7124.000000000001, 356, 1.3341549427269381, 0.7813460447287018, 266.3299292333482, 0.8605132017716747, 1.0138428543575746]
00312754,93139,390917,13,7;[14452.380000000001, 418, 1.3818134814403533, 0.9425448301563473, 594.9296882457108, 0.8353994110157767, 1.0089185580774367]
00312754,93343,391982,313,4;[9821, 458, 1.9380744164500217, 0.661686039508021, 773.549038890407, 0.949340233646133, 1.00229626983722]
00312754,93343,391982,313,5;[15602.09, 490, 1.4025035538437722, 0.8169620811986734, 657.115440455826, 0.854643487685603, 1.0067959301209446]
00312754,93343,391982,313,6;[9398.2, 390, 1.3648302049962033, 1.0588170268349153, 575.438911135714, 0.8458602427950658, 1.0055702140134857]
00312754,93343,391982,313,7;[10433.07, 368, 1.4264399188354002, 0.8588139519807053, 760.8864445329565, 0.9008974416424679, 0.9999266808417039]
00312754,93343,391982,314,4;[9470, 456, 1.9190521815300585, 0.6489065859458447, 866.6487673404101, 0.940057258704641, 1.0025938277486635]
00312754,93343,391982,314,5;[16868.25, 520, 1.472298939770133, 0.7538722593439003, 967.6821068453932, 0.823042527200042, 1.0045354687832189]
00312754,93343,391982,314,6;[9237.91, 382, 1.3791498569384835, 0.6962365225539203, 402.9397968675135, 0.8880707578378387, 1.0149006622516556]
00312754,93343,391982,314,7;[9645.12, 362, 1.444514421868797, 1.0869053891127907, 668.4589196485175, 0.9466167887864425, 1.0101754667093983]
00312754,93343,391982,315,4;[11908, 466, 1.4656930925440215, 0.8721487763520891, 890.7741029674617, 0.8599833532226486, 1.005233834205639]
00312754,93343,391982,315,5;[8816.71, 408, 1.4336702808439061, 0.8852513728087584, 742.1972931557349, 0.8658620277500622, 1.0078900829819073]
00312754,93343,391982,315,6;[9417.380000000001, 384, 1.3847146335115355, 0.9543454432951425, 631.4394409212172, 0.8659025679237224, 1.0103623135151025]
00312754,93343,391982,315,7;[9424.8, 364, 1.4084233891498237, 0.7859785745249368, 589.7620717043222, 0.9297801334287231, 1.0116603711611103]
00023698,93080,390528,134,4;[50730, 1068, 1.0195976013283141, 0.9416815472712002, 106.73840478038007, 0.9824062191657561, 0.9948424293530485]
00023698,93080,390528,134,5;[32137.14, 722, 1.0078854189891433, 1.013414209980644, 116.63098906489452, 0.9895434332199322, 0.9812513625463266]
00023698,93080,390528,134,6;[38668.25, 748, 1.0119806230852137, 0.8016064169445177, 114.47467328846068, 0.9890644631038052, 9999]
00023698,93080,390528,135,7;[38513.16, 688, 1.0083897586046573, 1.0117389089138091, 162.42444615493253, 0.9858130161766707, 9999]
00023698,93244,391403,53,4;[51195, 1022, 1.0156213303600359, 0.8120712758459384, 144.89464082346188, 0.9865749572742271, 0.9854762798486992]
00023698,93244,391403,53,5;[39153.38, 806, 1.0102162086185273, 0.8219264752022125, 107.96273207170495, 0.9890131537606472, 0.9936278802887084]
00023698,93244,391403,54,7;[40517.46, 702, 1.0207061917706963, 1.0193027392126506, 179.45160421442154, 0.9815379085237981, 1.0024605367755612]
00023698,93244,391403,55,6;[32312.820000000003, 714, 1.0456990845119167, 0.9394046339370987, 200.55027481560595, 0.9796784384215971, 0.999639746551103]
00023892,93026,390259,210,4;[92611, 1418, 1.0160441936584983, 0.9304499353148526, 74.45688925008452, 0.9880816605513132, 0.9949399454244644]
00023892,93026,390259,210,5;[94888.22, 1378, 1.0014205542741594, 0.9214935775142608, 74.6538927008212, 0.9898794256868059, 0.9885570473958915]
00023892,93026,390259,211,6;[95338.3, 1286, 0.9940124245760389, 0.9461625478712523, 64.84368830459766, 0.9871449405213691, 9999]
00023892,93026,390259,211,7;[92165.67, 1228, 1.025457311970587, 0.9129974662194441, 96.16186030449495, 0.9897792446865475, 0.9926669303275987]
00023892,93026,390259,212,5;[96077.03, 1324, 1.024863976416576, 0.9152186552580622, 123.85239814624725, 0.9837529135848878, 80737.0]
00023892,93026,390259,212,7;[92529.81, 1152, 1.0332821118120454, 0.9098564960488107, 124.19430960027086, 0.9869055025334524, 0.994548459508128]
00023892,93026,390259,213,4;[90619, 1400, 0.9987099010700802, 0.934555185539091, 60.12113214553628, 0.9906597384443807, 0.9921878849259573]
00023892,93026,390259,213,6;[95193.08, 1278, 0.989239541281801, 0.9351501072580485, 55.0984043912589, 0.989414745965852, 0.9943616016485876]
00023892,93026,390259,214,4;[100641, 1570, 1.0094269700037355, 0.8690844925864935, 86.1464904029383, 0.9922469789182753, 0.9511887378255384]
00023892,93026,390259,214,7;[89982.36, 1158, 1.008920090794288, 0.9329343800151616, 58.02976786039906, 0.9899631349538053, 0.9979637548360822]
00023892,93026,390259,215,5;[95573.65999999999, 1358, 1.0317974933529983, 0.933398931652862, 94.94247928936427, 0.9849689627285628, 0.9944035856672362]
00023892,93026,390259,217,6;[94154.62000000001, 1266, 0.9992145882702959, 0.9332819723681481, 71.57122887508336, 0.9858247548618859, 9999]
00023892,93049,390350,751,4;[94062, 1416, 1.0042568194395987, 0.9269790547528483, 71.87525478755839, 0.9890887467282874, 0.9971271983293227]
