02326086,93025,390250,153,1;[44502, 928, 0.9169991317890535, 1.3511652707361193, 314.4126393155096, 0.8513227394319561, 0.9989561938112395]
02326086,93025,390250,153,2;[45235.47, 860, 0.8396513606772222, 1.405507997175894, 340.1439855452657, 0.8059084438822688, 0.9987519869681165]
02326086,93025,390250,153,3;[45474.41, 804, 0.8647605946350999, 1.306901124295526, 281.4780152021256, 0.8249500951063266, 1.0017655313947698]
02326086,93025,390250,154,1;[44778, 934, 0.8649799429940573, 1.3040178805840692, 290.9092718526211, 0.8864881513019262, 0.9946577518131435]
02326086,93025,390250,154,2;[43301.72, 830, 0.8344598421563799, 1.3001031013883422, 470.7229378459649, 0.81206626372856, 1.0032257175153705]
02326086,93025,390250,154,3;[49087.100000000006, 864, 0.8187231916468588, 1.3000528944287104, 1078.1804016131057, 0.8391449338690264, 1.0023779549587355]
02326086,93026,390257,251,1;[46333, 984, 0.8009023726841863, 1.3401366905613672, 1095.0791351266569, 0.8550794719287964, 1.0048144694324566]
02326086,93026,390257,251,2;[45168.829999999994, 864, 0.8492748548252431, 1.3419035807009831, 568.0336654304464, 0.791075798588092, 1.0020591884685446]
02326086,93026,390257,251,3;[45600.450000000004, 798, 0.8681229465070888, 1.3091700181367731, 534.5386748673275, 0.7892664466932179, 0.9988896224716404]
02326086,93026,390257,252,1;[48316, 964, 0.8667236424777542, 1.3218302469101233, 252.17862113250246, 0.8468771017441714, 1.0029060112919297]
02326086,93026,390257,252,2;[47353.67, 904, 0.8584740773059403, 1.2355988657162815, 1014.7994050879116, 0.8557904079615306, 1.0020396857373086]
02326086,93026,390257,252,3;[46423.82000000001, 808, 0.8598873754471703, 1.2573998180983776, 346.5866582967676, 0.8052452043490443, 1.00042808851099]
02326086,93026,390257,253,1;[39791, 894, 0.7292602188254321, 1.5589725846847617, 1814.5454815776827, 0.787043285116953, 1.001346335325574]
02326086,93026,390257,253,2;[44308.46, 848, 0.8716317210190955, 1.3039257635185895, 696.40982040177, 0.7878637948126603, 1.0012100352254698]
02326086,93026,390257,253,3;[45841.57000000001, 826, 0.8160163293496738, 1.3604033385965293, 946.8882021183722, 0.8503857188686539, 1.0042769032219339]
02326086,93026,390257,254,1;[40906, 904, 0.8045597113206023, 1.3588794804160367, 1015.7551445931387, 0.8418986782865141, 1.0038405379207107]
02326086,93026,390257,254,2;[43442.14, 834, 0.858815373768254, 1.3904178098258138, 454.4959231396898, 0.7954394661093384, 1.0016737549732473]
02326086,93026,390257,254,3;[45586.75, 804, 0.8245573928777286, 1.2584339621638323, 715.8004479824339, 0.7838142569784373, 1.0005412394383137]
02326086,93027,390261,328,1;[44513, 924, 0.866618337221437, 1.3614609533570639, 281.67313912299056, 0.833909934251846, 0.9996631333093784]
02326086,93027,390261,328,2;[45327.1, 856, 0.9293878504943291, 1.4994846572049052, 215.76524910027268, 0.81253205301908, 1.0017357458447296]
02326086,93027,390261,328,3;[46027.89000000001, 812, 0.8101013943993726, 1.1876907794619926, 903.0686622249183, 0.7278638197277701, 0.9985288217199412]
02326086,93027,390261,329,1;[44234, 928, 0.8662653673460623, 1.2738765311685432, 223.20665184048693, 0.8621217112982644, 0.9972495265578502]
02326086,93027,390261,329,2;[45793.579999999994, 864, 0.8546052300102063, 1.338314689501066, 315.4972500184368, 0.7817093122276019, 1.0019658130785154]
02326086,93027,390261,329,3;[47888.350000000006, 848, 0.8401031722678455, 1.245964886045499, 1044.8904732708322, 0.841996016357818, 1.0039059134380655]
02326086,93027,390261,330,1;[45096, 928, 0.8862332460648231, 1.3400930945728475, 195.46068181540574, 0.8544894635649922, 1.001899556770087]
02326086,93027,390261,330,2;[46263.63, 868, 0.856878052623724, 1.284529936888438, 349.2074874528792, 0.8019751815552072, 1.001068609905885]
02326086,93027,390261,330,3;[43174.18, 808, 0.7340240820957687, 1.3176342938331396, 1837.9836891401887, 0.770301002447211, 1.0015572858731925]
02326086,93027,390261,331,1;[46395, 944, 0.8795543054276765, 1.3999510050731998, 236.8206453903197, 0.8385507634919913, 0.9998275973536194]
02326086,93027,390261,331,2;[43415.96, 840, 0.9632267946289117, 1.5232032688550523, 208.72116697006888, 0.8111487934983768, 1.0018810671280087]
