02310317,93069,390448,215,2;[99508.98999999999, 1382, 0.9403284455593408, 1.1711055053101067, 206.75092845620443, 0.9788330321669052, 9999]
02310317,93069,390448,215,3;[98782.48000000001, 1294, 0.8939458713095416, 1.0845991207514465, 310.26795387652817, 0.9463570136268799, 144208.0]
02310317,93069,390448,216,1;[98817, 1564, 0.932179200928413, 0.9760520861875146, 55.23592029741952, 0.9819974452539564, 0.9936200057314369]
02310317,93072,390470,471,1;[98088, 1534, 0.9296703535189177, 0.9854490291831298, 44.54988526100953, 0.9852888778080733, 0.9975744077130784]
02310317,93072,390470,471,2;[98963.97, 1432, 0.9257161892720878, 1.122420661967398, 201.88364013914176, 0.9748976904890014, 0.9965608148591971]
02310317,93072,390470,471,3;[98709.87000000001, 1320, 0.8874878671687984, 1.0872751046037117, 258.840308899202, 0.9558585009691412, 9999]
02310317,93080,390528,162,1;[98419, 1508, 0.9306188357597347, 1.0984358045123186, 92.17212121901252, 0.989475348215888, 7570.692307692308]
02310317,93080,390528,162,2;[98830.69, 1398, 0.9717348210765646, 1.0432209034111044, 97.87946465545568, 0.9580063954611795, 27683.666666666668]
02310317,93080,390528,162,3;[98211.19, 1268, 0.8809782054922005, 1.0803232706760115, 278.6580666181008, 0.949915276499736, 1.0038368364303418]
02310317,93083,390553,358,1;[97281, 1500, 0.8998904235575572, 1.0640100748348815, 125.66190661260353, 0.9841744854389317, 9999]
02310317,93083,390553,358,2;[98852.11, 1368, 0.9401226307456443, 1.1462180057025477, 217.00026520210346, 0.9733177931982986, 1.0016942305721193]
02310317,93083,390553,359,3;[97522.08, 1320, 0.8732468576470204, 1.0659579465401332, 302.6986081199548, 0.9494312409427299, 9999]
02310317,93094,390612,814,3;[98641.37000000001, 1332, 0.9244326701433091, 1.0963757084744343, 103.42456503820837, 0.9439091948835009, 1.0001041760714509]
02310317,93094,390612,815,1;[96543, 1502, 0.9432393028884369, 0.9909207693226699, 37.54897314015835, 0.9875555790647031, 0.9995910232184919]
02310317,93094,390612,815,2;[97998.87999999999, 1410, 0.958858351706609, 1.1165883974066655, 80.71975210088407, 0.9613873498169655, 0.9991204071604923]
02310317,93097,390628,1100,1;[96154, 1484, 0.9377222430745735, 0.9808604091758079, 37.64326695606455, 0.9883763073456706, 0.9976240623346441]
02310317,93097,390628,1100,2;[98046.48, 1374, 0.9111668257558682, 1.1049079315877424, 189.374607660911, 0.9783644971411014, 9999]
02310317,93097,390628,1100,3;[97368.64000000001, 1258, 0.8646147969125562, 1.0671282775985138, 298.2083397647908, 0.9521393883730982, 9999]
02310317,93113,390736,1920,2;[98497.48999999999, 1438, 0.9190122698785177, 1.1630514395533247, 198.22302653644886, 0.978837116959517, 0.9983054220463988]
02310317,93113,390736,1921,1;[96135, 1470, 0.9223861650301484, 0.9570244369923294, 46.226343115908904, 0.9867657823723675, 1.0023459493274944]
