02314908,93025,390248,90,1;[78570, 1230, 1.0167869695660934, 0.9620833683670348, 59.71751312517238, 0.9906124967805982, 1.004898512540448]
02314908,93025,390248,90,2;[65833.18, 1016, 1.008402867738624, 0.8818301717893406, 104.67125694134326, 0.9874590354313646, 9999]
02314908,93025,390248,90,3;[75681.54000000001, 1040, 1.0967438780383227, 0.9389552286402904, 116.74878027016112, 0.9818672841172977, 1.0041352734279145]
02314908,93025,390248,92,1;[57481, 1038, 1.0353465901915575, 0.9754890934822168, 72.56561295249992, 0.9917957001844451, 1.0040787807327831]
02314908,93025,390248,92,2;[72407.93, 1070, 1.0404682560853837, 0.9579494603644456, 132.3309144709738, 0.9849649372423452, 1.006284419600774]
02314908,93025,390248,92,3;[74684.18000000001, 1016, 1.1377881707324409, 0.9246003677054159, 96.525259830371, 0.9885567357670489, 9999]
02314908,93025,390248,94,1;[77878, 1228, 1.0136497028063949, 0.9597316319421139, 78.25265968156342, 0.9883961953618943, 1.006279718833988]
02314908,93025,390248,94,2;[75528.11, 1108, 1.0439332240001151, 0.9560563252057636, 76.2137919180841, 0.9891149771937163, 1.006453965938283]
02314908,93025,390248,94,3;[76883.03, 1036, 1.1010313580975168, 0.9384868142063418, 114.29389852131376, 0.9842605877137202, 9999]
02314908,93026,390253,224,1;[36577, 908, 1.034751628766559, 0.945492501269266, 71.54727454022391, 0.9933909620185774, 1.0026177651686472]
02314908,93026,390253,224,2;[76820.45, 1112, 1.0550784276561473, 0.9622771089585637, 132.52044452211007, 0.9836392657179613, 1.0052399230751263]
02314908,93026,390253,224,3;[77377.6, 1040, 1.0148831288537588, 1.0021655847737259, 145.69751140391082, 0.9727976436023373, 1.0054563094697677]
02314908,93026,390253,226,1;[77799, 1222, 1.025686377695462, 0.9765408107734679, 61.475399678883946, 0.9908914181630271, 1.0055382865562457]
02314908,93026,390253,226,2;[75625.69, 1106, 1.1159997112646953, 0.960616723907422, 129.10251530822848, 0.9805918435801136, 1.0065173148346123]
02314908,93026,390253,226,3;[77485.83, 1044, 1.0148185182277933, 1.0025101777626633, 133.76137144840203, 0.9745854803180559, 1.0058062508335928]
02314908,93026,390254,218,1;[77939, 1224, 1.01426637117154, 0.9716329623431065, 58.86257108412342, 0.9916045320634505, 1.005541256233107]
02314908,93026,390254,218,2;[55746.74, 934, 1.0077023694141143, 0.9942631289982822, 102.3772764824842, 0.9901897968700933, 1.0066723254289736]
02314908,93026,390254,218,3;[76499.43000000001, 1040, 1.0104778352200974, 1.005365750703615, 120.36764541566393, 0.980750845034134, 9999]
02314908,93026,390254,220,1;[78217, 1228, 1.0179812531922685, 0.9718770207786805, 73.7461387319265, 0.989798125993717, 1.0055990177612928]
02314908,93026,390254,220,2;[36159.34, 802, 0.964885343532109, 1.003890922248432, 148.63043191359753, 0.9904243739007824, 1.0101057110564458]
02314908,93026,390254,220,3;[75988.42000000001, 1034, 1.0155541247128341, 1.0044927146188054, 92.93484552268718, 0.9847007661789076, 9999]
02314908,93026,390254,222,1;[75544, 1198, 1.0242619481722524, 0.9748898831258601, 73.73078685900937, 0.9905259054966034, 1.0047548429571798]
