00586323,93026,390257,217,1;[27751, 730, 0.820569693756897, 1.303215802032447, 1540.8863934754593, 0.6496571716603052, 1.0012447459094762]
00586323,93026,390257,217,2;[31479.07, 724, 0.8227264565937086, 1.507914473904605, 980.036872266259, 0.6051029640761081, 1.004137564530823]
00586323,93026,390257,217,3;[30989.4, 668, 0.8265330465414878, 1.8312571391235644, 494.0023808167356, 0.6289941805923294, 1.003304428821716]
00586323,93032,390302,89,1;[20937, 634, 0.8308990021749534, 1.8305687178270122, 1263.0265634113625, 0.7931069550191159, 0.9984739377175831]
00586323,93032,390302,89,2;[30888.829999999998, 714, 0.7822578754547391, 1.5705186202198196, 1780.6691551964395, 0.5992514147816074, 1.0012922637761106]
00586323,93032,390302,89,3;[22859.820000000003, 560, 0.8293930118980615, 1.466518179194032, 742.6509235539191, 0.673795369436582, 1.000509668715335]
00586323,93032,390305,90,1;[19100, 610, 0.8312755410370075, 1.879841690108567, 1359.973508551736, 0.8045838669232895, 0.9996598016381859]
00586323,93032,390305,90,2;[30975.699999999997, 716, 0.813228562057055, 1.4626740777751157, 880.3413828723085, 0.6019390658332572, 1.0043019464861007]
00586323,93032,390305,90,3;[26051.920000000002, 594, 0.8342541442982994, 1.4014343174935795, 675.095605584765, 0.6501482166627331, 1.0007367645510998]
00586323,93032,390305,91,1;[31156, 768, 0.8483909771228351, 1.3119213671099217, 979.1489714629396, 0.6558216804091311, 1.0027840808509954]
00586323,93032,390305,91,2;[31933.649999999998, 726, 0.8021282722019214, 1.559989186844116, 1247.821465128663, 0.5699919831872365, 1.0045294602081305]
00586323,93032,390305,93,3;[31203.120000000003, 666, 0.8520236683413663, 1.6503662754463202, 260.577477407481, 0.5832372025020631, 1.0021560258723106]
00586323,93049,390349,599,1;[31411, 776, 0.8245429597734862, 1.4659404977454475, 1336.4832166617607, 0.6611800663473931, 1.0031937657692185]
00586323,93049,390349,599,2;[27390.23, 664, 0.7843416399043696, 1.1330652716853442, 1804.4584587868012, 0.5850429830897577, 1.0031379385487034]
00586323,93049,390349,599,3;[29826.270000000004, 646, 0.8138794074663166, 1.88920213976394, 824.6528271344965, 0.6555470309478193, 1.002740483154089]
00586323,93049,390349,600,1;[26171, 698, 0.8718664153487354, 1.7172026800399074, 1187.4257240888458, 0.7275865139416098, 0.999427174826243]
00586323,93049,390349,600,2;[19254.2, 560, 0.8097978113682419, 1.26557845984043, 1762.6583166993203, 0.590597975451066, 1.0042827881571597]
00586323,93049,390349,600,3;[31784.000000000004, 674, 0.8343134579532767, 1.6353778084184907, 428.04204126631515, 0.5930464446316694, 1.0018352585555435]
00586323,93049,390354,597,1;[31073, 780, 0.8281687268723599, 1.306128922877735, 1381.0428700608877, 0.6354601278070651, 0.9973199813843018]
00586323,93049,390354,597,2;[25858.699999999997, 642, 0.7949484344724602, 1.2128808627601697, 1312.8322847406268, 0.5908127236949081, 1.001913456440049]
00586323,93049,390354,597,3;[30971.590000000004, 666, 0.8222284109103575, 1.71728197600417, 556.4781014481654, 0.4831701399912643, 1.0034622042700518]
00586323,93049,390354,598,1;[22706, 648, 0.8406846852237226, 1.5132674421123913, 1372.988194551095, 0.7532174343823619, 9999]
00586323,93049,390354,598,2;[20644.12, 576, 0.8149974178350009, 1.5449799535244562, 1848.7120107570058, 0.6098150761389196, 1.0038480455978938]
