02362198,93025,390249,115,5;[38342.99, 868, 1.1038704293269817, 0.9537274452118043, 146.65927320381266, 0.9829573870430052, 0.9870117935365293]
02362198,93025,390249,115,6;[39960.16, 780, 1.0316334535396845, 0.9348815302614923, 137.43974641499324, 0.9677399676786099, 1.006035939709585]
02362198,93025,390249,115,7;[45353.79, 812, 1.088849691866929, 0.9027196388966767, 214.02547268696347, 0.9732761141160332, 1.0004218626077859]
02362198,93025,390249,117,4;[45225, 978, 1.0389167326098985, 0.8702584908219844, 170.0816022854901, 0.9719326600198107, 0.9987191661329858]
02362198,93025,390249,118,4;[47796, 962, 1.0256141501533291, 0.9298912831397166, 99.45111644920864, 0.9752823851205036, 1.0057657505997222]
02362198,93025,390249,118,5;[41303.71, 904, 1.0238818869779405, 0.9431214710988995, 137.12566015345877, 0.9802470460923751, 0.996826490903086]
02362198,93025,390249,118,6;[37913.380000000005, 772, 1.0510427016017014, 0.9094442678231298, 220.66705325309334, 0.9640313819783152, 1.0034992294442933]
02362198,93025,390249,119,7;[32494.14, 730, 0.9832402547157432, 0.7529483681872103, 180.2170237012691, 0.9834315235536031, 1.0021942760068896]
02362198,93025,390249,121,5;[48955.409999999996, 954, 1.03146422971459, 0.9012809829152794, 167.49201312780295, 0.9713567043987162, 0.9993077063217344]
02362198,93025,390249,121,6;[48708.98, 830, 1.0553584727998044, 0.8843982382426159, 240.43938889260156, 0.9506671383831258, 1.0075094221995522]
02362198,93025,390249,121,7;[32137.65, 688, 1.0376552606506237, 0.9191027753736396, 147.60113090828912, 0.9728369724374945, 1.004327141456884]
02362198,93025,390249,122,4;[40135, 914, 1.0684645095222116, 0.8845845346554299, 213.30616468418583, 0.9741472453337887, 0.9927157150100793]
02362198,93025,390249,123,5;[45256.89, 942, 1.0258327419999433, 0.9489311632801949, 130.71212354879697, 0.9815923888621273, 0.9953544368399702]
02362198,93025,390249,123,6;[37384.560000000005, 758, 1.0586912226267937, 0.9017198187627926, 234.58965125493128, 0.9675459070699723, 1.0059721300597213]
02362198,93025,390249,123,7;[32175.9, 688, 1.061467786617636, 0.8148535151311466, 200.87230309734122, 0.9802567392772359, 1.0010710460549803]
02362198,93025,390249,125,4;[46487, 1038, 1.0368677372721684, 0.8967013480791818, 162.34619254769194, 0.9764532423296001, 0.9963884215151483]
02362198,93025,390249,126,4;[48437, 976, 1.0405072506368325, 0.927221270571334, 137.3712971666872, 0.9694286756931838, 1.0037196290732011]
02362198,93025,390249,126,6;[42252.170000000006, 792, 1.0336484710344587, 0.9320745530508185, 150.58483265210913, 0.9641298675656351, 1.0043311189266642]
02362198,93025,390249,126,7;[45075.33, 760, 1.0594709090149212, 0.9035711280584436, 184.92212096004354, 0.9602008960912689, 1.002057788132855]
02362198,93025,390249,127,5;[47774.93, 948, 1.0208748282535505, 0.9275909563120033, 126.90915778482288, 0.9780555332582458, 0.9976516779941106]
02362198,93032,390307,13,5;[46808.65, 934, 1.0244993298347989, 0.9018084531464803, 153.79427824468354, 0.9748707666372696, 9999]
02362198,93032,390307,14,4;[38002, 892, 1.0748004996035736, 0.8497929082490907, 207.13300968879614, 0.97808718741347, 1.0014889776126286]
02362198,93032,390307,14,6;[43478.32000000001, 810, 1.0980229784393167, 0.8914274796759442, 216.1277666565822, 0.9725266620835828, 1.0008672753362664]
02362198,93032,390307,14,7;[37645.65, 774, 1.026777869088211, 0.9394678714326969, 169.28176393902362, 0.9814193007904647, 1.0000609669355986]
02362198,93032,390307,15,5;[44970.1, 874, 1.023074228964009, 0.8899868676290064, 132.15485949981456, 0.972023526445168, 1.0006752373260601]
02362198,93032,390307,15,6;[34643.19, 776, 1.059158592299964, 0.9120724121920561, 237.3782557304341, 0.9694320578375725, 1.002756022603351]
02362198,93032,390307,16,7;[45064.62, 806, 1.0850659279641877, 0.885307316812005, 193.13095837475865, 0.9786965779982751, 1.0007134848639283]
02362198,93032,390307,17,4;[35309, 918, 1.0573344305243764, 0.9109788747399611, 204.70253087960566, 0.9747677116171676, 0.979839325109961]
02362198,93032,390307,18,4;[45196, 942, 1.1148385529364715, 0.8618004691121707, 235.48972431589135, 0.9706593883667112, 1.0032185745044506]
02362198,93032,390307,18,6;[36055.66, 758, 1.0340990024312586, 0.910508953119956, 159.57789140111683, 0.9636404435292479, 1.0062513143053777]
02362198,93032,390307,18,7;[33633.99, 714, 1.0239695821963235, 0.8580911950506626, 159.93810411023384, 0.9844175770812446, 1.002874087591241]
02362198,93032,390307,19,5;[35240.659999999996, 828, 1.0602998339715946, 0.8982267373018689, 201.1837960622183, 0.9760247371900311, 0.9957800232014661]
02362198,93032,390307,20,4;[42567, 938, 1.0597864514817361, 0.9468406565410372, 179.00155420953803, 0.9774717330563694, 0.9992605373428641]
02362198,93032,390307,20,5;[46555.18, 916, 1.0161517023333424, 0.9094556798626586, 110.7322403921016, 0.9747774642821795, 0.9985196528841246]
02362198,93032,390307,20,7;[42986.88, 794, 1.0455488853397357, 0.9050390499528731, 244.11984771684484, 0.9599564134082273, 1.0012116028793385]
