02413612,93025,390246,96,4;[21334, 676, 0.6762686465481649, 1.623674067277668, 809.0603602311913, 0.9446566889470311, 0.995497071930193]
02413612,93025,390246,96,5;[24687.739999999998, 608, 0.6992018627781128, 1.0702797054349038, 460.28713294766425, 0.9073743437148225, 1.0058178997381946]
02413612,93025,390246,96,6;[33832.15, 682, 0.6864173507392296, 1.0206742449978525, 306.84854820208477, 0.8208519890985888, 1.006398239465319]
02413612,93025,390246,96,7;[15434.64, 482, 0.6592710843806576, 0.7654445179811713, 441.09389029640977, 0.8595924840716348, 0.98761564442704]
02413612,93025,390252,97,4;[34499, 814, 0.6810904039138717, 1.0084726692692176, 391.8078709547977, 0.8256817515965941, 1.0030820225045793]
02413612,93025,390252,97,5;[22806.35, 612, 0.5759596460865839, 1.2006476999746754, 752.2054194323349, 0.9562774615245951, 1.0059047369111664]
02413612,93025,390252,97,6;[18519.66, 528, 0.6755759761845851, 1.8910537832407106, 686.8290959412324, 0.9437030434137065, 1.0065524944154878]
02413612,93025,390252,97,7;[15716.16, 486, 0.6678618622490089, 1.0697040914432219, 499.9779609606225, 0.8687401128804948, 0.9814169015430182]
02413612,93026,390257,230,4;[19503, 648, 0.6657990455865261, 0.9006869520909532, 429.94589488495706, 0.8914057015895177, 0.9978766404870936]
02413612,93026,390257,230,5;[19895.61, 558, 0.6800996086137626, 0.9974342700282317, 476.3433253647265, 0.9170956946395539, 1.0038728271638295]
02413612,93026,390257,230,6;[34084.23, 686, 0.6817136936155989, 1.007913371609086, 401.0702379561577, 0.8306070966279262, 1.0068800841798535]
02413612,93026,390257,230,7;[17316.54, 506, 0.7144806752919663, 1.2099324732213697, 368.69527100762264, 0.9063651379750899, 0.9914155571128241]
02413612,93026,390258,228,4;[18788, 630, 0.6866106405101432, 1.025041193528342, 429.8081249189346, 0.9449135409581303, 0.943646408839779]
02413612,93026,390258,228,5;[34473.11, 740, 0.6982321380689629, 1.0297448134243723, 290.5938266593087, 0.8529541733695922, 1.0053793294926077]
02413612,93026,390258,228,6;[24936.74, 574, 0.7047840675849437, 1.0191082834048606, 471.2651430020035, 0.902959915173001, 1.005274348990694]
02413612,93026,390258,228,7;[24759.99, 542, 0.7184277069533612, 0.9765553157367799, 418.26951380641674, 0.9010407958984405, 1.0073451602863368]
02413612,93026,390258,229,4;[22202, 682, 0.7753301525321358, 1.4900035490358452, 297.8416409134688, 0.9296477867407233, 0.9962308175536211]
02413612,93026,390258,229,5;[33674.619999999995, 728, 0.6962667100459234, 1.011233209297616, 310.91594005478044, 0.8766745572265927, 1.003955794440601]
02413612,93026,390258,229,6;[17783.97, 516, 0.6618017031638921, 0.7768767031323958, 516.7999976518934, 0.8688056607834663, 1.0105484410883188]
02413612,93026,390258,229,7;[24986.43, 540, 0.7027074858808962, 0.987171983579567, 453.68853203350324, 0.8904631681421564, 1.0081486511513056]
02413612,93027,390263,309,4;[34128, 802, 0.7003080562669033, 1.0492539160069663, 313.86986869993774, 0.8812219949912266, 1.0027472123874304]
02413612,93027,390263,309,5;[17919.02, 564, 0.6743404177790413, 0.8503052671987453, 490.970757917381, 0.9197818597548314, 1.0068536658754303]
02413612,93027,390263,309,6;[17952.480000000003, 520, 0.6746713099457768, 1.1588223594348876, 623.2657585881922, 0.9358955208576571, 1.0055248618784531]
02413612,93027,390263,309,7;[16302.15, 500, 0.6712480283747971, 0.9751644715873281, 475.2429414358038, 0.8900238400557966, 0.9838411819021238]
02413612,93027,390268,307,4;[19298, 652, 0.6977739721001914, 1.049389103027494, 363.19888835949916, 0.9109691929853322, 0.9889817045046891]
02413612,93027,390268,307,5;[20128.85, 564, 0.7084617587639606, 1.0253374545705487, 374.3215735937032, 0.9498822312682725, 1.0032919125715472]
02413612,93027,390268,307,6;[33152.630000000005, 672, 0.7038131360957166, 1.0369058198152463, 339.4292510527362, 0.8759305633630032, 1.0061117578579744]
02413612,93027,390268,307,7;[15795.720000000001, 474, 0.6795582443004042, 0.9484640956921034, 452.17991655578857, 0.8914762470799804, 0.9967656287714217]
02413612,93027,390268,308,4;[20895, 678, 0.711379034734721, 1.1476094943888306, 312.35982318190577, 0.9201178538565412, 0.981101068200493]
02413612,93027,390268,308,5;[17889.27, 574, 0.6733885219702418, 1.051725390439171, 570.3942468902704, 0.8993432819546024, 0.9974124203821656]
02413612,93027,390268,308,6;[32662.170000000002, 666, 0.7002338969583868, 0.9901534205218614, 335.498380061446, 0.8782924079581895, 1.0043601895734597]
02413612,93027,390268,308,7;[17905.59, 464, 0.7031825593614506, 1.029975284560063, 458.4753834803684, 0.9375580902786045, 1.006536509847768]
02413612,93028,390273,369,4;[34298, 816, 0.692370769047227, 1.02134206556157, 329.1750172304659, 0.8684540745994336, 1.002425836621365]
02413612,93028,390273,369,5;[32293.03, 708, 0.710327690157688, 1.027678527543245, 336.85746636574544, 0.8879331506681959, 1.003680073971336]
02413612,93028,390273,369,6;[17730.54, 516, 0.6826117477735821, 0.7845746869901608, 476.6632167047264, 0.8779958377578486, 1.0095163806552263]
02413612,93028,390273,369,7;[15053.67, 470, 0.6661072132925083, 1.1638448020527483, 406.13865658780594, 0.833610461909378, 0.9867616086651289]
02413612,93032,390304,8,4;[30488, 746, 0.7145588483574284, 1.0408499946915284, 407.0155638267182, 0.8983699801513404, 1.0041003178157986]
02413612,93032,390304,8,5;[26857.11, 644, 0.7086005182885797, 1.0396611331571195, 392.73347550227146, 0.8991911594156539, 1.006511171564911]
02413612,93032,390304,8,6;[17907.27, 520, 0.6728436428431548, 1.1288440877449637, 571.7906818984085, 0.9349118229351807, 1.0079426280074029]
02413612,93032,390304,8,7;[15734.52, 476, 0.6656385348304601, 0.8702113513384034, 468.5795130369788, 0.8840748145039625, 0.9940073458341387]
02413612,93048,390340,712,4;[23910, 658, 0.7089497561045106, 1.0252634415928725, 418.1511563365254, 0.9307034672480329, 1.0021795624109313]
02413612,93048,390340,712,5;[21920.989999999998, 582, 0.716664171645033, 1.0421272688133916, 386.54241418568597, 0.9392796145807479, 1.002748972537492]
