02317370,93026,390258,231,2;[90996.92, 1264, 1.0460322519322147, 0.9768436876527835, 118.98100445883583, 0.9792626512517485, 1.0067473718163924]
02317370,93026,390258,231,3;[80720.40000000001, 1140, 1.0616449130899313, 0.9485420938451169, 98.78995880133289, 0.9880952214385318, 1.0008663303266574]
02317370,93026,390258,232,1;[82777, 1378, 1.0481986592671375, 0.980267826996118, 54.25142300026216, 0.9895362488965757, 1.0076385127115808]
02317370,93026,390258,233,1;[78524, 1312, 1.0225995266519037, 0.9771009760812237, 38.27750751794303, 0.9919809569421738, 9999]
02317370,93026,390258,233,2;[80521.34999999999, 1298, 1.1503307360126074, 0.9705233815315027, 136.17046629663884, 0.9852463532323057, 1.009051865549226]
02317370,93026,390258,233,3;[86155.19, 1174, 1.0630000132355806, 0.9413632432373258, 125.7155231204217, 0.9790608670649821, 9999]
02317370,93051,390359,901,1;[92402, 1410, 1.0294205245314956, 0.9706682610963436, 51.262637071356416, 0.9895709868397701, 1.0060700422997566]
02317370,93051,390359,901,2;[89555.83, 1244, 1.0796860143669995, 0.976246004924489, 197.87690506734617, 0.9702333793440541, 1.0109549109031923]
02317370,93051,390359,901,3;[86090.8, 1170, 1.0722252673875623, 0.9565500080971577, 132.02614024890383, 0.9807986858768251, 1174.5794392523364]
02317370,93051,390359,903,1;[90090, 1400, 1.041906766024454, 0.9772775493876711, 54.340506723862276, 0.9923453630431853, 1.0025539586358856]
02317370,93051,390359,903,2;[92403.5, 1322, 1.0651955179897232, 0.9863790410521518, 144.93804791717005, 0.9774036241120446, 1.0064287010394795]
02317370,93051,390359,903,3;[94314.91, 1208, 1.0266086197665116, 1.0260349950456031, 132.63555804185717, 0.9812529798203091, 9999]
02317370,93072,390475,333,1;[94989, 1424, 1.0262896568908637, 0.976235160084942, 50.406781160599024, 0.9924559659138493, 1.0023531646371062]
02317370,93072,390475,333,2;[64794.31, 1162, 1.0366991573366129, 0.9900447656038442, 106.62612823259941, 0.9849270272367866, 1.0099794105099145]
02317370,93072,390475,333,3;[94754.68000000001, 1230, 1.0668226545292958, 0.9246476767612629, 122.21900379551913, 0.9837109771210079, 1.004560639070443]
02317370,93094,390605,767,1;[93806, 1412, 1.023088867190927, 0.9738434235218987, 50.067764023613954, 0.9904918261910578, 1.0050463384582418]
02317370,93094,390605,767,2;[70998.97, 1166, 1.0825838065235203, 0.9810619740795734, 178.1032136604423, 0.9772665118155649, 1.0097397926803469]
02317370,93094,390605,767,3;[78969.54000000001, 1136, 1.0530175101897385, 0.9516928962091646, 88.55897663390121, 0.9896211697456602, 9999]
02317370,93113,390739,1940,2;[90066.34, 1326, 1.0550776563600606, 0.9690894483637885, 136.35701207064864, 0.9783156130969959, 1.0102512079873995]
02317370,93113,390739,1941,1;[90072, 1400, 1.0159053837982184, 0.9718675506529001, 43.886666153432195, 0.9911484947172517, 1.006559758618763]
02317370,93113,390739,1941,3;[87659.45000000001, 1166, 1.0501310406563968, 0.9544021704633353, 85.34885584527227, 0.986216730521135, 9999]
02317370,93119,390777,263,1;[63203, 1252, 1.0124089070068607, 0.9770613794614871, 48.60771811636237, 0.9932608247510397, 0.9845547515752907]
02317370,93119,390777,263,2;[74296.45999999999, 1224, 1.064923398446775, 0.9793242089536514, 132.32549326039918, 0.983394918391904, 1.005710419703767]
02317370,93119,390780,266,1;[94223, 1422, 1.0134845489900948, 0.9864735123194885, 33.718925993225895, 0.9924068439861422, 1.0048202535965276]
02317370,93119,390780,266,2;[74851.0, 1190, 1.0790383605563734, 0.9900281678509254, 188.2741842120619, 0.9754788502265261, 1.0089425351886754]
02317370,93119,390780,266,3;[93513.46, 1178, 1.0537666625403943, 0.9638260540497026, 102.49336178208131, 0.9832294918013922, 1.0033219661335842]
02317370,93123,390804,1737,1;[90074, 1372, 1.0076095042856121, 0.9829455365759667, 32.905809985196306, 0.9910363833053464, 1.0043709997546888]
02317370,93123,390804,1737,2;[91814.45, 1250, 1.073148881754153, 0.9768979691609049, 228.19094174487657, 0.9681298938573821, 1.0075282226734659]
02317370,93123,390804,1738,3;[86300.41, 1166, 1.0486190425590527, 0.9704911008065545, 70.76211246496679, 0.9896683442261174, 1.0042165841682809]
02317370,93123,390804,1740,3;[91605.05, 1188, 1.0613521042024046, 0.9629049224437002, 108.37328621444507, 0.9806704360609507, 9999]
02317370,93123,390804,1741,1;[93461, 1398, 1.0223986461344043, 0.9823254862868697, 38.95737266359497, 0.9908843312417537, 1.0073996626228112]
02317370,93123,390804,1741,2;[92952.09, 1288, 1.066374647575252, 0.9762413165206879, 195.95638457801508, 0.972914185357718, 1.006675859935819]
02317370,93125,390815,1834,3;[68161.61, 1098, 1.062046541357516, 0.9735263946767754, 121.26441969355298, 0.9789308423690785, 9999]
