02362198,93025,390249,115,1;[58498, 1132, 1.0416341608300452, 0.9970012866078621, 71.28650436657725, 0.9851108766520013, 9999]
02362198,93025,390249,115,3;[58678.47, 972, 1.1023207412820706, 0.9347753041970825, 112.61920056102169, 0.9849848742844808, 9999]
02362198,93025,390249,116,2;[54850.67, 956, 1.017704200105321, 0.9799063194051391, 58.98860044716635, 0.9805495018232178, 1.0056727685292257]
02362198,93025,390249,118,1;[56993, 1086, 1.0164567127516095, 0.987022560602415, 61.94428384549125, 0.9907266215371862, 1.0004564045851108]
02362198,93025,390249,118,3;[59207.29000000001, 932, 1.089024010812908, 0.9463179199283376, 193.08875735177506, 0.9664024630952028, 1.0030637112684229]
02362198,93025,390249,120,2;[56876.049999999996, 982, 1.0388526838770453, 0.9906214589977451, 125.30888232752432, 0.9746026633588177, 1.0022437510484818]
02362198,93025,390249,121,2;[42484.189999999995, 896, 1.0427554050976846, 0.9854425519165418, 96.16208211563465, 0.9821915894080973, 1.0014867594254937]
02362198,93025,390249,121,3;[43078.280000000006, 886, 1.050666366441868, 0.9573501754884517, 148.29729956371958, 0.9752260605275407, 9999]
02362198,93025,390249,122,1;[44511, 988, 1.0687492739504894, 0.9714641397338749, 113.01869217290859, 0.9869846267364598, 1.0041509689354118]
02362198,93025,390249,123,2;[57866.13, 1034, 1.050128005046987, 0.9743789733981043, 112.89766351822814, 0.9833513547456812, 9999]
02362198,93025,390249,123,3;[57235.86000000001, 934, 1.0681149750067982, 0.9446878739061525, 174.9847648983045, 0.9681546354471315, 1.0029648657407964]
02362198,93025,390249,124,1;[54136, 1116, 1.0116902154377259, 0.9865921583705938, 46.493831306017, 0.9874952105281847, 0.9898249302920876]
02362198,93025,390249,126,1;[58170, 1086, 1.0172111807124586, 0.9892504616036378, 59.36667707405606, 0.9912103217106059, 1.006462329033765]
02362198,93025,390249,126,2;[56245.35, 994, 1.0622979450103367, 0.9820737425336101, 130.2296137574935, 0.9723828890762685, 0.9997884717080909]
02362198,93025,390249,126,3;[57212.57000000001, 964, 1.0126630673037, 0.8904238128945481, 121.3344273814262, 0.9835259962748057, 9999]
02362198,93032,390307,13,2;[56262.009999999995, 1036, 1.046297383376194, 0.9647152748614036, 125.85868439558087, 0.9805421468928337, 9999]
02362198,93032,390307,13,3;[41815.14000000001, 814, 1.0422828063836576, 0.9523061632521476, 137.35253939985307, 0.9752299984076654, 1.0082084991824534]
02362198,93032,390307,14,1;[57876, 1078, 1.0029677559874006, 0.9887941212436887, 41.86462210541809, 0.9869740303744915, 1.0020169842190463]
02362198,93032,390307,15,1;[44565, 1004, 1.0586566989569997, 0.9765327631204918, 96.2540605014007, 0.9863013463124463, 1.00389709857632]
02362198,93032,390307,15,2;[52819.34, 958, 1.0866846576958167, 0.9715833800402273, 171.78611584796357, 0.9769701145427804, 1.0025070581592321]
02362198,93032,390307,15,3;[58611.340000000004, 982, 1.111298683511376, 0.9280500694104605, 113.93576861923079, 0.9858584075582238, 0.9996728666230489]
02362198,93032,390307,18,1;[58032, 1104, 1.0252700371034233, 0.9956711979201986, 60.450670814749586, 0.9915008338376068, 0.9997932602853008]
02362198,93032,390307,18,3;[46947.16, 854, 1.0192472708887774, 1.0229334054709243, 154.70587486883855, 0.9813072772288787, 1.0032350142721218]
02362198,93032,390307,19,2;[30870.98, 700, 1.0219534166316782, 1.000018060505746, 114.33382817022037, 0.9878095837693922, 1.0065377228548704]
02362198,93032,390307,20,2;[55445.67, 954, 1.0549685805731426, 0.9769114878410267, 174.8348536766942, 0.9652410275762975, 1.0064804614088523]
02362198,93032,390307,21,1;[57943, 1088, 1.029559884218801, 0.9894939229342087, 51.312313365761575, 0.9876287746557171, 1.0026041441363498]
02362198,93032,390307,21,3;[55019.200000000004, 924, 1.0136844169726187, 0.9994837173421269, 132.15514167591476, 0.9822664392552062, 1.000772508659573]
02362198,93032,390307,22,1;[43238, 960, 1.071011227540358, 0.9913974249041406, 110.40425438348008, 0.9870585658357911, 1.009337504085158]
02362198,93032,390307,22,2;[58436.14, 1002, 1.0517287873255512, 0.9816780260321053, 161.61196764439362, 0.9634991366038109, 1.0043769941912788]
02362198,93032,390307,22,3;[57531.780000000006, 964, 1.073206442469186, 0.9250632572709244, 107.78314017099078, 0.9851119017670312, 9999]
02362198,93032,390307,24,1;[56023, 1096, 1.0097913832791012, 0.9846716190372029, 37.762364218907045, 0.9900345020684368, 9999]
02362198,93032,390307,24,2;[56642.81, 1022, 1.0535923934090388, 0.9651503534546537, 127.8765038317931, 0.978654790045169, 9999]
02362198,93032,390307,24,3;[55175.380000000005, 940, 1.01650958596397, 0.877235631624082, 131.50906633480642, 0.9823266725772277, 0.997671422909235]
02362198,93056,390386,528,1;[46462, 1018, 1.0148623941455444, 0.9881795349538215, 37.45293184700136, 0.9883890724515296, 0.9977666108319375]
02362198,93056,390386,528,2;[57073.59, 1006, 1.0561665179277766, 0.9832809983953013, 149.84261685652743, 0.96928029050638, 9999]
02362198,93056,390386,529,3;[55035.64000000001, 926, 1.0182915107078034, 1.0215019903031854, 154.46453839919036, 0.9767736481569629, 9999]
02362198,93056,390386,530,2;[54948.25, 982, 1.0812362119628292, 0.9793854422384979, 185.1440146140409, 0.970445269771741, 1.0010189039195283]
02362198,93056,390386,530,3;[54890.420000000006, 910, 1.0193099408550712, 0.9269037944635105, 162.19159791136903, 0.9759320899444723, 0.9995384749716224]
02362198,93056,390386,531,1;[58825, 1114, 1.044721330462088, 0.9906228034585493, 75.34443634226766, 0.987711551616606, 1.0020782583513619]
02362198,93056,390386,532,2;[55137.46, 960, 1.0740698693897937, 0.9878077349431086, 193.89387373047677, 0.9642855184917801, 1.0056540093546182]
02362198,93056,390386,533,1;[42637, 996, 1.0263096017208393, 0.9820387378777279, 59.14658662085638, 0.9855486908634508, 1.0027280637802498]
02362198,93056,390386,534,3;[58019.50000000001, 952, 1.0211949996658152, 1.0140667578343787, 124.50823101613429, 0.9800294235405311, 0.9985852393303466]
02362198,93056,390386,535,1;[44899, 1058, 1.0228968122028534, 0.987055933594833, 65.92210148241716, 0.987571330236961, 0.9985099853222434]
02362198,93056,390386,535,2;[51719.78, 948, 1.0206244111716052, 0.9415395656837715, 167.5420728518091, 0.9741422710414683, 1.0000230091346265]
02362198,93056,390386,536,3;[58371.590000000004, 974, 1.0107606061530363, 0.8948113017748182, 126.3604474557356, 0.9782177358880995, 9999]
02362198,93063,390409,1132,3;[51324.310000000005, 930, 1.0550448749285828, 0.8719348846934174, 103.34716215064365, 0.9890359179216225, 0.9901940053919754]
02362198,93063,390409,1133,1;[41777, 962, 1.0219109770435708, 0.9944836770929556, 61.433088147078635, 0.9890923780839574, 1.0032901056676273]
02362198,93063,390409,1133,2;[43425.479999999996, 882, 1.0238855849866177, 1.0112671910478332, 145.72524930254855, 0.9835252175944404, 1.003699374269408]
02362198,93063,390409,1134,1;[43357, 1014, 1.0313322388139117, 0.9843361368052197, 60.58302989336484, 0.9865926847848805, 1.0015245663070846]
02362198,93063,390409,1134,2;[44811.829999999994, 894, 1.0397775254909334, 0.989721026228862, 144.57983990952732, 0.9707463000088408, 1.0061856221025771]
02362198,93063,390409,1134,3;[42131.61, 826, 1.0191190450061869, 1.0232311697007985, 158.21781423065596, 0.981529091436165, 1.005690179534975]
02362198,93063,390409,1137,1;[57836, 1110, 1.024901096605815, 0.9982107787828394, 57.33161376078403, 0.9866560602427656, 9999]
02362198,93063,390409,1137,2;[45744.79, 952, 1.0668589110584987, 0.985765628538367, 192.25579132774553, 0.9752836079485205, 1.0026474002008372]
02362198,93063,390409,1138,3;[45622.37, 840, 1.0206438030064913, 1.0261295538413795, 159.19784076769022, 0.9809389905423812, 1.0057230871449496]
02362198,93063,390409,1139,1;[58019, 1094, 1.010606613684192, 0.9893193870535262, 49.27991059441467, 0.986211634514403, 1.004449291922025]
02362198,93063,390409,1139,3;[50669.450000000004, 872, 1.0476035493668137, 0.9137779210934714, 153.76047574660777, 0.9799700521159008, 1.0026159914336445]
02362198,93063,390409,1140,2;[58112.46, 1036, 1.060724637746811, 0.9805103840141287, 113.1732171998368, 0.9828758322707591, 9999]
02362198,93072,390475,345,2;[44990.329999999994, 932, 1.0465165042200926, 0.985139730486485, 161.41181753140796, 0.9693378462169241, 1.0003572042811595]
