00023892,93026,390259,217,6;[94154.62000000001, 1266, 0.9992145882702959, 0.9332819723681481, 71.57122887508336, 0.9858247548618859, 9999]
00023892,93049,390350,751,4;[94062, 1416, 1.0042568194395987, 0.9269790547528483, 71.87525478755839, 0.9890887467282874, 0.9971271983293227]
00023892,93049,390350,751,6;[95987.68000000001, 1284, 1.0095928404100811, 0.9253451933941378, 98.42784833501379, 0.9835381050528386, 0.994344509490864]
00023892,93049,390350,751,7;[89679.42, 1162, 1.0041294275073303, 0.9535479364809879, 46.058774457944274, 0.9917592787674725, 0.9962267999184173]
00023892,93049,390350,752,5;[96983.81, 1404, 1.0146149076499849, 0.9020451217885349, 91.74932642453085, 0.9889152050712641, 9999]
00023892,93049,390350,754,7;[90897.3, 1178, 1.0301547328590062, 0.9025702558377184, 106.2823224278836, 0.987943185325579, 0.9895317171481632]
00023892,93049,390350,755,4;[94211, 1432, 1.006878641709757, 0.9021774065487673, 67.40252514981128, 0.9898337940644919, 0.9970525825620836]
00023892,93049,390350,756,5;[96698.20999999999, 1396, 1.018777525987453, 0.9174234812121812, 92.5480158782108, 0.9880598833555087, 0.9951076740327094]
00023892,93049,390350,756,6;[95656.14000000001, 1324, 1.015869651702508, 0.9346324469381384, 72.73117350095313, 0.9913127711952096, 0.9911210475886298]
00023892,93049,390350,759,5;[96461.4, 1336, 0.9983372822599396, 0.9318084676447657, 72.49302335243128, 0.9886949927878868, 9999]
00023892,93049,390350,759,6;[95868.49, 1302, 1.014836196554872, 0.9488075913305484, 90.71000575414179, 0.9850786410477492, 0.9903199784888411]
00023892,93049,390350,760,4;[93045, 1480, 1.006407325199679, 0.9047898848903233, 81.23724104642969, 0.9897547141549994, 9999]
00023892,93049,390350,760,7;[89624.34, 1120, 0.9943237821856326, 0.9496279440033996, 43.224490146306906, 0.9927302380798315, 0.9985255137263592]
00023892,93049,390350,762,4;[93819, 1410, 1.0108942299757921, 0.929920250343206, 75.34480076131943, 0.988044022170128, 0.9959448413498795]
00023892,93049,390350,762,5;[95332.09, 1408, 0.9973485956391293, 0.9204010381176894, 58.16578114818714, 0.993176482685951, 0.9936309682540667]
00023892,93049,390350,764,6;[96163.04000000001, 1240, 1.0204081692490419, 0.9240917712752229, 120.17536190160143, 0.9837515655368135, 0.9950877889379559]
00023892,93049,390350,765,7;[90767.25, 1130, 1.0421586617828782, 0.9063415631994299, 118.69597953445579, 0.9871334237014758, 1.0017053897068755]
00023892,93049,390350,768,4;[91215, 1390, 0.9976108402478597, 0.9366020212282651, 56.67169378485127, 0.9905504434179085, 0.9933298848384199]
00023892,93049,390350,769,5;[93813.65, 1352, 0.988616800064661, 0.9505031169705055, 43.70675916526144, 0.9920036319898549, 0.9901033620938674]
00023892,93049,390350,769,6;[95650.66, 1292, 1.0269486114441029, 0.9221812211990361, 122.71199409600104, 0.9803018617699638, 0.9938080936045436]
00023892,93049,390350,769,7;[90528.57, 1160, 1.035041309645009, 0.9280734162924721, 101.90240378751751, 0.9898436454282711, 0.9946208542755803]
00023892,93049,390350,771,4;[91901, 1452, 1.007159125444201, 0.9205988503231611, 65.16109412411225, 0.9904268585308402, 0.9947879739128082]
00023892,93049,390350,772,5;[96073.45999999999, 1412, 1.015219393434655, 0.9214154617550364, 92.3423385228769, 0.9875485882731128, 0.9886239790357935]
00023892,93049,390350,772,6;[95035.53000000001, 1328, 1.0242700862042984, 0.9232330309140899, 78.05145689182541, 0.9902240643257104, 0.9895085194245733]
00023892,93049,390350,772,7;[88788.96, 1104, 1.002193144536555, 0.95969770641344, 38.50327567234768, 0.993428979803523, 1.0019077544607788]
00023892,93099,390646,1221,5;[95635.54, 1418, 1.0372388954291334, 0.935841814106927, 102.41278517603428, 0.9855194395582108, 0.9922402138416806]
00023892,93099,390646,1221,6;[95230.07, 1274, 1.001310780568388, 0.9198100533614311, 78.59980425153626, 0.9854962731299645, 0.9925888904755105]
