0239544,93026,390254,202,1;[65013, 1148, 0.8693436920640889, 1.120737050116068, 163.912038587678, 0.9208375271233391, 1.0076332328484745]
0239544,93026,390254,202,3;[62421.310000000005, 966, 0.8498707158888271, 1.115736828711215, 252.9977388919673, 0.871992650669777, 1.008142493638677]
0239544,93026,390254,203,2;[53563.09, 1088, 0.8528781478350597, 1.188695738637264, 202.5183468045096, 0.9061232340605898, 1.0062933857968455]
0239544,93026,390254,205,1;[58187, 1124, 0.8758163346332244, 1.1432731075653002, 172.55176309175508, 0.9218539429697484, 1.0095424813921612]
0239544,93026,390254,205,2;[66701.87999999999, 1078, 0.8511163881104145, 1.1611297820184443, 195.2060908672526, 0.889637731536429, 1.0053358921701387]
0239544,93026,390254,207,3;[51329.79, 956, 0.845811798448051, 1.1537290782260146, 213.0650066391789, 0.8954855461378963, 1.0022202011555745]
0239544,93027,390262,291,2;[65748.69, 1118, 0.8552236035287639, 1.165756009299443, 225.91898744397955, 0.8594695481834693, 1.0101469942957437]
0239544,93027,390262,291,3;[66606.66, 1050, 0.8451244044391816, 1.1686521264332959, 255.59988213590967, 0.8314154403004911, 1.0047532446061007]
0239544,93027,390262,292,1;[52237, 1108, 0.8766967880362525, 1.1448745674231997, 124.94742093257378, 0.9367973311825248, 1.0039977704741587]
0239544,93027,390262,294,1;[69031, 1226, 0.8648466555532375, 1.129966054719981, 202.6284687957417, 0.9255998898611353, 1.0078033184177293]
0239544,93027,390262,294,2;[50596.42, 1014, 0.8498249690793878, 1.2015554349516193, 223.4033032168106, 0.8890134727779808, 1.0036351619299406]
0239544,93027,390262,294,3;[64044.76, 1032, 0.8462364438137492, 1.1583322477719074, 221.1328199765283, 0.8724615019500804, 1.0045340266884415]
0239544,93028,390276,361,3;[57127.630000000005, 1022, 0.841975384134675, 1.154942151017852, 280.99523287303043, 0.8714339366424012, 1.0037793076886043]
0239544,93028,390276,362,2;[66275.86, 1072, 0.8498691633479707, 1.1255165649640089, 241.1627240261343, 0.84891409677217, 1.0089218590074545]
0239544,93028,390276,363,1;[54606, 1126, 0.8741676108601467, 1.1779972644451349, 169.26884996716035, 0.9239054593830317, 1.006209806703643]
