02305003,93025,390245,130,4;[21683, 640, 0.9689255643016321, 0.8749128063772713, 153.77917060465566, 0.9812990789852003, 0.9702434222301772]
02305003,93025,390245,130,5;[15111.81, 496, 0.9650471832620585, 0.927184258989938, 117.99832989351292, 0.9878322386466967, 0.9962734868395245]
02305003,93025,390245,130,6;[27034.210000000003, 614, 0.9457312558052049, 0.9086742121688801, 183.44738212288607, 0.9732679291045307, 39466.0]
02305003,93025,390245,131,6;[13630.130000000001, 466, 0.941522831093741, 0.9195262998709528, 166.74713436570048, 0.9748768010452016, 1.0121572816521696]
02305003,93025,390245,131,7;[11690.73, 400, 0.9391372941276506, 0.9148291987970141, 139.06705541464453, 0.9876912033325093, 0.9851727694687984]
02305003,93025,390247,132,4;[21933, 644, 0.9612092387924095, 0.9444522923185911, 97.4452896963361, 0.9865992565866886, 1.0025597659642547]
02305003,93025,390247,132,5;[31482.64, 708, 0.9361130940070983, 0.9174772633571824, 131.00928685011445, 0.9719507064996898, 1175.8222222222223]
02305003,93025,390247,132,6;[14508.300000000001, 464, 0.8144585355661845, 0.7803756616425543, 140.56890212183367, 0.9871820316791451, 0.9979738962446403]
02305003,93025,390247,132,7;[11886.57, 392, 0.9804734818728547, 0.7734915867860181, 153.40142601106075, 0.9868212447974561, 0.9677981937091249]
02305003,93025,390247,132,7;[42890.49, 706, 0.9690488289069631, 0.9690488289069631, 2.66975428974618, 0.9685741526008942, 0.9622586458422724]
02305003,93026,390253,239,4;[18064, 586, 0.9610347782302971, 0.913590303944103, 121.65719657165832, 0.9871260129978612, 0.988481216996361]
02305003,93026,390253,239,5;[31976.489999999998, 712, 0.9309600355974893, 0.8977038793011718, 198.34377218857202, 0.9688918190318045, 9999]
02305003,93026,390253,239,6;[13700.000000000002, 448, 0.9548872530306624, 0.9341168936504034, 133.481050543029, 0.9867917402569595, 9999]
02305003,93026,390253,239,7;[28115.28, 588, 0.9480407917762963, 0.9145666662827636, 143.11996865433457, 0.9732621754425193, 1.0076771221759158]
02305003,93026,390253,241,4;[22170, 648, 0.8494798232351776, 0.8137018159326203, 133.54088863840028, 0.9869649765621091, 0.9945494919588184]
02305003,93026,390253,241,5;[30521.12, 698, 0.8984860128001355, 0.8650796942235454, 166.3797762869009, 0.9792254925921229, 3664.0]
02305003,93026,390253,241,6;[26168.370000000003, 594, 0.9383311527767604, 0.9101962147764777, 150.54626952155152, 0.9775701435314177, 9999]
02305003,93026,390253,241,7;[11829.960000000001, 448, 0.9833392210488423, 0.7738680612874402, 159.59961998884597, 0.9856390878290487, 1718.2222222222222]
02305003,93026,390253,242,6;[30501.680000000004, 648, 0.9497392354966472, 0.9201430736186619, 144.07301423293947, 0.9705585754010244, 9999]
02305003,93026,390257,243,4;[31567, 772, 0.9432359924388556, 0.9118415448405975, 176.8218305700248, 0.956876522293092, 1.0050304052978445]
