02172097,93032,390305,49,1;[21129, 628, 0.8942722760420821, 0.9092016249372187, 176.3792566996782, 0.9812004793466638, 9999]
02172097,93032,390305,49,2;[18061.82, 552, 0.8628585048498799, 0.9175464951362008, 445.07853068755423, 0.9552660429621234, 1.0030730595116149]
02172097,93032,390305,49,3;[23883.210000000003, 572, 0.8220457734964179, 0.8996012922433153, 263.21272576671066, 0.9307508564735946, 9999]
02172097,93049,390352,561,1;[13885, 540, 0.896814373682237, 0.9144647853330994, 168.65538934728707, 0.9853132951814612, 9999]
02172097,93049,390352,561,2;[24926.93, 632, 0.8608410666754747, 0.9118283841550453, 453.85510446442015, 0.9405765722284387, 1.0049896847862592]
02172097,93049,390352,561,3;[28597.38, 636, 0.839438108470688, 0.9146192477908772, 181.2141610915778, 0.8895298280072461, 9999]
02172097,93075,390489,682,1;[18384, 602, 0.9112400104658516, 0.9155095898732931, 187.34103482851594, 0.9828201517814166, 0.9966658534601935]
02172097,93075,390489,682,2;[13449.38, 506, 0.8618324748414314, 0.9244054914852966, 483.4255154483744, 0.9511218308596455, 0.9993368407091383]
02172097,93075,390489,682,3;[15467.300000000001, 492, 0.8602429287834036, 1.0532884621316072, 249.55180456140053, 0.9498293151600927, 1.002219263204616]
02172097,93075,390492,683,1;[13386, 570, 0.8598285847259228, 0.9272672855461422, 256.14731345224914, 0.9807132073708217, 0.9899423162254104]
02172097,93075,390492,683,2;[28507.64, 690, 0.8736602299788696, 0.9197147180468762, 420.02103909325103, 0.9345221368875974, 1.0008982849025465]
02172097,93075,390492,683,3;[23964.04, 582, 0.8239557425825115, 0.8926975871048903, 262.1241841203626, 0.9393004763589153, 0.9925383720600335]
02172097,93076,390498,739,1;[13741, 554, 0.8761176919991944, 0.8910858645467035, 257.52131085837436, 0.9736613041880706, 0.9937084177032108]
02172097,93076,390498,739,2;[28483.84, 684, 0.8645580382765363, 0.912651194904732, 429.8959615953612, 0.9321647070787863, 9999]
02172097,93076,390498,739,3;[15302.900000000001, 490, 0.8334146970685291, 0.9404674743623271, 360.72405943236004, 0.9620122565293033, 0.9940375545074308]
02172097,93083,390553,360,2;[28798.0, 698, 0.8667220855557407, 0.9163924084155389, 411.3480040497615, 0.9399326609636399, 1.0022363952621551]
02172097,93083,390553,360,3;[27600.02, 628, 0.8258268317832839, 0.8962513203852768, 269.64128218424344, 0.9103193716134272, 1151.2]
02172097,93083,390553,361,1;[12848, 542, 0.8648745452513911, 0.8912911031673473, 200.1762776501799, 0.9826008427044125, 25696.0]
02172097,93084,390557,420,1;[12699, 566, 0.8596192797905784, 0.8939294127344979, 237.8979988187975, 0.9784690007269804, 9999]
02172097,93084,390557,420,2;[15033.269999999999, 530, 0.8331140467124719, 1.0666226016396407, 404.1057128976264, 0.9634710551909719, 1.0029772537811124]
02172097,93084,390557,420,3;[15116.580000000002, 482, 0.7321738602957927, 0.8264515073674018, 364.6447417811382, 0.9652769243337409, 1.0075792165099078]
02172097,93093,390599,894,1;[21460, 636, 0.9111227480116189, 0.94068072594407, 159.4590626230058, 0.9827226570345934, 0.9979074633806092]
02172097,93093,390599,894,2;[15310.539999999999, 532, 0.9603655715857781, 0.9840406278238123, 365.5303249575161, 0.9695770776746374, 0.9992233612923268]
02172097,93093,390599,894,3;[20513.010000000002, 536, 0.8309357173748213, 0.9046005810657681, 247.46092771579953, 0.9464179919313913, 0.9957769427725867]
02172097,93119,390780,259,1;[15567, 590, 0.8999593858704845, 1.2613982347417565, 192.6989700953314, 0.9830865661985986, 3891.75]
02172097,93119,390780,259,2;[17878.559999999998, 548, 0.8527052549569483, 0.9166143819738296, 333.4962691467254, 0.9626797385515051, 0.9946375372393247]
02172097,93119,390780,259,3;[13856.18, 470, 0.8509298889251793, 0.9249619582378265, 422.41856088776, 0.9394139196284621, 1.0005935892362485]
02172097,93132,390867,739,1;[25745, 704, 0.8936514675934536, 0.9062267454917553, 194.50680040762796, 0.9802076923041703, 9999]
02172097,93132,390867,739,2;[18709.18, 554, 0.8615613499644181, 0.918380563618605, 475.28667778039204, 0.9511827007682471, 1.005307244708741]
02172097,93132,390867,739,3;[28957.690000000002, 642, 0.8232702759011519, 0.8909100875548759, 276.04743246234074, 0.8885825317297882, 6039.142857142857]
02172097,93137,390900,1130,1;[13033, 552, 0.8739133090648364, 0.8860629526866771, 203.42357826286968, 0.9787522517872577, 0.9954934311029636]
02172097,93137,390900,1130,2;[15961.47, 520, 0.8609861699229128, 1.063905234978172, 389.64177343006054, 0.9676185329100565, 1.00600015000375]
02172097,93137,390900,1130,3;[28441.2, 646, 0.8291751604283296, 0.9069800058251181, 246.75628767266764, 0.8384855207396711, 0.9810500448939086]
02172097,93166,391049,230,1;[13702, 558, 0.9461345181812285, 1.0228205391742071, 172.27380820842302, 0.9884681848368465, 0.9957848837209302]
02172097,93166,391049,230,2;[15549.73, 548, 0.885281341450715, 1.0949331343388458, 322.0397626509562, 0.9700264108024249, 0.9983954767726161]
02172097,93166,391049,230,3;[28037.050000000003, 628, 0.8278732537452785, 0.8994937225858458, 237.44790929001084, 0.9281761671060126, 1.0035060190747052]
02172097,93189,391176,323,1;[18376, 596, 0.908548005837459, 0.9101316197492839, 173.7456862827662, 0.9843640456106714, 9999]
02172097,93189,391176,323,2;[13500.55, 500, 0.8721142016455984, 0.9259086576791199, 348.6644803728328, 0.9654831922406687, 0.9989873640646326]
02172097,93189,391176,323,3;[13856.18, 468, 0.851240333373786, 0.917923558982624, 349.8708874660314, 0.9340095880662027, 0.9974358974358974]
02172097,93189,391180,324,1;[15290, 570, 0.9618158936200313, 1.0283349279670633, 167.23834724975393, 0.9896752659672341, 1.0056233351968167]
02172097,93189,391180,324,2;[28192.289999999997, 686, 0.8669445118255971, 0.909411657213744, 466.6953713194228, 0.9327578950033923, 1.0009083419590612]
02172097,93189,391180,324,3;[21722.72, 550, 0.8559884207002104, 0.9516213596746947, 262.1453163836188, 0.94990285986026, 0.9979544953897473]
02172097,93190,391185,384,1;[26787, 716, 0.881480158857811, 0.9176602982073552, 196.18438907749345, 0.9750833395394349, 1.0014206138547235]
02172097,93190,391185,384,2;[16956.309999999998, 544, 0.8620147739473685, 0.9194561670622398, 460.79798051849434, 0.9555123498272052, 0.9978640708708288]
02172097,93190,391185,384,3;[15530.320000000002, 482, 0.8781179354692242, 1.118151878334685, 214.0649956071087, 0.9452449494511064, 1.0054993791023594]
02172097,93224,391277,385,1;[28195, 732, 0.8900345331638831, 0.9001114006024357, 206.10831452874706, 0.9751203056985547, 9999]
02172097,93224,391277,385,2;[15258.179999999998, 530, 0.8706042382797199, 1.0910590217780758, 381.7043538137358, 0.9699784992204641, 1.0043473152391023]
02172097,93224,391277,385,3;[28135.690000000002, 640, 0.8334262514885854, 0.9145179562060186, 219.0301618054261, 0.8371824509804514, 9999]
02172097,93225,391284,421,1;[12942, 542, 0.8677927025758024, 0.9914412544666814, 208.21649185224567, 0.9715690131375199, 9999]
02172097,93225,391284,421,2;[13843.269999999999, 504, 0.868892912807757, 0.9255539446605986, 312.44336768834967, 0.9674087369362657, 0.9938912384125763]
02172097,93225,391284,421,3;[13532.86, 490, 0.8276923046456234, 0.9161842337006331, 324.56944222998516, 0.9623820618307115, 1.0039128004471771]
02172097,93246,391419,203,1;[16026, 596, 0.9148886275247896, 1.0753068647365283, 187.94742054861396, 0.9817127956440032, 1.0021887311612783]
02172097,93246,391419,203,2;[16091.179999999998, 550, 0.882866329994677, 1.0801708245345136, 308.56090101045737, 0.9699844711330831, 1.000147928994083]
