02216140,93056,390386,538,1;[65939, 1244, 1.0206397516918737, 1.0372239565865287, 106.7369110800921, 0.985243572588941, 0.9980625728427203]
02216140,93056,390386,538,2;[65222.71, 1194, 0.9952655879886442, 1.0198241343487877, 111.89346904165323, 0.978677813659648, 9999]
02216140,93056,390386,538,3;[62455.560000000005, 1074, 0.9952080029151289, 1.0105130667309892, 80.21675281398282, 0.9857127534376551, 9999]
02216140,93076,390498,541,1;[64681, 1262, 0.9843149720076627, 1.038065555188834, 39.814731438501745, 0.9878256289211673, 0.9646681580909768]
02216140,93076,390498,542,2;[63459.13, 1110, 1.000920225820979, 1.0289563826887753, 143.9631985350407, 0.9852028077678738, 0.9862950358807427]
02216140,93076,390498,542,3;[64409.18000000001, 1066, 0.9992869439167226, 1.0027891368463457, 61.04051960460312, 0.9877912764280693, 9999]
02216140,93076,390498,544,1;[64526, 1188, 0.9621484539734553, 1.0398765661010145, 59.76746899618274, 0.9846547329452855, 0.9938850638448624]
02216140,93076,390498,544,2;[63689.99, 1070, 0.986191283921911, 1.0355264302614342, 70.52690312984558, 0.9823732191427715, 1.002500585343011]
02216140,93076,390498,544,3;[63678.97000000001, 1090, 1.0077289978754889, 1.0120722793222494, 92.06215013009766, 0.9900299132636151, 9999]
02216140,93081,390538,260,3;[64758.530000000006, 1094, 1.0210802034063038, 1.0231674424264472, 111.24672457198962, 0.9872498992806423, 9999]
02216140,93081,390538,261,1;[65026, 1260, 0.9775689765356249, 1.0531131389270003, 62.34116500450635, 0.9890369056357036, 0.9962540504515822]
02216140,93081,390538,262,2;[63735.21, 1098, 1.1135970982402432, 1.0183269138680222, 154.80593936976823, 0.9813879476104036, 0.9918057831726896]
02216140,93081,390538,263,1;[65528, 1294, 0.9823355356183917, 1.054805663832785, 50.99101221790591, 0.980540797766541, 0.9863327111806852]
02216140,93081,390538,263,2;[65776.06, 1140, 1.02832405228103, 1.05564006782956, 174.4816222585785, 0.9659074503737608, 0.9927083333333333]
02216140,93081,390538,263,3;[64479.05, 1018, 1.0076915459403122, 1.0028528191853352, 99.86960232820223, 0.9858327966314057, 0.9963376942292222]
02216140,93081,390538,265,1;[65936, 1268, 1.0080047507819405, 1.0081808137107884, 77.14507848624969, 0.98927941422255, 0.982272144921491]
02216140,93081,390538,265,2;[64384.95, 1166, 1.0097753688005173, 1.042717292641626, 107.10105261459135, 0.9869030791741729, 9999]
02216140,93081,390538,265,3;[63621.43000000001, 992, 0.9970225008433823, 1.0223147828191064, 87.2316781332032, 0.9898546655414397, 9999]
02216140,93081,390538,267,1;[64815, 1254, 1.0053942865320042, 1.0013694895876204, 82.92655741088241, 0.9879309764157231, 9999]
02216140,93081,390538,267,2;[63219.939999999995, 1156, 1.0120698901980592, 1.0524385240544791, 111.62282318029088, 0.9867194251532181, 9999]
02216140,93081,390538,267,3;[66172.37000000001, 1042, 0.9912725553648368, 1.007727302021261, 106.8414197329021, 0.9650997960630359, 0.9983567759737911]
