02458934,93025,390247,181,4;[45131, 984, 0.7423287247109174, 1.0852397737039465, 892.8223088598966, 0.8745255236940371, 0.9961483705068921]
02458934,93025,390247,181,4;[66893, 1130, 0.7616213476440821, 1.046222591965141, 782.2106757630179, 0.9169315002586521, 1.0002993429422418]
02458934,93025,390247,181,5;[53129.93, 952, 0.7632017246620261, 1.1494834387199793, 662.3996056061708, 0.8821325473216896, 1.0041495642395277]
02458934,93025,390247,181,6;[41769.93, 792, 0.7396777529378641, 1.0509267032489675, 1098.9297030227767, 0.8771171082679555, 1.0081841178512971]
02458934,93025,390247,182,7;[54914.76, 836, 0.7505133440247549, 1.0902434961856253, 799.0084188897624, 0.8193351354340153, 1.0065341148097255]
02458934,93025,390252,183,5;[59678.5, 990, 0.7541481353155717, 1.1003869565822917, 662.8214059508027, 0.8659988951896427, 1.0033612100356128]
02458934,93025,390252,183,6;[44838.73, 814, 0.7439455283227722, 1.0610853639606428, 1073.4625337173993, 0.8741303620785176, 1.007433628318584]
02458934,93025,390252,183,7;[40488.39, 728, 0.7350240386831426, 1.0769286569433687, 1083.2135327114863, 0.890237154453723, 1.008825267331262]
02458934,93025,390252,184,4;[46440, 1002, 0.7472659650062872, 1.0454912725411138, 854.4968369976601, 0.8774640576444815, 1.0032296043464641]
02458934,93026,390257,280,4;[44835, 970, 0.7576575561553699, 1.079807642736916, 882.6350102928566, 0.8857132653585198, 0.9965326398613056]
02458934,93026,390257,280,5;[53059.72, 928, 0.7542330113754382, 1.1072874122596914, 769.5802607156021, 0.8544160490053183, 1.0075587241687098]
02458934,93026,390257,281,6;[57820.850000000006, 902, 0.750297328373513, 1.167019738475012, 737.7746962397349, 0.8108830545397054, 1.0071470332056651]
02458934,93026,390257,282,7;[55413.54, 872, 0.7426900359791799, 1.089152570993059, 991.4091766301965, 0.8232918604918353, 1.0069366251025202]
02458934,93027,390263,343,5;[59037.09, 984, 0.7440267534735381, 1.0390289679642386, 924.1900248099247, 0.8238877830811225, 1.0053294966361352]
02458934,93027,390263,344,7;[55366.11, 830, 0.7523316562966191, 1.0700971729734137, 861.6539352293246, 0.8030497792656993, 1.007896166111939]
02458934,93027,390263,345,4;[59778, 1102, 0.7499345325527562, 1.0114013917814253, 877.0901443887843, 0.8598408822906989, 0.9824313441911681]
02458934,93027,390263,346,6;[57315.32000000001, 908, 0.7442155328618927, 1.141386710853214, 892.5478522704925, 0.8297051892858018, 1.0039234507168997]
02458934,93027,390263,347,4;[58486, 1080, 0.759722584337605, 1.1114470223820363, 840.3755019355413, 0.8680625592736766, 1.0025541251692751]
02458934,93027,390263,347,5;[43163.68, 864, 0.7433807027427164, 1.0568079310459286, 978.4819752081249, 0.8774533331689883, 1.0054329748309125]
02458934,93027,390263,348,7;[54233.91, 826, 0.7484194390419816, 1.0207186124979946, 990.9942751218903, 0.8112743821630427, 1.0075322608151895]
02458934,93027,390263,350,6;[45092.18, 816, 0.7443144071953407, 1.1105820893536782, 1041.21722431301, 0.8714276731859107, 1.0086881904966212]
02458934,93032,390301,69,4;[55185, 1038, 0.734431008732446, 1.0004395574605103, 1233.7367616218942, 0.8518220637565851, 1.005484294147657]
02458934,93032,390301,69,7;[54949.950000000004, 826, 0.7356518310006295, 0.9837684542206029, 1325.2165891035345, 0.8112189338447602, 1.0079988773505473]
02458934,93032,390301,70,6;[51705.170000000006, 874, 0.7440725979137105, 1.0767791481195734, 960.6442123241958, 0.8264827911863044, 1.005823172763009]
02458934,93032,390301,71,5;[55011.32, 944, 0.7341427066493602, 1.0262807110927252, 1139.398676914912, 0.8250508339132447, 1.005273401398267]
02458934,93048,390340,743,4;[43447, 946, 0.758165059260275, 1.0508474414503428, 887.1812832876419, 0.9056426599156752, 1.005705952477402]
02458934,93048,390340,743,5;[58512.299999999996, 984, 0.744735762394651, 1.0368706568988368, 921.0618793507111, 0.8285442897826905, 1.0021604435023643]
02458934,93048,390340,743,6;[58711.350000000006, 906, 0.7541228656383057, 1.0922135226874516, 873.3038334869218, 0.8431418698340409, 1.0045592527044924]
02458934,93048,390340,743,7;[43881.93, 752, 0.7612508657957604, 1.0853786390004514, 882.2733390230326, 0.887869988923708, 1.0095388947553678]
02458934,93048,390340,744,4;[53133, 1042, 0.7586251752232561, 1.1020895783911637, 805.0581219146271, 0.9013606481290293, 1.0030393415389263]
02458934,93048,390340,744,5;[46063.71, 892, 0.7455613946901913, 1.0887707034289045, 878.4093414678061, 0.8724079752341163, 1.0059119317074439]
02458934,93048,390340,745,6;[58161.98, 912, 0.7421242435093535, 1.006104726417957, 1023.178467337219, 0.8254041102679526, 1.0057091417335893]
02458934,93048,390340,745,7;[47261.700000000004, 812, 0.7491922128032769, 1.1260595906559052, 901.5962177085158, 0.9096135957084942, 1.002726741543855]
02458934,93049,390352,830,5;[46801.509999999995, 892, 0.7518426731080022, 1.0598791418920015, 823.5675554728799, 0.8687729147699792, 1.0059468238844909]
02458934,93049,390352,830,6;[45515.51, 822, 0.7642048747933022, 1.070461522085669, 966.840810966533, 0.8878544626767003, 1.008606688018944]
02458934,93049,390352,831,4;[54531, 1022, 0.7372884665461779, 0.9939026747523331, 1086.2379362800866, 0.843223130770554, 1.0051797235023041]
02458934,93049,390352,834,7;[53747.37, 812, 0.7458221849518929, 1.076825376242973, 794.3687495062887, 0.798902842483668, 1.0061435793151843]
02458934,93049,390352,835,4;[47362, 1038, 0.7658984202543709, 1.1987453917425894, 649.1817057925159, 0.913905856393659, 1.0000739043677482]
02458934,93049,390352,835,5;[52160.079999999994, 920, 0.7449468273201033, 1.0315540628530535, 1004.3371894002188, 0.8408813848149721, 1.0046989249776515]
02458934,93049,390352,835,6;[53695.780000000006, 896, 0.75269375288466, 1.0899646569062276, 919.9276291892924, 0.8621566991075825, 1.0025322931321141]
02458934,93049,390352,835,7;[39913.11, 744, 0.750939459334779, 1.0891326518678242, 868.9861934653952, 0.9133761347609431, 1.0031918166435934]
02458934,93049,390352,837,4;[58028, 1076, 0.7372863604289616, 1.046641738029671, 942.873634707729, 0.834449367238643, 1.003102932660311]
02458934,93049,390352,837,5;[49314.79, 920, 0.7552196554203983, 1.0822659161829307, 901.7714091210249, 0.8730057552981061, 1.0035476879487584]
02458934,93049,390352,837,6;[58144.170000000006, 904, 0.7373908847219048, 1.0433502743093108, 1251.8939141107353, 0.812648314764563, 1.0054011797313624]
02458934,93049,390352,838,7;[46166.22, 790, 0.7622247269538717, 1.1138488669115014, 864.6207647940287, 0.8887686202849246, 1.0061186042246713]
02458934,93049,390354,826,4;[58169, 1062, 0.7501911485018475, 1.09583137208302, 783.216802842467, 0.8597530205990599, 1.0044117520094624]
02458934,93049,390354,826,5;[57728.09, 972, 0.7589844285982636, 1.1017389606776296, 580.1390111181613, 0.869108183293902, 1.0026973677411353]
02458934,93049,390354,826,6;[43011.15, 800, 0.7519734417936903, 1.0622563715522024, 958.0621130254001, 0.8956448396113331, 1.0080917060013486]
02458934,93049,390354,826,7;[50887.8, 792, 0.7445047851992974, 1.0048577256111308, 1095.4042534391606, 0.8363322214439403, 1.007558201178413]
02458934,93049,390354,828,4;[45264, 984, 0.7474067106875122, 1.0376863623019597, 943.3393910460086, 0.8862459285042307, 1.0014270069359175]
02458934,93049,390354,828,5;[49074.409999999996, 942, 0.757541082475622, 1.1161667378832727, 752.8064222618608, 0.8814183844963295, 1.0020532384064926]
02458934,93049,390354,828,6;[57615.350000000006, 924, 0.7602853530451822, 1.1356323003566045, 713.6555755282988, 0.8649473798392289, 1.0054390054390054]
02458934,93049,390354,828,7;[47059.74, 778, 0.7457784053171281, 1.0450965838795148, 1033.5774771412896, 0.8607197966704003, 1.009700451374641]
02458934,93051,390362,931,5;[50739.22, 928, 0.7610165707195823, 1.050588547892669, 902.5065877023019, 0.8749743155951708, 1.0035304085859538]
02458934,93051,390362,931,6;[58203.08, 922, 0.7535389186242224, 1.0974144282177434, 839.3726651002434, 0.8419798278790849, 1.0065032753290135]
02458934,93051,390362,931,7;[54977.49, 824, 0.7534385783903672, 1.0136098200040133, 906.4381056047166, 0.8383817778078436, 1.0056252098958915]
02458934,93051,390362,932,4;[49986, 992, 0.7380139615547504, 0.9933985370012737, 1033.1976316066307, 0.8604503680741398, 1.0062910807573455]
02458934,93051,390362,933,4;[53806, 1056, 0.7732283958902277, 1.1330458781222255, 756.7011689550328, 0.8963433069165406, 1.0034220709590191]
02458934,93051,390362,933,5;[53196.57, 938, 0.7476214582999549, 1.0235606254599716, 907.864279010864, 0.8460740708064093, 1.004448938321537]
02458934,93051,390362,933,6;[53565.630000000005, 876, 0.7453658568816868, 1.0874887123784707, 1027.4315306401602, 0.850588219746563, 1.005270735846146]
02458934,93051,390362,933,7;[52345.89, 816, 0.7330708299407327, 1.0506515356774648, 996.1760432661048, 0.8179148329137712, 1.0082069869896417]
