02314908,93025,390248,90,4;[60218, 1084, 1.045948252392104, 0.8833615220278592, 178.65011341647417, 0.9692068897990107, 1.001313623439033]
02314908,93025,390248,91,5;[28621.879999999997, 730, 1.033424246033922, 0.909648908700798, 152.5703782090459, 0.9850892552988753, 1.0077090665325958]
02314908,93025,390248,91,6;[28675.47, 680, 1.0675101321972003, 0.8668602839189147, 188.9614836836395, 0.9830406142133324, 1.006370651729692]
02314908,93025,390248,91,7;[58516.380000000005, 858, 1.0721096557126564, 0.8772597938644654, 206.00304358182652, 0.9663102074643484, 1.0066988668517958]
02314908,93025,390248,92,4;[61671, 1094, 1.0435745574200908, 0.8896468475919908, 155.67421700909856, 0.9766084300612244, 1.0028864839373266]
02314908,93025,390248,93,5;[30368.8, 738, 1.0085166136194774, 0.6627653144842315, 154.86587453868756, 0.9879558244682087, 1.0049815897769114]
02314908,93025,390248,93,6;[61829.47000000001, 934, 1.044124183606185, 0.8959942664094266, 192.74609126242981, 0.968385323083258, 1.0068939360135647]
02314908,93025,390248,93,7;[60057.090000000004, 866, 1.092143056138876, 0.8941825087279036, 213.8973267488707, 0.9675087696888602, 1.0059068486129796]
02314908,93025,390248,94,4;[61300, 1086, 1.0436279148814347, 0.8890430227603393, 167.51194445636062, 0.9765282553683409, 1.0033061638678844]
02314908,93025,390248,95,5;[62759.409999999996, 1004, 1.0416209892053436, 0.8884665484024596, 173.73148406611227, 0.9688906169250254, 1.0036252224135798]
02314908,93025,390248,95,6;[62233.62, 932, 1.0402306939696984, 0.8861062909419026, 181.47465327169868, 0.9754920585681449, 1.0058678948650384]
02314908,93025,390248,95,7;[58421.520000000004, 856, 1.0713696948267792, 0.8771223744705566, 209.52968248914232, 0.96490547815749, 1.0051198357440871]
02314908,93026,390253,224,4;[65787, 1120, 1.0398835459723226, 0.899718425879655, 146.13905332466388, 0.9828216316116705, 0.9979294181892648]
02314908,93026,390253,225,5;[35935.619999999995, 758, 1.0072454563014899, 0.8119603705723863, 148.1059456055898, 0.9841756844174335, 1.003872812193541]
02314908,93026,390253,225,6;[63328.25000000001, 946, 1.0395626200094978, 0.89931743001679, 186.54198415658078, 0.9676821719450485, 1.006554307116105]
02314908,93026,390253,225,7;[44769.33, 732, 1.1006816375737258, 0.8893768598819153, 202.11946415330624, 0.977294161680914, 1.0057054476714211]
02314908,93026,390253,226,4;[60990, 1082, 1.0496722299983519, 0.8978690650837013, 160.78505663305714, 0.9784990465575322, 1.0031909994078558]
02314908,93026,390253,227,5;[28731.359999999997, 726, 1.0892637238852285, 0.8130254856272501, 154.11272569812067, 0.985295975290224, 1.0104628777098854]
02314908,93026,390253,227,6;[62961.090000000004, 942, 1.0361910661990565, 0.9011599083496203, 167.37507629992095, 0.9745209121587012, 1.0041295228106975]
02314908,93026,390253,227,7;[52890.57, 802, 1.0151456109410613, 0.8565552059708323, 188.34707684288406, 0.9781827363888927, 1.004533170604132]
02314908,93026,390254,218,4;[51595, 990, 1.046573798884561, 0.9033516677881415, 134.84732650347286, 0.9842614598294188, 1.0022630807035946]
02314908,93026,390254,219,5;[61617.009999999995, 998, 1.031676582735719, 0.8954625162835435, 147.06394898899677, 0.9740885203037682, 1.0065315008844742]
02314908,93026,390254,219,6;[56804.310000000005, 884, 1.0074004205666762, 0.848463070446783, 167.81446558901092, 0.9801133438329026, 1.0041655566588361]
02314908,93026,390254,219,7;[53650.98, 806, 1.0135198907079304, 0.8579311543293372, 199.0012665167301, 0.9784585269068355, 1.0050444253367727]
02314908,93026,390254,220,4;[61725, 1098, 1.0387875817239562, 0.8968767950167137, 139.7754494055221, 0.9799771443621256, 1.003128428066469]
02314908,93026,390254,221,5;[62972.42, 1002, 1.0386074261527372, 0.8921527975217513, 174.3064393988949, 0.970581956504861, 1.0060169386804558]
02314908,93026,390254,221,6;[38965.54, 738, 1.1789120854635207, 0.8750330883972739, 180.39240699062006, 0.9815845021297135, 1.0027322886001868]
02314908,93026,390254,221,7;[58758.12, 860, 1.0531985727447133, 0.8885452797703853, 219.90352144994273, 0.9651951139258941, 1.006315017163221]
02314908,93026,390254,222,4;[51904, 986, 1.0459573483748505, 0.8849239153579305, 144.7309374592269, 0.9836598035554516, 1.0049469006844343]
02314908,93026,390254,223,5;[61206.46, 994, 1.0349622014953657, 0.8961761253225163, 164.33132096228022, 0.969682940814942, 1.0045801228527622]
02314908,93026,390254,223,6;[62281.57000000001, 930, 1.035341100948116, 0.907453877465738, 168.10641348891403, 0.9772327144837258, 1.0046185803942367]
02314908,93026,390254,223,7;[53248.590000000004, 804, 1.014220413226463, 0.8513013684791558, 193.54494613727522, 0.9790991877032431, 1.00703125]
02314908,93032,390301,6,4;[63636, 1124, 1.0330419436395903, 0.8988849997732726, 138.13649773768168, 0.9818195794913543, 0.9896964936973647]
02314908,93032,390301,7,5;[62921.25, 1006, 1.0300991280390284, 0.8857298292393682, 163.06213989368644, 0.9703506183020768, 1.0036634903762196]
02314908,93032,390301,7,6;[63146.04000000001, 944, 1.033137461971613, 0.9025166287279539, 142.07665667819353, 0.97791234557471, 1.0027084353075542]
02314908,93032,390301,7,7;[59019.75, 858, 1.083190717367535, 0.8952974241606559, 212.73949962783612, 0.9622301567698552, 1.0063524777271957]
02314908,93048,390342,696,4;[37247, 852, 1.0514700566362463, 0.9062943912101832, 125.83642610470909, 0.9853185739137479, 1.0024896042202156]
02314908,93048,390342,697,5;[62635.649999999994, 1002, 1.0373045634173046, 0.8991518781476477, 168.6602199215006, 0.9691202141247612, 1.0045997633316792]
02314908,93048,390342,697,7;[43721.28, 724, 1.1225909187339504, 0.9059375082898792, 196.45430406288625, 0.9774989898125954, 1.0077584990830866]
02314908,93048,390342,698,6;[62398.020000000004, 936, 1.030538461275204, 0.9097608314662141, 152.64207282607703, 0.9762818950704292, 1.0045102169094537]
02314908,93048,390342,699,4;[47294, 940, 1.012189072619733, 0.8349442889608364, 161.81598777263312, 0.983423013205376, 1.004460113839096]
02314908,93048,390342,700,5;[61897.85, 998, 1.0103093698383234, 0.8502840611807533, 173.80805449210982, 0.9738968100847896, 1.003956765103262]
02314908,93048,390342,700,6;[56997.48, 886, 1.0408027584389368, 0.8973727251106952, 171.24466422940617, 0.9782995731016554, 1.0051339043040237]
02314908,93048,390342,700,7;[58517.91, 858, 1.088123666340381, 0.8835540497588694, 201.0435404204042, 0.9647204160889848, 1.0055738135927434]
02314908,93048,390342,701,4;[51924, 986, 1.0470611818292483, 0.8760936364657861, 137.09645362550606, 0.9834876872934595, 1.0037890504175688]
02314908,93048,390342,702,5;[28520.73, 736, 1.096030587440789, 0.8760196239814623, 130.932002947282, 0.9878066232333538, 1.005285013212533]
02314908,93048,390342,702,6;[60497.83, 914, 1.0420003853483912, 0.8879452076160071, 168.22388535230604, 0.9782899592525158, 1.006243591204284]
02314908,93048,390342,702,7;[59192.64, 854, 1.0660924972175898, 0.8811685119972492, 200.08398960631726, 0.9663838563102046, 1.006346894183748]
02314908,93048,390344,690,4;[61723, 1092, 1.0447271167715801, 0.8977127182471877, 157.11105689372104, 0.9759752817163568, 1.0039933308934164]
02314908,93048,390344,691,5;[63384.159999999996, 1010, 1.0426449976677303, 0.890177573431762, 169.43752014011028, 0.971452838994365, 1.0025315502686831]
02314908,93048,390344,692,6;[61125.29000000001, 922, 1.0425044457961323, 0.895444454907005, 175.47559795347073, 0.977070316993818, 1.005328916979304]
02314908,93048,390344,692,7;[51767.55, 794, 1.0162608107414655, 0.8626514830618611, 190.12249449727716, 0.9788993161233362, 1.004855738532587]
02314908,93048,390344,693,4;[61430, 1090, 1.0366561434931205, 0.8869488867819197, 163.30135356661944, 0.9763021263041292, 1.003381082273002]
02314908,93048,390344,694,5;[62834.38, 1004, 1.0380707027263836, 0.9031737452292213, 136.12781677084757, 0.9780315984468697, 1.0055608455532279]
02314908,93048,390344,695,6;[54864.39000000001, 864, 1.047234626150063, 0.8862141148720246, 152.95641452453026, 0.980948511860007, 1.0053724298948108]
02314908,93048,390344,695,7;[59751.090000000004, 862, 1.0550268492074248, 0.8914968145751894, 190.09987971506717, 0.9717586245378265, 1.0063909290039943]
02314908,93048,390345,703,4;[61221, 1086, 1.0440208354659162, 0.8846780423729842, 158.43149394123114, 0.9808363850039394, 1.0035735947412423]
02314908,93048,390345,704,5;[55131.509999999995, 926, 1.0364673052563371, 0.8894429668692293, 150.58334895482784, 0.981931163355095, 1.003215642966187]
02314908,93048,390345,704,6;[29950.940000000002, 668, 1.0105130787539363, 0.7911446848903391, 163.44085431111975, 0.9847864850706836, 1.0043874761675051]
