02305011,93025,390245,101,4;[78163, 1268, 0.94878048828493, 0.9236126003673427, 134.66930971124052, 0.9709610110327904, 1.0052213948583408]
02305011,93025,390245,101,7;[72973.35, 976, 0.9698200929148079, 0.9201023473762399, 169.3229047056588, 0.9737107637085447, 9999]
02305011,93025,390245,102,5;[54550.79, 1028, 0.9600509651819029, 0.9233263607919805, 146.10176054782403, 0.9817753886065209, 0.9923260923683043]
02305011,93025,390245,102,6;[69712.45000000001, 1026, 0.9556640037393862, 0.9030503919410192, 148.66037855141653, 0.9793133591414824, 1.0039261334490786]
02305011,93025,390247,104,7;[72234.36, 972, 0.9744651735340206, 0.9308813977930798, 134.5478271423376, 0.9775428306812672, 1.0063305978898007]
02305011,93025,390247,105,5;[80490.41, 1232, 0.9558893749293749, 0.9214425635779178, 121.47068835187413, 0.9829483642563641, 0.9972576483597494]
02305011,93025,390247,105,6;[51192.79, 1000, 0.9753148544862322, 0.9178769159167534, 147.8315637786539, 0.9821805112353985, 9999]
02305011,93025,390247,107,4;[62461, 1156, 0.9488489641593808, 0.9088094353207742, 117.66669721062001, 0.9851732282735569, 1.0068346309460483]
02305011,93025,390249,109,5;[57008.14, 1076, 0.9648388661022143, 0.9115953083244936, 132.1351745325638, 0.983499113539544, 0.9987595250753145]
02305011,93025,390249,109,6;[66586.11, 1050, 0.9403385518743729, 0.9378569724956399, 83.77989268265362, 0.985129913143453, 9999]
02305011,93025,390249,109,7;[75808.44, 1042, 0.9822753304510903, 0.994735639952499, 155.25362648052675, 0.9825387794512582, 1.0006664647076644]
02305011,93025,390249,110,4;[78702, 1358, 0.9500695154042184, 0.8909979610546502, 141.63083316469928, 0.9823271520228823, 0.9634050054167203]
02305011,93032,390307,10,7;[72307.8, 980, 0.9741673987277782, 0.9184470247032915, 126.0526548094825, 0.9805661390951977, 9999]
02305011,93032,390307,11,6;[66184.70000000001, 1096, 0.9696678826677112, 0.9038428241913177, 173.507770160103, 0.9754294905305074, 48310.0]
02305011,93032,390307,12,5;[76273.05, 1166, 0.9548176739796644, 0.9164292775818037, 153.10389986125267, 0.9776719579499058, 1.0036484920610065]
02305011,93032,390307,9,4;[67363, 1186, 0.9577806659402921, 0.8893232946129487, 137.35848431008313, 0.9832370927487067, 1.007056255699571]
02305011,93049,390348,797,4;[62678, 1214, 0.9894923313347959, 0.8262053939867335, 98.26750965024286, 0.9897856141044067, 0.9996092659782305]
02305011,93049,390348,797,5;[62539.259999999995, 1214, 0.9837164830905568, 0.8096373174180069, 105.29085410498178, 0.9899005361627075, 9999]
02305011,93049,390348,798,6;[76265.16, 1048, 0.9376846379543017, 0.9345722598634016, 90.57789463744204, 0.9782961214350009, 1.0079395974977141]
02305011,93049,390348,800,7;[56727.81, 886, 0.966391386280993, 0.9209050908602154, 149.36885389332116, 0.9774686651635778, 1.006665490137518]
02305011,93049,390354,792,4;[51325, 1136, 0.9564254700476822, 0.9208596769432607, 116.94853330902691, 0.9826108886234451, 0.9836521139177431]
02305011,93049,390354,793,5;[78350.79, 1240, 0.95412227615062, 0.9236455172447359, 105.36603157917884, 0.9866397185323119, 0.9969866747425803]
02305011,93049,390354,793,6;[77498.16, 1078, 0.9528449487139562, 0.9279879798225239, 144.5451304171036, 0.9772390629771586, 0.997583987302707]
02305011,93049,390354,795,7;[75338.73, 1088, 0.9653254431139575, 0.9074158124856457, 121.12762928937248, 0.9871783771170753, 16413.666666666668]
02305011,93050,390356,861,4;[51506, 1152, 0.9663870683553242, 0.9223091470905272, 131.7265071393273, 0.9832089780306366, 0.9840281227312674]
02305011,93050,390356,862,5;[71385.72, 1130, 0.9491349202732119, 0.9214171798568024, 113.07601208929344, 0.9850360242713526, 1.0037312808499959]
02305011,93050,390356,862,6;[75741.82, 1060, 0.9433727952761737, 0.9312453305633405, 135.52508970834694, 0.9785061093659991, 9999]
02305011,93050,390356,863,7;[73374.21, 1026, 0.9839000634180483, 0.988983483137641, 131.57121369123118, 0.9865378093382231, 1.000239855669458]
02305011,93050,390357,854,4;[60548, 1280, 0.9532841929579654, 0.9152398975628842, 129.0706238675495, 0.9802534871329536, 0.9945956601015161]
02305011,93050,390357,854,5;[51918.509999999995, 1134, 0.9335282202477472, 0.9293097210453115, 120.09967347933845, 0.9823269686435536, 1211.9166666666667]
02305011,93050,390357,854,6;[61102.00000000001, 1080, 0.939143339987756, 0.9336593516043149, 89.20782812769974, 0.9827126192200932, 9999]
02305011,93050,390357,855,7;[57140.91, 980, 0.9528875463427038, 0.9315462045987684, 89.87014187728309, 0.98131145495422, 1.0015822784810127]
02305011,93050,390357,859,5;[58958.549999999996, 1036, 0.942263415089682, 0.9164423735467799, 113.60601189954738, 0.9818325229832965, 1.006173717024431]
02305011,93050,390357,859,7;[70031.16, 968, 0.977625024023087, 0.9188133006641785, 139.72060165403494, 0.981047513879089, 1.003309879222288]
02305011,93050,390357,860,4;[78350, 1354, 0.9591601199533647, 0.9091813757207902, 122.95211714457822, 0.9835731814547194, 1.000945372783484]
02305011,93050,390357,860,6;[34240.41, 754, 0.9684237245272183, 0.9047025546803391, 178.64002417444897, 0.9846552319049098, 0.9988410199024859]
02305011,93051,390362,897,4;[74774, 1272, 0.9481926876525146, 0.9308418251987074, 99.67749262233148, 0.9800284811880117, 0.997531984151336]
02305011,93051,390362,898,5;[79825.2, 1230, 0.9468360799988711, 0.9179591152585334, 128.12622536194348, 0.9752292887825298, 0.9984297206986626]
02305011,93051,390362,898,6;[74097.82, 1094, 0.9648124711113983, 0.9368988199274635, 119.03443366374485, 0.9828515094069104, 9999]
02305011,93051,390362,898,7;[75254.58, 996, 0.9471027035182239, 0.9261386086952489, 140.5524516165225, 0.9799864500968997, 9999]
02305011,93052,390366,953,5;[80120.31999999999, 1184, 0.9400739729122614, 0.9251339375819689, 122.46412480421745, 0.9772935803005457, 1.0]
02305011,93052,390366,953,6;[51657.22, 946, 0.9524564242015441, 0.9245332049199882, 154.77157617843343, 0.9795776710498098, 15082.4]
02305011,93052,390366,953,7;[48621.87, 874, 0.9899430561791308, 0.8458112816426621, 113.38635682219798, 0.9903996853189363, 0.9925199494042507]
02305011,93052,390366,954,4;[75370, 1350, 0.9521283352011263, 0.9113990300394434, 115.16299122895764, 0.9823926790447083, 0.998476518513612]
02305011,93052,390372,949,7;[75361.68000000001, 1072, 0.9532325569881599, 0.9146035860270503, 123.5754191385627, 0.983933728493018, 9999]
02305011,93052,390372,950,4;[55147, 1248, 0.9378368156512682, 0.9325375459183743, 85.728139221377, 0.9831040088887678, 0.990747727354389]
02305011,93052,390372,950,6;[77473.5, 1118, 0.942290389232994, 0.9244548199197529, 127.58730661059111, 0.9697203439291043, 113100.0]
02305011,93052,390372,951,5;[70702.66, 1088, 0.9435625486164313, 0.9230205425090241, 124.69826009955526, 0.980488800807662, 1.0070937613885804]
02305011,93056,390386,524,4;[58503, 1134, 0.9475264700847548, 0.9009453160690204, 117.61994591340103, 0.9843054665353913, 1.0050334993987287]
02305011,93056,390386,525,5;[74605.86, 1210, 0.9598822896948436, 0.9311757815141996, 109.3295679624993, 0.9858740124785205, 0.9989642919740594]
02305011,93056,390386,525,6;[79073.66, 1120, 0.9460427888116538, 0.9235294982583504, 127.76287447997335, 0.9732722983170949, 9999]
02305011,93056,390386,526,7;[73296.18000000001, 1058, 0.9638538458218365, 0.9068194153361705, 166.8805274355567, 0.9734230914228813, 1.0037715291455391]
02305011,93064,390415,1198,4;[73185, 1310, 0.9478675742719705, 0.9100900508485106, 126.21014531890044, 0.9870754519753997, 1.0006152584085315]
02305011,93064,390415,1198,5;[78695.89, 1168, 0.9493364341787268, 0.9261277843754122, 112.94364279579075, 0.981941182264615, 0.999788343790158]
02305011,93064,390415,1198,6;[74075.90000000001, 1124, 0.9442261505568343, 0.9285465802897238, 122.3209139690291, 0.9751267804963668, 9999]
02305011,93064,390415,1199,7;[73449.18000000001, 1054, 0.9514290299067937, 0.9239336470421051, 148.81566562485293, 0.9739490074134468, 9999]
02305011,93064,390417,1200,4;[74983, 1292, 0.9476940023170497, 0.9200665841713755, 130.64411895629866, 0.9831152686326979, 1.0000800245408592]
02305011,93064,390417,1201,5;[75638.78, 1204, 0.9400669742574387, 0.9289940891612645, 105.35069268916912, 0.976713541710094, 9999]
02305011,93064,390417,1202,6;[70775.57, 1016, 0.9479765406634209, 0.9268523038969724, 114.25464046483582, 0.977815450870422, 9999]
02305011,93064,390417,1203,7;[65845.08, 932, 0.9619489907244376, 0.925913512758897, 130.55738604967684, 0.979569072407526, 1.0071612450269132]
