02305011,93025,390245,100,1;[70484, 1272, 0.9336654358726895, 0.9836069283827654, 48.05556229602126, 0.9909548771999007, 9999]
02305011,93025,390245,100,3;[81105.37000000001, 1150, 0.8918971371306174, 0.8719026686975444, 90.11966348953487, 0.9891255864363845, 9999]
02305011,93025,390245,101,2;[60496.03, 1216, 0.9447908327799611, 0.961839637488266, 76.68466503566913, 0.9908204117195841, 0.9804912388979431]
02305011,93025,390247,103,1;[97900, 1398, 0.9726703426639681, 0.9866317106688808, 56.55668178532694, 0.9919096669007896, 1.008129913861014]
02305011,93025,390247,105,2;[78795.84999999999, 1206, 0.9750306577262703, 0.9770838299659681, 92.44908129418421, 0.9861071584238459, 9999]
02305011,93025,390247,106,3;[96998.74, 1180, 0.9457339686627884, 0.9484809436416081, 84.987550705256, 0.9847762844480884, 9999]
02305011,93025,390249,108,1;[58854, 1270, 0.9334299908199786, 0.9861860959609576, 108.68264575739934, 0.986510232530579, 0.99125030527087]
02305011,93025,390249,108,3;[63247.420000000006, 1050, 0.9784537837683428, 0.9573569978129303, 121.18787658183143, 0.9849863658078182, 9999]
02305011,93025,390249,109,2;[92314.25, 1326, 0.9722776384585609, 0.9722686181264316, 85.73132583118658, 0.9902439311451967, 1.00037397157816]
02305011,93032,390307,11,3;[81314.98000000001, 1268, 0.9848936125724873, 1.013825902768783, 64.51360117503819, 0.9943627299013955, 9999]
02305011,93032,390307,12,2;[74577.3, 1210, 0.9547536913967679, 0.9832948365938625, 76.83443986804087, 0.9870850990628183, 0.996454295390584]
02305011,93032,390307,9,1;[98089, 1486, 0.9628120967784206, 0.9831103680606357, 52.22178153034812, 0.9917235516382839, 1.0022171816249796]
02305011,93049,390348,796,2;[97574.04999999999, 1400, 0.9605278202641494, 0.9932634875470568, 82.97725380982386, 0.98993146090048, 1.002059235088877]
02305011,93049,390348,797,1;[99185, 1458, 0.9700114657969989, 0.9883821155470766, 48.86969001626067, 0.9917101401976223, 1.0002269002899282]
02305011,93049,390348,799,3;[93746.36, 1210, 0.959943332337548, 0.9462606516828688, 71.5526254480817, 0.9909951044720141, 9999]
02305011,93049,390354,792,1;[89101, 1454, 0.96113210015144, 0.9937030243431456, 40.36095396735324, 0.9931901695545686, 9999]
02305011,93049,390354,792,3;[92259.91, 1220, 0.9598192863580755, 0.9576124479428054, 74.64331456841163, 0.9878750611391744, 9999]
02305011,93049,390354,794,2;[97093.29, 1362, 0.9656180291664898, 0.981680116327511, 72.5304131705787, 0.9890917867396725, 1.0030056609688185]
02305011,93050,390356,861,3;[87406.0, 1132, 0.9478532644451079, 0.9539808223512432, 69.4412727949703, 0.9908113947226697, 9999]
02305011,93050,390356,863,1;[57711, 1268, 0.9383283201097027, 0.987854562860851, 99.5678897194968, 0.9874622252169623, 0.986926148557943]
02305011,93050,390356,864,2;[75019.98, 1216, 0.9581124121249147, 0.9950811123846687, 72.29443853515097, 0.9910394102332281, 1.003030953915181]
02305011,93050,390357,853,3;[95427.35, 1224, 0.9549088090793043, 0.947387672181611, 74.03539311611564, 0.9900325385510703, 9999]
02305011,93050,390357,854,2;[62905.78, 1140, 0.9689199951836163, 0.978249970663904, 113.30999811087132, 0.9835290442000791, 9999]
02305011,93050,390357,856,1;[96495, 1456, 0.9488844855458888, 0.9952866773377504, 41.62438975081159, 0.9908378026566749, 1.003567268491555]
02305011,93050,390357,857,2;[62056.119999999995, 1112, 0.9693077910924195, 0.9805572866823158, 91.95655524376578, 0.9853361440090149, 0.9791948325071353]
02305011,93050,390357,858,1;[68325, 1250, 0.9512345637317124, 0.9948562236323375, 58.202066196412424, 0.9902183649620027, 0.999802453960798]
02305011,93050,390357,859,3;[97398.78000000001, 1282, 0.9669881362664489, 0.9588157328734573, 78.19344463895185, 0.9906202070789912, 9999]
02305011,93051,390362,897,1;[84389, 1360, 0.973328371504522, 0.988576650149704, 58.497805643903526, 0.9925146814545719, 1.003854160471064]
02305011,93051,390362,897,3;[65173.64000000001, 1074, 0.9608923777820145, 0.9538251970318397, 76.06484308176798, 0.9886997993624731, 9999]
02305011,93051,390362,898,2;[96836.25, 1376, 0.963349492698452, 0.9882140933560171, 89.09003606716527, 0.987213691718516, 1.00131663139243]
02305011,93052,390366,952,2;[62446.439999999995, 1156, 0.9656782603147028, 0.9751219699871491, 93.38742253010706, 0.9878012289857776, 9999]
02305011,93052,390366,952,3;[94888.94, 1224, 0.933465436758598, 0.9463134157530818, 75.5425669185779, 0.987190668611482, 9999]
02305011,93052,390366,953,1;[62748, 1394, 0.9289174912305924, 0.9773321100304965, 80.57956028991656, 0.9923170073083413, 12549.6]
02305011,93052,390372,948,2;[63215.18, 1274, 0.9319749352069123, 0.9667572232897191, 108.20177232588172, 0.9857183524061625, 9999]
02305011,93052,390372,948,3;[94620.42000000001, 1196, 0.9268117263939993, 0.9631879029812966, 68.24727815391647, 0.9877729002891763, 9999]
02305011,93052,390372,949,1;[79977, 1348, 0.9449561638767127, 0.999070777066663, 41.92127580714215, 0.9921280462587994, 1.0003815051315568]
02305011,93056,390386,524,1;[85881, 1392, 0.9515872701834523, 0.9775421440975497, 41.2198491087782, 0.992024180636652, 9999]
02305011,93056,390386,524,3;[66375.13, 1168, 0.9858764042756073, 0.9913964234355749, 88.277165883135, 0.9883586597257387, 12112.25]
02305011,93056,390386,527,2;[62935.53, 1120, 0.9812793456852265, 0.9801545759425734, 94.55459317873368, 0.9864550984196196, 9999]
02305011,93064,390415,1197,1;[67158, 1232, 0.9511993354953929, 0.9813907790340252, 57.014873846393215, 0.9912640006113217, 0.9998362339769834]
02305011,93064,390415,1197,3;[69395.98000000001, 1150, 0.9590650649905751, 0.9696626612239982, 142.88476065082196, 0.9858032213463107, 1.002097016697001]
02305011,93064,390415,1198,3;[94477.94, 1172, 0.9458553674385107, 0.9607795479363195, 75.48213147229924, 0.988818883553676, 2378.0]
02305011,93064,390417,1200,1;[88658, 1412, 0.9491480642332388, 0.9820372782230048, 42.58778854735147, 0.9920268218321275, 9999]
02305011,93064,390417,1200,2;[44381.049999999996, 860, 0.9299042365687399, 1.0835908304621047, 108.18083340474612, 0.9916076368983339, 9999]
02305011,93064,390417,1200,3;[70792.01000000001, 1188, 0.9533980875795949, 0.9424909639280818, 99.36299726198163, 0.9849478698950749, 9999]
02305011,93068,390442,111,2;[69121.15, 1290, 0.9529537556392452, 0.9743910567515979, 94.86414010614347, 0.9837575798365177, 9999]
02305011,93068,390442,111,3;[87374.49, 1166, 0.9523205652740532, 0.9522146846411079, 78.08433081560227, 0.9903527456098516, 9999]
02305011,93068,390442,114,1;[83937, 1472, 0.9336542696211619, 1.0177980728264595, 45.7884121498222, 0.9927145189193182, 0.9922921420042795]
02305011,93071,390468,273,1;[66236, 1266, 0.9482210722221366, 0.979322039896127, 55.74311239300721, 0.9908186280297593, 0.9468507876604626]
02305011,93071,390468,273,3;[88218.41, 1172, 0.9563721325513811, 0.9507905760570599, 84.06377196932029, 0.9890046542299689, 9999]
02305011,93071,390468,274,2;[96467.34999999999, 1338, 0.9472054007152779, 0.9738387984217262, 93.40599025056744, 0.9841812235183517, 9999]
02305011,93076,390501,527,1;[97721, 1506, 0.9545251125702305, 0.9752797501586787, 47.44450787053048, 0.9909153896515634, 9999]
02305011,93076,390501,527,2;[62839.14, 1168, 0.9682306825116083, 0.9727827283560501, 85.96515841229858, 0.988333308653828, 9999]
02305011,93076,390501,528,3;[96200.03000000001, 1242, 0.9511907348211819, 0.9559105129356056, 80.14461836760071, 0.9871407869339113, 9999]
02305011,93078,390512,12,1;[85280, 1408, 0.9422127410313739, 0.9916914605685413, 43.89859380666031, 0.9920128407897264, 0.9969721413624195]
02305011,93078,390512,12,2;[96657.75, 1272, 0.9473060639751485, 0.9704379599201028, 99.61528518724373, 0.982260469341522, 1.0037691547207117]
02305011,93078,390512,14,3;[63670.75000000001, 1052, 0.9586069414280642, 0.9492070014577236, 102.74855185225672, 0.985033918051176, 9999]
02305011,93078,390512,15,2;[96478.06, 1370, 0.9410639027475386, 0.9880208282877767, 73.12083725198491, 0.9871989656241102, 1.0019154957426561]
02305011,93078,390512,16,1;[66218, 1386, 0.9399975631254516, 1.0420939937632092, 82.97833418956196, 0.9938559974607433, 9999]
02305011,93078,390512,16,3;[84490.64, 1124, 0.9571728453726049, 0.9556723510344477, 83.94561966770446, 0.9879523236223372, 8810.285714285714]
02305011,93082,390543,349,1;[86359, 1370, 0.9554550262329584, 0.981172071700386, 42.92963625258024, 0.9914839597733518, 9999]
02305011,93082,390543,349,2;[72322.25, 1172, 0.9550278585943088, 0.9750115899241077, 92.62442837347109, 0.9843468611327482, 9999]
02305011,93082,390543,351,3;[95241.03000000001, 1248, 0.9610553658632487, 0.9498549837705565, 74.02258511699277, 0.9902477426091869, 9999]
