02354608,93064,390419,875,1;[23641, 658, 0.7141171392121097, 1.0735720087178702, 607.3310729394627, 0.9293073058944679, 1.0069426697333674]
02354608,93064,390419,875,2;[28093.52, 674, 0.6610322917274538, 0.9537246544195395, 1639.671169813559, 0.7651497614193773, 1.005066201200562]
02354608,93064,390419,875,3;[28894.670000000002, 634, 0.7027259750849743, 1.0363030850716812, 392.90239555448596, 0.7551313105949226, 1.006418056450266]
02354608,93064,390420,877,1;[15923, 556, 0.7208831166963058, 1.1070196932181786, 535.2092157766854, 0.9563006272640162, 1.0049544005806432]
02354608,93064,390420,877,2;[14701.26, 504, 0.6670776131054412, 0.9536130944867705, 1359.4074197300974, 0.8333174387738478, 1.008572128337007]
02354608,93064,390420,877,3;[28872.750000000004, 632, 0.7021489238509019, 1.0458368772219009, 398.98111066193155, 0.7652395378632886, 1.0066392816201757]
02354608,93069,390451,210,1;[22211, 656, 0.7034452772209284, 0.9985837728921119, 827.2067621636833, 0.9212874483962553, 1.001894537417114]
02354608,93069,390451,210,2;[24141.53, 628, 0.6407275507595911, 0.7880774611578136, 1849.5908828911815, 0.8326163999639827, 1.0026193535633092]
02354608,93069,390451,211,3;[29138.530000000002, 646, 0.6953988599701357, 1.0377879780025259, 438.8955802248383, 0.7818212128733273, 0.9965795145722051]
02354608,93071,390465,375,1;[23202, 674, 0.7056508513656076, 1.0001496766787237, 868.0276783069999, 0.9148058816451334, 1.0013810962451446]
02354608,93071,390465,375,2;[15381.939999999999, 524, 0.6747421622774171, 1.3454952520284167, 1245.7223475629185, 0.855486083466132, 0.9996906419180202]
02354608,93071,390465,376,3;[27082.160000000003, 616, 0.6648919207846626, 1.19384722808157, 798.2670099230613, 0.8303710548267674, 1.0038849249676256]
02354608,93073,390480,534,3;[16161.890000000001, 514, 0.6685839990276337, 1.246549779648575, 982.1724464580816, 0.8362497581335913, 1.0004664376881651]
02354608,93073,390480,535,1;[17217, 594, 0.7290229163669795, 1.0373904726276415, 640.7759995634567, 0.9485480255196215, 1.0039067055393587]
02354608,93073,390480,535,2;[28369.6, 692, 0.6798750462777001, 0.9530736910541969, 1149.421447997359, 0.7841950704975815, 1.0017859018804496]
02354608,93075,390494,674,2;[23263.309999999998, 608, 0.6576764227491146, 0.8834341517380025, 1585.1514963204895, 0.8049205341151047, 1.0008447459362602]
02354608,93075,390494,675,1;[18392, 592, 0.7222980753718746, 1.0647279700587777, 586.2082209814239, 0.9455456847973154, 1.0049449498674972]
02354608,93075,390494,675,3;[26234.13, 604, 0.6690697879147164, 1.1866611633549247, 783.272009433056, 0.828518066793752, 1.000496355704172]
02354608,93078,390512,3,1;[28932, 748, 0.7232806949927783, 1.1920307775756391, 510.2074296819396, 0.9179728735222414, 1.005141745414119]
02354608,93078,390512,4,3;[28619.300000000003, 632, 0.7054748381880609, 1.052777307040609, 429.6351985295817, 0.7963900682670721, 1.0017262875227775]
02354608,93078,390512,5,2;[21439.039999999997, 586, 0.6531202432123924, 0.8713401283617664, 1613.3426955438886, 0.817393345053649, 1.0011391736823094]
02354608,93079,390517,76,1;[26073, 698, 0.7131540980348398, 1.01276191019317, 652.810713564038, 0.9137389871789854, 1.0030584569219227]
02354608,93079,390517,76,2;[20809.53, 576, 0.6665527995186844, 0.8755926662302695, 1441.6023579670566, 0.8271596135950682, 1.0024650309562027]
02354608,93079,390517,76,3;[29511.170000000002, 648, 0.7036564847170663, 1.0430027440513003, 355.1338378569563, 0.7035648383251295, 0.9999303701984449]
02354608,93084,390560,411,1;[28211, 740, 0.734465425809997, 1.2860189140561922, 497.6703946382304, 0.9075416351237708, 9999]
02354608,93084,390560,411,3;[15148.090000000002, 474, 0.671733094728868, 1.1310945892200035, 766.8572609413719, 0.8486319481280243, 1.0060964513193813]
02354608,93084,390560,412,2;[16538.62, 548, 0.6581306955563989, 0.8451753688056591, 1605.5952323973545, 0.8439517292360914, 0.9920765222357056]
02354608,93084,390561,413,1;[28388, 736, 0.7208219129845066, 1.136051140485445, 526.7523805841436, 0.9224481563041707, 1.0035528060097216]
02354608,93084,390561,413,2;[24696.07, 632, 0.6579209592089308, 0.8964151371091983, 1629.408331851961, 0.8013227075911485, 1.002269873466628]
02354608,93084,390561,413,3;[25213.480000000003, 588, 0.6663770656542994, 1.212574532475172, 836.752724282428, 0.8221099247701168, 1.005902929602099]
02354608,93086,390571,595,1;[22021, 632, 0.7073587162912622, 1.0492492473164852, 625.008377695385, 0.9341943888667209, 1.0068353793749858]
02354608,93086,390571,595,2;[29368.01, 696, 0.6875657091911214, 1.034223729951077, 953.403738392287, 0.8353420775239422, 1.002925996667615]
02354608,93086,390571,595,3;[27031.47, 614, 0.6583359049377799, 1.195827650457765, 854.5850132586557, 0.8063164358661309, 9865.5]
02354608,93093,390602,874,1;[14602, 548, 0.709373948368485, 0.817531831939599, 544.9695792693282, 0.8979482078352514, 0.9965874965874966]
02354608,93093,390602,874,2;[20349.0, 568, 0.6664100082253195, 0.8561842188825904, 1525.766822982252, 0.8357351675601365, 0.9997661365762395]
02354608,93093,390602,874,3;[17629.16, 506, 0.6802088675942468, 1.153344926599569, 1133.346586515894, 0.8588926303364286, 1.006177183517085]
