00363650,93093,390602,871,2;[14859.529999999999, 542, 0.7429877389895944, 0.4701657040696363, 1323.817601960847, 0.9077924141596541, 0.9962104591327935]
00363650,93093,390602,871,3;[28557.65, 636, 0.8183478885327553, 0.8015007769434838, 295.48817847229833, 0.8182896286919863, 1.0048930990430738]
00363650,93093,390602,872,1;[23249, 666, 0.8671961267067816, 0.8207325773082305, 400.3355387372304, 0.9294038891139633, 0.9993767059986675]
00363650,93093,390602,872,2;[25035.219999999998, 640, 0.8254294702081607, 0.7541194476791991, 883.8355915852674, 0.8106729427714617, 1.0041046200840016]
00363650,93093,390602,872,3;[27493.160000000003, 622, 0.8159862764360034, 0.789355252609508, 330.311787255662, 0.8466565365962185, 1.0036760109029983]
00363650,93094,390609,794,1;[10284, 572, 0.7567945326448295, 0.6220856443335827, 531.3436715849346, 0.9658980889901387, 0.9851518344669029]
00363650,93094,390609,794,2;[24571.12, 632, 0.8226351027694886, 0.7535724704795628, 883.8588065188522, 0.8079841370867906, 1.0030848453933785]
00363650,93094,390609,794,3;[27679.480000000003, 624, 0.8142198611721698, 0.7944616185236915, 336.5156519065492, 0.8203298566278756, 1.0039005242105785]
00363650,93094,390609,795,1;[13078, 524, 0.886911078157745, 0.809041128095132, 335.83308645582565, 0.9611754738674796, 1.0004589963280295]
00363650,93094,390609,795,3;[15986.53, 498, 0.8266018728366062, 0.7958507884901269, 797.6926014298365, 0.9180887361542118, 1.0070768965219643]
00363650,93094,390609,796,2;[14860.72, 514, 0.8343170787733695, 0.7650361909309562, 836.1936468675215, 0.8521052550712563, 1.0041410364652434]
00363650,93100,390652,1327,1;[22191, 652, 0.8621298673260874, 0.7531765540044615, 485.7569447022946, 0.9138846170902875, 9999]
00363650,93100,390652,1327,2;[13530.3, 530, 0.7256726495074303, 0.48402847377868863, 993.3178945632941, 0.9288893743005103, 0.9974121672003158]
00363650,93100,390652,1327,3;[27294.510000000002, 618, 0.8139779891693767, 0.7971456812898778, 381.5717774194723, 0.8040565641929853, 1.0047151970548929]
00363650,93102,390664,1501,1;[23285, 662, 0.8656923725963803, 0.7975788892684851, 480.26540094729955, 0.9116969649551685, 1.0007736278849872]
00363650,93102,390664,1501,2;[12064.22, 536, 0.7003881536501032, 0.5062849082156405, 912.1802408827496, 0.9318845167964067, 0.996951519323434]
00363650,93102,390664,1501,3;[27428.77, 618, 0.8128446442669588, 0.794150765746682, 407.9299798336879, 0.8102276500906166, 1.0050955094254375]
00363650,93103,390672,1565,1;[26367, 712, 0.8683786621258777, 0.807154371736736, 344.9972625576096, 0.9255694043029364, 9999]
