02366061,93026,390257,202,1;[23085, 670, 0.6494333084377996, 1.1572819557976084, 871.4562510253046, 0.8431018747002178, 1.0050721640507652]
02366061,93026,390257,202,2;[23207.379999999997, 620, 0.6149310116683988, 1.1612666144224049, 1479.49483816139, 0.76018342740396, 1.0045069406886606]
02366061,93026,390257,202,3;[15933.1, 486, 0.5236248752291173, 1.073587698386141, 1634.0151053180207, 0.8677077252479042, 1.003451251078516]
02366061,93049,390349,591,1;[22887, 664, 0.6739951778416249, 1.217585582877858, 775.2783119855648, 0.8629212349191715, 1.0050279942913602]
02366061,93049,390349,591,3;[23388.640000000003, 574, 0.6453638769006004, 1.1289521574967616, 635.7242188590097, 0.68936863050457, 1.0074353829812346]
02366061,93049,390349,593,2;[23051.489999999998, 612, 0.5837926400239297, 1.1197278295927606, 1769.6964760006924, 0.6705227505503839, 1.005684915505023]
02366061,93051,390358,661,1;[22885, 662, 0.6710296811789374, 1.2088440149810555, 769.4643854939816, 0.8656682456230929, 1.0061109645651982]
02366061,93051,390358,661,2;[23174.059999999998, 620, 0.6045999640216286, 1.0843993006847858, 1549.3149508229326, 0.735508734919488, 1.0040732147460685]
02366061,93051,390358,661,3;[22754.33, 568, 0.6176300025948912, 1.1572599500026977, 701.3279848683517, 0.5936925458472408, 1.0066670707315595]
02366061,93067,390433,91,1;[24176, 692, 0.656950242844416, 1.1793458072031635, 878.5592702953877, 0.8616781602465898, 1.0008901032933821]
02366061,93067,390433,91,2;[23600.079999999998, 632, 0.6442157540921128, 1.199419725529872, 1212.6337560228046, 0.8040474963862331, 0.9999747888566747]
02366061,93067,390433,91,3;[23711.960000000003, 582, 0.6396917422082176, 1.1496498780176208, 626.7499854345232, 0.6535940084835137, 1.0027809965237544]
02366061,93068,390440,176,1;[12403, 490, 0.6420965868339052, 1.030734427825319, 925.0695866585891, 0.9298960329315821, 1.0079642421779764]
02366061,93068,390440,176,3;[17889.460000000003, 496, 0.597213509514763, 1.0742219259374557, 1241.6436603134823, 0.8030694391017374, 1.0029571028073274]
02366061,93068,390440,177,2;[18564.0, 540, 0.5499223397105927, 0.72911218434362, 2675.6602702656846, 0.7566222333497937, 1.001058812205217]
02366061,93085,390563,548,1;[22851, 664, 0.6502945060161487, 1.1374649981218872, 882.371937237101, 0.8323608544650904, 1.0046161962542866]
02366061,93085,390563,548,2;[17489.43, 530, 0.6427836869465527, 1.2462888839676056, 1385.717493222971, 0.842408069461813, 1.0010898440160751]
02366061,93085,390563,549,3;[23887.320000000003, 578, 0.6308684234106102, 1.1770458782629756, 751.627800667846, 0.7115103769661512, 1.0061746205782214]
02366061,93099,390639,1276,1;[22849, 662, 0.6110086209139896, 1.0208950239405914, 1380.7705224713368, 0.779465053206138, 1.0030069577050547]
02366061,93099,390639,1276,2;[22962.239999999998, 616, 0.5553085585835421, 1.0645153109225576, 2305.1739441222276, 0.6656917061824038, 1.0012193540018162]
02366061,93099,390639,1276,3;[23909.24, 578, 0.6257837842908507, 1.1800720464681616, 792.0464532990247, 0.6732544014998637, 1.0060529198132242]
02366061,93117,390759,137,1;[15238, 552, 0.8804854215396951, 1.2346987927293114, 557.83875909827, 0.9655001458311452, 1.0008209911004564]
02366061,93117,390759,137,2;[23037.21, 622, 0.5673893253576079, 1.053952718835981, 2044.633266146615, 0.6967249302354029, 0.991828265491713]
02366061,93118,390771,216,3;[23236.570000000003, 570, 0.5859534912690122, 1.1661962617520074, 1277.9909534122864, 0.7476496240596862, 1.001831069108092]
02366061,93118,390771,217,1;[10778, 476, 0.6276801107566078, 1.1740916438891225, 976.0786766146592, 0.8408801322300369, 0.9835736448256981]
02366061,93118,390771,217,2;[11409.72, 442, 0.5775154007995021, 0.8293761455956989, 2267.797019470263, 0.8123730884558166, 1.005084123905865]
02366061,93120,390781,342,2;[19851.579999999998, 564, 0.5434127909893411, 0.7918530326648948, 2793.896666874052, 0.7369338215892205, 1.0007498725216712]
02366061,93120,390781,342,3;[23740.730000000003, 586, 0.6470917826130208, 1.1279755087431584, 593.896646224606, 0.6843075612989454, 1.0026035639898172]
02366061,93120,390781,343,1;[17024, 566, 0.916687461360517, 1.196495352327931, 465.4909740492503, 0.9735707105748423, 1.006235777403434]
02366061,93136,390898,1052,2;[23178.82, 624, 0.5517905165503706, 1.0493004087452795, 2146.160007537896, 0.6818434255916791, 1.0008992574702602]
02366061,93166,391046,258,1;[16406, 548, 0.6476185882718821, 0.896231187792011, 973.0942475498766, 0.8960325605284895, 9999]
02366061,93166,391046,258,3;[23616.06, 578, 0.6122483474382182, 1.0971595799152423, 819.6618947880818, 0.634760159047899, 1.005923029790214]
02366061,93166,391046,259,2;[22990.8, 616, 0.5786524916357657, 1.056832160642912, 1892.916679008512, 0.69051910331196, 1.003923198836031]
02366061,93174,391097,674,1;[23371, 670, 0.6867302244331337, 1.287243906857823, 681.1699151820254, 0.8992195400558002, 1.0051394533685998]
