02310104,93049,390353,602,1;[43454, 1026, 1.2127601608042209, 1.0275316834758232, 250.05871259254403, 0.9853629730409466, 9999]
02310104,93049,390353,602,2;[43602.79, 948, 1.1596115454125804, 0.9997457161119174, 303.47727831325375, 0.9818216464875071, 0.99521959964147]
02310104,93049,390353,602,3;[43607.100000000006, 824, 0.977856624136454, 0.8939897202366488, 101.94922258009844, 0.9889104764127222, 9999]
02310104,93052,390371,725,1;[44208, 1100, 1.121770647767222, 0.8439649184869628, 416.806156303313, 0.920492561966949, 0.991677695776038]
02310104,93052,390371,725,2;[43479.03, 900, 1.0331391861488866, 0.850403309679369, 106.28039652921004, 0.9920205732073124, 0.9999589474116343]
02310104,93052,390371,725,3;[42361.770000000004, 886, 1.0278724797789673, 0.928314192064627, 163.4113830556077, 0.9789242122193426, 0.9880807822585799]
02310104,93052,390371,726,1;[42975, 1010, 1.0785601218455243, 0.6668730438054623, 199.80267627070907, 0.9891818961600022, 9999]
02310104,93052,390371,726,2;[20307.35, 644, 1.298845697381258, 0.7310308127543601, 489.24728708105965, 0.9069059351192817, 9999]
02310104,93052,390371,727,3;[44315.39000000001, 864, 1.0325661264758232, 1.0073098057787875, 153.70822956949849, 0.983917783779551, 0.9963192829531979]
02310104,93062,390402,791,1;[42482, 950, 1.0333896927493156, 0.8837619155101275, 273.0269941157391, 0.9089802624477107, 0.9949994730123783]
02310104,93062,390402,791,2;[43260.07, 904, 1.0302534272797619, 0.8654077001902662, 118.98602173068471, 0.991621710207451, 0.996204595590754]
02310104,93062,390402,791,3;[44245.520000000004, 958, 1.0513995020478861, 0.9660208691950426, 176.8043466040849, 0.9687545601531647, 9999]
02310104,93068,390442,197,1;[43409, 970, 0.9789691846640516, 0.8047597266238424, 56.695936029947575, 0.9949910487304601, 0.9910504326385242]
02310104,93068,390442,197,2;[34138.72, 788, 1.1682943872266236, 0.767916259105631, 439.80362665991794, 0.9348533180776502, 0.9939713117594068]
02310104,93068,390442,197,3;[43113.9, 892, 1.0582220623528427, 0.9619963467137854, 262.6187547416963, 0.9754897619888279, 0.9930890845403768]
02310104,93070,390460,360,1;[42783, 1064, 1.0674548355736684, 0.8286743013248954, 360.33497161606306, 0.9096996009462587, 9999]
02310104,93070,390460,360,2;[43573.04, 978, 1.185762754247682, 1.0577685492589273, 408.3803892468745, 0.9655361922386535, 0.9883261130680054]
02310104,93070,390460,360,3;[43292.0, 876, 1.0693467963758545, 0.9946927301736048, 229.88165036131315, 0.9773270033116698, 0.9913725490196078]
02310104,93074,390483,663,1;[44096, 1054, 1.188232162039744, 0.9833581297628656, 194.38010790041653, 0.9891577704198268, 0.9810884172117652]
02310104,93074,390483,663,2;[44021.67, 918, 1.168233697475918, 0.9546195266002926, 216.82356705194155, 0.9450101897201445, 0.9986906577757381]
02310104,93074,390483,663,3;[44087.97, 848, 1.0748722249895577, 0.8780356267148287, 256.60380825446066, 0.9753455883735735, 10727.0]
02310104,93080,390530,204,1;[43514, 996, 1.0127175668739845, 0.8060900326054509, 39.145012166278484, 0.9963529361879171, 9999]
02310104,93080,390530,204,2;[43575.42, 1006, 1.1978627097156813, 1.0313027587998542, 403.846062661102, 0.9586595011637065, 0.991457619776084]
02310104,93080,390530,204,3;[43331.73, 822, 1.0695754685668508, 1.0706382769323812, 236.69853013051488, 0.9767141285777823, 1.0001106701870326]
02310104,93084,390556,456,1;[38276, 986, 1.1176708188577928, 0.8952136654603695, 163.57945445333888, 0.989956190367755, 0.9919531442343825]
02310104,93084,390556,456,2;[43129.17, 930, 1.1898527551329077, 1.0454290381741393, 432.0132944844561, 0.9620129809866458, 0.9939801165581077]
02310104,93084,390556,456,3;[42687.83, 846, 1.0632034159634993, 1.082882965193516, 253.47752557050373, 0.9760235181713477, 0.9939233480597777]
02310104,93092,390598,775,1;[43414, 1002, 1.1320185994327816, 0.8586298256492164, 111.26484358231109, 0.9935267006197974, 9999]
02310104,93092,390598,775,2;[42950.67, 920, 1.0327631803724175, 0.8498050063713531, 116.2987384204439, 0.9917982329935126, 0.9915523138418428]
02310104,93092,390598,775,3;[44208.530000000006, 946, 1.0213906745819532, 0.969228840309137, 120.76867152944354, 0.9865253950094904, 0.9833912354482842]
02310104,93103,390675,1631,2;[44441.74, 914, 1.1882821893425437, 1.023891912382516, 353.52578579947, 0.9763791225522642, 9999]
02310104,93103,390675,1631,3;[43012.520000000004, 850, 1.0672937055798681, 1.04632134827425, 245.27708972146377, 0.9792745613451791, 0.9962082150053149]
02310104,93103,390675,1632,1;[34654, 862, 1.093428112417265, 1.0510707023748203, 249.01233673418045, 0.9832370148745523, 0.9935064004243058]
02310104,93129,390843,504,1;[43912, 1040, 1.221478584787007, 0.9106362983079282, 536.2455659918401, 0.9244592406481055, 0.9856568876119504]
02310104,93129,390843,504,2;[42566.299999999996, 886, 1.1059319153052687, 0.880839491053969, 242.5088822785863, 0.9269295166675272, 0.999538932278932]
02310104,93129,390843,504,3;[44066.05, 942, 1.050227900024613, 0.9509610600650591, 126.33553892097574, 0.9863401388296104, 0.9876107281575756]
02310104,93129,390843,505,1;[44134, 1022, 1.5191001129856045, 0.950040015125424, 173.947419762048, 0.9907370988260792, 9999]
02310104,93129,390843,505,2;[43650.39, 950, 1.127505302271126, 0.9279983777477522, 250.21876923957427, 0.9353264833797285, 9999]
02310104,93129,390843,505,3;[43513.94, 910, 1.0335799393599159, 0.9303801561260362, 210.20143263592155, 0.9689500516915627, 9999]
02310104,93138,390911,1223,1;[44041, 996, 1.0618942202484316, 0.8994968212625751, 321.1124388322668, 0.9119054283539554, 0.9922831682945239]
02310104,93138,390911,1223,2;[44210.88, 992, 1.1823732060137953, 1.028833722548035, 429.30597847929135, 0.9602283811402059, 0.9944059313187549]
02310104,93138,390911,1223,3;[43457.770000000004, 930, 1.0491175036815166, 0.9310305783918156, 174.46536222260212, 0.969885975476273, 0.9899355563530825]
02310104,93138,390911,1224,1;[42534, 976, 1.04408796695907, 0.8744230368630512, 304.7293634121533, 0.9072071423673307, 0.9941566940912491]
02310104,93138,390911,1224,2;[43769.39, 982, 1.176227574745273, 0.9549285323449688, 317.9443303297527, 0.9787988840379073, 0.9980327512990625]
02310104,93138,390911,1224,3;[43957.82000000001, 930, 1.0517803523764797, 0.9521651089131036, 182.07616489673845, 0.9637447062767021, 0.9918085994250564]
02310104,93166,391048,268,2;[45015.32, 990, 1.0475937102035346, 0.9493634482470669, 145.06643003615963, 0.9899324478453374, 0.9915726287369429]
02310104,93166,391048,268,3;[43231.72, 820, 1.0873549925474202, 0.954256875054327, 104.26648748313875, 0.957508728624414, 0.9996832034467465]
02310104,93166,391048,269,1;[44196, 1052, 1.1977914396360434, 0.8879230680743786, 403.25400729386524, 0.9331898721018766, 0.9873443172298241]
02310104,93170,391069,342,2;[45108.14, 986, 1.2101679451711875, 1.044290908745523, 353.7876098455314, 0.9659532809632683, 9999]
02310104,93170,391069,343,1;[42886, 974, 1.0097682551126421, 0.8445521787401525, 40.44431835698005, 0.9962183718626682, 0.992455799315005]
02310104,93170,391069,343,3;[44762.01, 848, 1.0868989032333416, 0.9092164564291296, 245.8509107946598, 0.9746774479417183, 1.0036554647662346]
02310104,93175,391108,737,1;[44188, 1036, 1.1913395277983883, 0.8953479442323662, 424.6966572342891, 0.9182124143732726, 0.9871435432886169]
02310104,93175,391108,737,2;[44301.32, 992, 1.0970657982591485, 0.9336297824063193, 191.40028754866168, 0.9857898595210558, 0.9942181094686803]
02310104,93175,391108,737,3;[44401.700000000004, 896, 1.022309684445551, 0.9142996509250956, 200.80577550569345, 0.9670300109503376, 0.9932881792270679]
02310104,93175,391108,738,1;[42880, 994, 1.0283611292729617, 0.8815633689872597, 281.3073997009408, 0.9078564666947168, 0.9853054377922541]
02310104,93175,391108,738,2;[45490.13, 912, 1.0887834364280586, 0.9255251676779548, 190.5370903505921, 0.987648653740583, 9999]
02310104,93175,391108,738,3;[44305.8, 892, 1.0403842464856723, 0.9258674485670786, 209.89776082260488, 0.9674157622868415, 0.9943885002690445]
02310104,93188,391170,305,1;[44410, 988, 1.2553615850610833, 1.0333140042002549, 474.5973418361283, 0.9284689862730697, 9999]
02310104,93188,391170,305,2;[44327.5, 1006, 1.2103543476440108, 0.8834183323263575, 326.3638725723106, 0.9531119593719025, 9999]
02310104,93188,391170,305,3;[44735.98, 838, 1.0587025146326092, 0.9621745641549792, 246.90070070707557, 0.9660745840461534, 1.0001531440472908]
02310104,93221,391267,352,1;[43491, 1024, 1.0439549015561471, 0.8703069111276468, 49.19322728924477, 0.9956866520845027, 0.9841930775410448]
02310104,93221,391267,352,2;[44467.92, 930, 1.051860194014027, 0.8669208230335771, 126.58330527835071, 0.9911562478243858, 0.9987171263630532]
02310104,93221,391267,352,3;[44996.280000000006, 952, 1.0688655023394025, 0.9390764464227616, 255.2991659473115, 0.9710660930561104, 0.9940677966101695]
02310104,93221,391267,353,2;[44212.07, 988, 1.0583117162846611, 0.8881297950168799, 144.63568162106347, 0.9906051524004025, 0.9943661594872001]
02310104,93221,391267,353,3;[44127.700000000004, 916, 1.0922132398470004, 0.9589901912420629, 123.34178218505197, 0.9683984004532713, 9999]
02310104,93221,391267,354,1;[42855, 980, 1.0478576118478264, 0.8454534765847797, 37.02431275681598, 0.9966033856806479, 9999]
02310104,93223,391276,360,1;[43611, 1004, 1.1635990774701461, 0.9390841119739216, 147.35269340671715, 0.9920329786892885, 9999]
02310104,93223,391276,360,2;[44454.829999999994, 972, 1.111185312312716, 0.9281287479793607, 240.44363924335656, 0.9254745386280951, 0.9920465258321937]
02310104,93223,391276,360,3;[44268.810000000005, 828, 1.0258455709885366, 0.943740641936516, 221.47398056192998, 0.9643783066454621, 1.0007587840872136]
02310104,93223,391276,361,1;[43069, 962, 1.008035361118714, 0.871304544341905, 38.81579099380199, 0.9963134735486338, 9999]
02310104,93223,391276,361,2;[44395.329999999994, 978, 1.0434237413907852, 0.9324259267028089, 120.66477876708748, 0.9910803850868406, 0.989155795948669]
02310104,93223,391276,361,3;[44720.91, 916, 1.0491585652515913, 0.9526312203140165, 165.5305664372771, 0.9844093295846381, 0.9806825692483326]
02310104,93243,391395,35,1;[44165, 1096, 1.1184170322139277, 0.84823919053148, 331.72585970531566, 0.9226961484882316, 9999]
02310104,93243,391395,35,2;[44347.729999999996, 986, 1.1813536352458953, 0.857923786605599, 247.6804186136395, 0.9597672057227283, 0.9958314405579457]
02310104,93243,391395,35,3;[44700.36, 872, 1.0290066390960373, 0.9786457584147673, 127.96893234413986, 0.9868764615554202, 0.993847091075236]
02310104,93247,391421,291,1;[43552, 1038, 1.0765481680096802, 0.8607587142795974, 50.82256456597027, 0.995581979320727, 0.9843038432418383]
02310104,93247,391421,291,2;[44761.85, 1010, 1.1174575268833677, 0.928047093989, 190.2709497930061, 0.9880553062365396, 0.9925718733920019]
02310104,93247,391421,291,3;[44011.25, 828, 1.0202987940989465, 0.9511752389346281, 240.5802240904672, 0.9661368082232357, 1.0014807887148314]
02310104,93273,391525,826,1;[44851, 1070, 1.129857821506137, 0.8939434113803062, 127.46866958094793, 0.9925109660235223, 9999]
02310104,93273,391525,826,2;[43433.81, 906, 1.0219035339274865, 0.8514262633284378, 97.22848712857217, 0.9920432166983976, 0.9943605949980929]
02310104,93273,391525,826,3;[44279.770000000004, 830, 1.039994315814215, 0.9521686734036433, 234.49689843671757, 0.9680582958231934, 1.0009290514384812]
02310104,93329,391880,145,1;[42907, 1026, 1.0528844552719674, 0.8508670447706811, 239.0419334387634, 0.9235279285549199, 85814.0]
02310104,93329,391880,145,2;[44483.39, 966, 1.166548914427836, 1.014932233136855, 284.1155634870107, 0.9339123520542534, 0.9965343499240222]
02310104,93329,391880,145,3;[43256.380000000005, 832, 1.0285319002156452, 0.9798406239683405, 238.30421421262776, 0.9672937739333647, 0.9960880812669569]
02310104,93332,391899,266,1;[43406, 1064, 1.1525669137336776, 0.9162302523984096, 146.47888231069126, 0.9907664961790515, 9999]
