02413612,93025,390246,96,1;[31004, 750, 0.7053221776250238, 1.0439583221853466, 305.9492102148334, 0.9540321817229304, 0.9955047521191883]
02413612,93025,390246,96,2;[41531.0, 816, 0.644916265502575, 1.0530614021449076, 676.7278325721484, 0.802661485345821, 1.006735609305814]
02413612,93025,390246,96,3;[25514.88, 620, 0.6960565970754604, 1.3049504329528065, 594.0956333361207, 0.8946803174654884, 1.0046933160705616]
02413612,93025,390252,97,1;[23422, 678, 0.7196190641538718, 1.2266791837739184, 394.2320222334081, 0.9504803069921065, 0.9806770364477568]
02413612,93025,390252,97,2;[28824.18, 662, 0.6405847054719381, 1.0434057202026719, 701.9917587102773, 0.892634884323802, 1.0051248002987738]
02413612,93025,390252,97,3;[32049.780000000002, 652, 0.6631538241895795, 1.0852331463061742, 807.0034133679169, 0.8626219520972663, 1.0051559680329982]
02413612,93026,390257,230,1;[36561, 816, 0.7085439780295796, 1.0114585292534806, 271.1355483478674, 0.9527787679168187, 1.007092980015701]
02413612,93026,390257,230,2;[40323.15, 796, 0.6488700663735214, 1.0439669177830269, 704.3759798945254, 0.8378039722593204, 1.0058925682395026]
02413612,93026,390257,230,3;[22703.640000000003, 592, 0.6314214038327249, 0.9048327892111101, 841.9991031116235, 0.8573511493946877, 1.003299530800666]
02413612,93026,390258,228,1;[28770, 726, 0.6762493161921465, 1.040118191212268, 586.4279624585458, 0.8957856040665566, 1.0029807038644565]
02413612,93026,390258,228,2;[32425.12, 702, 0.6604016310462725, 1.071112353026715, 823.490839796594, 0.8602291022701194, 1.007394262052647]
02413612,93026,390258,228,3;[21624.08, 586, 0.6082741715671937, 0.7182687522811165, 839.7397093282326, 0.8416190729762394, 1.0053503184713375]
02413612,93026,390258,229,1;[42171, 902, 0.7088917033667607, 1.0864774189669657, 213.93926937088838, 0.864123299122917, 1.0041311982856123]
02413612,93026,390258,229,2;[23165.73, 604, 0.6625260077079174, 1.027186343296851, 582.0448948596393, 0.9366829085702716, 1.0057866184448463]
