02314894,93097,390626,1050,3;[96319.22, 1318, 1.0105034191854427, 1.0137362920937525, 90.74286804458019, 0.9909984326948545, 0.99882793354028]
02314894,93097,390626,1051,1;[92485, 1524, 1.0657620607908094, 0.9808392070124801, 97.30172032632316, 0.988430707753124, 0.9980305932500607]
02314894,93097,390626,1051,2;[85205.19, 1366, 1.014287717338286, 1.0220546172696432, 122.74830347375966, 0.9869841860780699, 0.9968535508931182]
02314894,93097,390626,1053,1;[90497, 1506, 1.0686085222586785, 0.9868384389146113, 84.83487346884807, 0.9895441377374776, 0.9975143983025159]
02314894,93097,390626,1053,2;[85371.79, 1316, 1.0481235191260334, 0.9839859129552336, 159.44779422697633, 0.9789515368032701, 1.003812868606449]
02314894,93097,390626,1053,3;[97600.17000000001, 1234, 1.0604649547577505, 0.9604424802022262, 105.51671374733611, 0.9840103179436249, 28496.4]
02314894,93097,390626,1055,1;[98833, 1510, 1.057058103513136, 1.0018124425714774, 70.48415600082083, 0.9904595572059223, 0.9860964914468728]
02314894,93097,390626,1055,2;[85649.06, 1388, 1.1784194933728034, 0.9750378426790561, 128.79858198956396, 0.9853006190129511, 0.9962350856794839]
02314894,93115,390752,59,1;[98755, 1422, 1.0508060874416718, 0.9860329200579958, 65.50820449336285, 0.9920038674682583, 0.9944915510261626]
02314894,93115,390752,59,2;[98623.62999999999, 1290, 1.0283569718574757, 1.0082334239087087, 183.8340048776692, 0.9773120238785918, 1.0085857018552662]
02314894,93115,390752,59,3;[93058.62000000001, 1170, 1.0119423992799814, 1.0038956997756032, 136.20900915571676, 0.9833466675068918, 1.0067510986282895]
02314894,93115,390752,63,1;[86119, 1518, 1.0195565531958657, 0.9834667433088317, 64.1443881788383, 0.9937981201428123, 0.9779804219945945]
02314894,93115,390752,63,2;[98646.23999999999, 1402, 1.0557047141531413, 0.990977527354589, 130.63216641864136, 0.9844469084157239, 1.0056959836945643]
02314894,93115,390752,63,3;[96226.06000000001, 1282, 1.0616769566461122, 0.9637520245102332, 138.83455324916312, 0.9792870439412814, 9999]
02314894,93115,390752,65,2;[96188.89, 1332, 1.0191866837176875, 0.9168378593779148, 163.96397367273627, 0.981375141325961, 1.0051794141603816]
02314894,93115,390752,65,3;[94408.07, 1258, 1.0537120511549631, 0.9561435166834986, 84.62901002948624, 0.9904632945988355, 9999]
02314894,93115,390752,66,1;[82571, 1322, 0.9997071728629128, 0.9753274779312614, 52.0398656887536, 0.9936757352901411, 0.9937657210942483]
02314894,93117,390762,120,2;[97436.01, 1374, 1.0202709133489654, 1.0265406614728114, 163.57376890818134, 0.9824906598807672, 1.007307621332349]
02314894,93117,390762,120,3;[92240.73000000001, 1278, 1.0198449064425525, 1.0159089575787528, 152.75151244939113, 0.9817383752735173, 1.0041386098744995]
02314894,93117,390762,121,1;[85589, 1512, 1.0055691376450748, 0.9708364041678127, 63.530846573652944, 0.9938329396717728, 0.9834707420068369]
02314894,93117,390762,123,2;[94261.09, 1344, 1.0428515832687786, 0.9863364083782729, 131.8789914408671, 0.9838731612118875, 1.000088379374779]
02314894,93117,390762,123,3;[86148.34000000001, 1282, 1.0177100261668757, 0.8945664035958456, 140.8411298341484, 0.9828185705724102, 0.9949211271616853]
02314894,93117,390762,124,1;[86965, 1522, 1.0196686503135868, 0.9884872829038021, 67.8620567755787, 0.9930673759384359, 0.9817124795394254]
02314894,93117,390762,126,1;[84318, 1542, 1.0052272466369374, 1.0151490458952355, 66.49957206032946, 0.9954287476037369, 1.0003499884325857]
02314894,93117,390762,126,2;[99606.56999999999, 1316, 1.1421101489121535, 0.9915331906143401, 173.27241607595272, 0.979887047969538, 1.0018312387791741]
02314894,93117,390762,127,3;[89314.41, 1250, 1.0391521608512182, 0.9454544343990653, 62.762934019265806, 0.9933147399343175, 9999]
02314894,93118,390772,189,2;[97669.25, 1372, 1.030217979338191, 0.9853877687824416, 140.17347662221124, 0.9838625354096302, 1.0086827212004645]
02314894,93118,390772,189,3;[88141.69, 1290, 1.020389594583405, 0.9078921855805475, 150.99090365917584, 0.9812170285387455, 1.0029463116542994]
02314894,93118,390772,190,1;[85557, 1532, 1.0349326341015241, 0.9749581029552319, 67.63478152947964, 0.9943029946772093, 0.967680640618903]
02314894,93118,390772,191,1;[89971, 1396, 0.9956133659395576, 0.9864792104639706, 33.26202903018444, 0.995379439102662, 0.996180078834315]
02314894,93118,390772,192,2;[97234.9, 1346, 1.0181783507247029, 1.0225647110369978, 145.55048196572895, 0.9837193965072429, 1.0078011778853566]
02314894,93118,390772,193,3;[88392.40000000001, 1294, 1.0178082033783253, 0.8814371485155388, 129.616913637256, 0.9844006890215552, 9999]
02314894,93121,390784,1542,1;[85357, 1514, 1.296461308802585, 0.9838392332566425, 71.03167043165861, 0.9943606753460786, 0.9839083374638341]
02314894,93121,390784,1542,2;[84542.36, 1384, 1.1847488270368773, 0.9688123900963178, 124.11195174632803, 0.9857968063162617, 9999]
02314894,93121,390784,1543,3;[83738.51000000001, 1278, 1.009039208906845, 0.8179588006448348, 91.8297665175911, 0.9910709003492726, 0.993716417789122]
02314894,93121,390784,1544,2;[84999.31999999999, 1380, 1.1862846362576989, 0.975633412673809, 127.44824668734708, 0.984649818944515, 0.9978416512415744]
02314894,93121,390784,1545,1;[87587, 1506, 1.0179204918091118, 0.9732632344322497, 71.77866319063868, 0.9918981981394002, 0.9968133656549103]
02314894,93121,390784,1545,3;[94901.27, 1256, 1.0484666773225921, 0.9546909837194416, 67.17056686801087, 0.9912338578579423, 1.0062828213862882]
02314894,93123,390801,1742,1;[85982, 1414, 1.0784683100286212, 0.9890519372165297, 80.20492289811897, 0.9924862895801877, 0.993816244206341]
02314894,93123,390801,1742,2;[96923.12, 1304, 1.018493776466081, 1.0179695679274758, 179.3977536910756, 0.9787539323856114, 1.0113304070875577]
02314894,93123,390801,1742,3;[97246.71, 1274, 1.0143111525506674, 1.012756646403879, 109.51459539521935, 0.9884862325876962, 1.0021742506600404]
02314894,93123,390801,1744,1;[91529, 1498, 1.0801917221548698, 0.9861395502084295, 101.12595489079192, 0.9887964346237026, 0.9992685270099131]
02314894,93123,390801,1744,2;[97835.84999999999, 1310, 1.0182536028117848, 1.0147722039814948, 164.67470182348555, 0.9809313089092796, 1.0080679769976826]
02314894,93123,390801,1744,3;[97301.51000000001, 1248, 1.0189066349942797, 1.0098740509352504, 135.04141670625347, 0.9826627289911193, 1.0033481196846834]
02314894,93124,390810,1787,2;[86061.98999999999, 1386, 1.016224304620318, 0.8794960089839289, 131.2510959605055, 0.985472741816936, 9999]
02314894,93124,390810,1787,3;[91906.45000000001, 1286, 1.0536872449475019, 0.9742666877062564, 103.66612135920612, 0.9843970374590599, 9999]
02314894,93124,390810,1788,1;[86633, 1508, 1.043907594826083, 0.9948832324641297, 68.7834519996538, 0.991197626184593, 0.9750423464133573]
02314894,93124,390810,1790,1;[84532, 1516, 1.0239241940621464, 0.9871249545932302, 70.09888376684566, 0.9935580426185933, 0.9874080130825839]
02314894,93124,390810,1790,2;[87341.23999999999, 1352, 1.0366362967211324, 0.9902543490483381, 173.2157765459157, 0.9746131760280543, 1.007156138292544]
02314894,93124,390810,1790,3;[86468.92000000001, 1184, 1.0408602720268383, 0.9517910159708755, 61.43693692227133, 0.9924321007440156, 1.0047438632239167]
02314894,93129,390846,491,1;[88039, 1520, 1.2022438747848267, 0.9612791495608732, 78.08476940791184, 0.9935029736065104, 0.9857190041930481]
02314894,93129,390846,491,2;[91626.43, 1328, 1.0437478764168342, 0.9887052562985745, 108.97141870188867, 0.9855459928281451, 1.001489285598153]
02314894,93129,390846,491,3;[87388.19, 1264, 1.02557759160354, 1.0221156984097577, 147.25353453389758, 0.9802154431524978, 9999]
02314894,93129,390846,493,2;[92946.14, 1290, 1.0345310598107076, 0.9863283225926889, 96.97784595107439, 0.986887023295191, 1.0045464776052218]
02314894,93129,390846,493,3;[85012.61, 1266, 1.0557558271038647, 0.9567658660840288, 123.66310965735164, 0.9813350071551695, 0.9986963659188206]
02314894,93129,390846,494,1;[96068, 1496, 1.0248562352774062, 0.9846600103698135, 65.54617504643367, 0.9933783384475093, 0.9836079001525561]
02314894,93130,390852,549,1;[95916, 1480, 1.083088883730711, 0.9917345701851518, 102.37136689110353, 0.9888023050882621, 1.0007303382509443]
02314894,93130,390852,549,2;[91336.06999999999, 1362, 1.0131622174773152, 1.0199884055764463, 124.85546391933515, 0.987099536646824, 1.0096289183251996]
02314894,93130,390852,549,3;[91228.3, 1256, 1.0241642951397727, 1.0232198079272896, 158.91242925477994, 0.9793856247106886, 1.0052003532315403]
02314894,93130,390852,551,1;[87292, 1506, 1.0293405098437134, 0.9813464980903885, 50.941388314572315, 0.9929169413730653, 0.9818846489131352]
02314894,93130,390852,551,2;[97445.53, 1330, 1.0185700832105482, 1.0182281487331042, 147.3849792081283, 0.9816095745874921, 1.0069600718141685]
02314894,93130,390852,551,3;[87093.64000000001, 1272, 1.0478621786840467, 0.9635223263702722, 113.11362909741193, 0.9837971164673935, 1.004677918958215]
02314894,93133,390872,731,1;[84646, 1522, 1.0206396494339594, 0.9875385963185652, 69.64304790357481, 0.9937434915793882, 0.9792343910875626]
02314894,93133,390872,731,3;[89143.16, 1300, 1.114709937552426, 0.9542035779715767, 140.63247340287097, 0.9807029923276959, 1.0032223746897115]
02314894,93133,390872,732,2;[92565.34, 1264, 1.0308539363143288, 0.9841799332037146, 88.03733814258291, 0.9880660772104739, 1.0063783266272495]
02314894,93133,390872,733,1;[91702, 1492, 1.0744151163411844, 0.9870248220195977, 94.63358690395923, 0.9890017301029376, 0.9958299850140087]
02314894,93133,390872,733,2;[87780.34999999999, 1380, 1.0103675451064162, 1.020307891977558, 120.36148492467615, 0.9874715146799615, 1.0104586892050162]
02314894,93133,390872,733,3;[98390.66, 1276, 1.0144972771605316, 1.0163672093016203, 110.63807665006064, 0.9882379504999789, 1.0068696724988784]
02314894,93136,390899,907,1;[97454, 1490, 1.0837096172150502, 0.9883475980224304, 112.06948858546801, 0.9881677996359498, 1.000605780584219]
02314894,93136,390899,907,2;[81206.79, 1222, 1.029501617487898, 0.9870449047435316, 102.71975297368985, 0.9869201552902782, 0.9998315080033698]
02314894,93136,390899,908,3;[86770.32, 1262, 1.053560118527614, 0.9359051026323496, 64.54814954319744, 0.9935340680922913, 9999]
02314894,93136,390899,909,1;[96067, 1480, 1.0332008002689985, 0.9923900178164744, 57.10000291249705, 0.992069840287004, 0.9832906002589573]
02314894,93136,390899,909,2;[98505.81999999999, 1342, 1.0188267828676856, 1.0183010225458766, 150.96232179642377, 0.9835142973494104, 1.0061258720859567]
02314894,93136,390899,909,3;[88337.6, 1282, 1.0546363470140134, 0.9655457382564139, 120.3153815645528, 0.9836205290912569, 9999]
02314894,93136,390899,911,1;[83035, 1574, 1.0117669996804624, 0.9651264572443959, 64.68137186493954, 0.9944901484859148, 4884.411764705882]
02314894,93136,390899,911,2;[97402.69, 1304, 1.0154013049150536, 1.0152308292310313, 143.53339726671766, 0.9846731799430147, 1.0057135133806798]
02314894,93136,390899,911,3;[84424.88, 1286, 1.0084103739865087, 0.8330548952497766, 82.81168287071617, 0.9923572895119578, 9999]
02314894,93137,390900,1072,1;[97291, 1498, 1.075023968137174, 0.9955453321505765, 94.5773964359229, 0.9888293780008788, 1.000107935300497]
02314894,93137,390900,1072,2;[85060.01, 1382, 1.0492360924282866, 0.9824241104914145, 106.74354602952073, 0.988287011510242, 1.0031647568189632]
02314894,93137,390900,1072,3;[92366.77, 1200, 1.044015725053895, 0.9672864718460729, 80.7069593299776, 0.9894771597775045, 1.0021776453188058]
02314894,93137,390900,1074,1;[94252, 1492, 1.0879740756101535, 0.9913664214953254, 107.7615432562774, 0.9884624870738014, 0.9856830612522354]
02314894,93137,390900,1074,2;[85863.26, 1378, 1.0428016778487748, 0.9874189046772731, 146.35400897442935, 0.9830623849132629, 1.0073786570425338]
02314894,93138,390911,1144,1;[97581, 1476, 1.086569645513286, 1.001616913075372, 104.78788425637862, 0.9884883011826435, 0.9997387469072244]
02314894,93138,390911,1144,2;[94109.95999999999, 1364, 1.0209691026008745, 1.0216651097995795, 160.45254377630698, 0.9805178114644828, 1.005173049302846]
02314894,93138,390911,1144,3;[91579.02, 1242, 1.046718102464017, 0.9606290555869114, 102.16631102711472, 0.9845807010888022, 1.0019410490658234]
02314894,93138,390911,1146,1;[90955, 1468, 1.080174531190183, 0.9875769454544719, 98.86571424346985, 0.9891195165710926, 0.9962867220189717]
02314894,93138,390911,1146,2;[85102.84999999999, 1364, 1.0393280642359346, 0.9814922826320637, 113.81050524708122, 0.9863912024798964, 1.0048757868705036]
02314894,93138,390911,1146,3;[95858.90000000001, 1272, 1.02104542742522, 1.016659285962289, 145.38881445851618, 0.981295800753805, 9999]
02314894,93138,390911,1148,1;[95766, 1396, 1.1572214927809352, 0.9912094557046067, 118.05933802973813, 0.988204324049544, 1.0048792772373847]
02314894,93138,390911,1148,3;[90059.69, 1200, 1.0208440892409205, 1.022091497112086, 141.27952688049362, 0.9837187072586295, 1.0026692291266281]
02314894,93138,390911,1149,2;[93643.48, 1290, 1.03068673366358, 0.9860053472291731, 108.08006383347606, 0.9859459655804389, 1.00511549785098]
02314894,93139,390923,59,1;[84807, 1480, 1.016398784803291, 0.979519433234359, 45.465343356132585, 0.9938976599144346, 0.9810628846420805]
02314894,93139,390923,59,2;[88359.87999999999, 1386, 1.020573293593555, 1.0227334423693777, 158.56690629256536, 0.9828204946079714, 1.0040295318711632]
02314894,93139,390923,60,3;[85019.46, 1272, 1.1928631425393081, 0.9203234353542862, 78.81296975732174, 0.9926858804193366, 9999]
02314894,93139,390923,62,1;[84407, 1530, 1.016560880201762, 0.9823165056859431, 67.34400259002744, 0.9945004393253664, 0.9832889686224029]
02314894,93139,390923,62,3;[87918.38, 1182, 1.0695441529034324, 0.9641824861133002, 134.34108084997473, 0.9824652012479784, 0.9994471223105615]
02314894,93139,390923,64,2;[87908.87, 1398, 1.0132658513896837, 0.8723057685232007, 154.18894019022818, 0.9837511454974346, 1.001029852162012]
02314894,93139,390923,65,1;[85609, 1502, 1.0423607908992059, 0.9774962776995361, 59.05269756866141, 0.9927291062110702, 0.9904551449661013]
02314894,93139,390923,65,2;[85324.19, 1362, 1.0283178408550593, 0.9788810582734007, 118.01769753490568, 0.9870221007364554, 1.001585472324079]
02314894,93139,390923,65,3;[95647.92000000001, 1264, 1.0481736154542864, 0.9605949886139722, 108.41402421809433, 0.9852557805342953, 9999]
02314894,93141,390939,210,1;[94843, 1404, 1.1635353519886344, 0.9753620680402386, 116.51760933738319, 0.9882312112314852, 0.9844255191061151]
02314894,93141,390939,210,2;[85298.01, 1380, 1.1711390523920964, 0.9651181223490666, 123.5213462160093, 0.9853081891985002, 0.9981479418481591]
02314894,93141,390939,210,3;[98015.28000000001, 1216, 1.0146065569528537, 1.002798906488426, 138.89545817350628, 0.9795674403414011, 1.0040699469503467]
02314894,93141,390939,212,1;[87425, 1526, 1.257690420119663, 0.9652365463019704, 71.94393131692462, 0.994325765990133, 0.989468680500931]
02314894,93141,390939,212,2;[92681.95999999999, 1266, 1.017514454736947, 1.0152979966464493, 138.54453819266558, 0.984017523622016, 1.0080701005041386]
02314894,93141,390939,212,3;[97882.39000000001, 1294, 1.0512453282519973, 0.9650774773419175, 121.89969354600076, 0.9822859863963672, 1.0039555683582635]
02314894,93147,390953,288,1;[84705, 1524, 1.0326428960731793, 0.9946669930800959, 66.1671385535012, 0.9946135223571198, 0.9859163126345807]
02314894,93147,390953,288,3;[94494.38, 1184, 1.0155902540458244, 1.0048541509613766, 133.40459127165812, 0.9831928895278896, 1.006456884790206]
02314894,93147,390953,290,2;[97112.33, 1292, 1.0193973874893991, 1.017853613647604, 120.79356897606284, 0.9864384501854679, 0.9987455559023125]
02314894,93147,390953,291,1;[84908, 1472, 1.0018471217653508, 0.986874925568769, 61.23512973674258, 0.9934798602276272, 0.9983010493518709]
02314894,93147,390953,291,3;[85012.61, 1274, 1.0424591681944755, 0.9503349547918573, 120.80082953830917, 0.9845639734102316, 9999]
02314894,93147,390953,292,2;[92384.45999999999, 1276, 1.0275940289493535, 0.9864512244164847, 77.51654188095068, 0.9899648106475663, 1.005849771645127]
02314894,93172,391085,602,1;[97648, 1434, 1.1487573970189273, 0.9835480853216967, 114.57400120435683, 0.9881049819149987, 1.0040460852711186]
02314894,93172,391085,602,2;[85301.58, 1326, 1.0587780474723256, 0.9734338864029035, 126.22390717604024, 0.9833879947079525, 9999]
02314894,93172,391085,602,3;[92995.6, 1276, 1.0144395206384367, 1.007638957560028, 99.24095193592741, 0.989097899115753, 9999]
02314894,93172,391085,604,1;[88643, 1550, 1.0392092536609858, 0.9832559091942196, 65.31126762459711, 0.9923219963069354, 0.9771969375437514]
02314894,93172,391085,604,2;[86479.68, 1284, 1.0497717488263294, 0.9790043415604656, 118.70279380303806, 0.9832992555317118, 1.0046033260067184]
