80044745,93128,390837,360,1;[68395, 1138, 0.6993811739646738, 1.3949816021472046, 1177.9188164359703, 0.8114900047070491, 1.0052396804750252]
80044745,93128,390837,360,2;[35008.61, 790, 0.6185700970164407, 1.2541801483053916, 2946.8556295216495, 0.6809316317329793, 1.0128416993734077]
80044745,93128,390837,360,3;[35488.48, 726, 0.6279173128756999, 1.7392397695968496, 2111.4425335861542, 0.8126050695848517, 1.0038364658012013]
80044745,93131,390856,580,1;[73848, 1192, 0.6927478160125604, 1.3594223836647428, 1524.3824516879724, 0.679312688428297, 1.0035331847583846]
80044745,93131,390856,580,2;[36159.34, 796, 0.6263006360730242, 1.0399871913739596, 3184.198232661145, 0.6316786370729814, 1.004230286205301]
80044745,93131,390856,580,3;[72896.33, 1016, 0.6110626674107855, 1.7904588424251877, 3137.5629326184126, 0.5256175048753153, 1.0022131602987296]
80044745,93131,390856,581,1;[65832, 1116, 0.7040156553344497, 1.5102103897525054, 1259.907949898133, 0.8096780022052101, 1.0034371594278007]
80044745,93131,390856,581,2;[69024.76, 1046, 0.6458016413105373, 1.4587836407822763, 2305.505976234505, 0.6526608106063903, 1.0048680768497826]
80044745,93131,390856,581,3;[73489.54000000001, 1016, 0.6005209677470951, 1.726820644973583, 3334.693899757503, 0.5494226870655612, 1.002345071146282]
80044745,93173,391087,722,1;[34771, 848, 0.6895263941994128, 1.5018440246095994, 1609.0751089820947, 0.8470300267533512, 0.9855865304213495]
80044745,93173,391087,722,2;[73016.01999999999, 1086, 0.6652579542710113, 1.46158119459675, 2102.223077787304, 0.6068026654946229, 1.0055721262578257]
80044745,93173,391087,722,3;[62426.79000000001, 924, 0.6468337644800713, 1.4162100043282801, 2082.432842721004, 0.7063471708159572, 1.0047406950079378]
80044745,93173,391087,723,2;[55226.71, 928, 0.6441518480290535, 1.7416234553954117, 2157.7275993366143, 0.7492170683917636, 1.0051547508176129]
80044745,93173,391087,723,3;[62384.32000000001, 924, 0.6484793113923355, 1.3697010662956437, 2162.445791714415, 0.7072385447525472, 1.0039132687368408]
80044745,93173,391087,724,1;[63947, 1100, 0.7081773974420017, 1.4123037695086436, 1184.4902819116794, 0.818999885171137, 1.0052030935613683]
80044745,93218,391249,138,1;[73251, 1194, 0.6888102862959004, 1.3565688952550277, 1187.8524376336043, 0.7040023726751107, 1.0040917035057058]
80044745,93218,391249,138,2;[36180.759999999995, 786, 0.6341138133342387, 1.6205614437993732, 1961.541011950724, 0.8232241083064521, 1.001993837230379]
80044745,93218,391249,138,3;[72511.36, 1012, 0.6011333238972126, 1.6919539284104552, 3201.113380609195, 0.5463919077979441, 1.0034314747758166]
80044745,93219,391257,200,1;[53336, 1002, 0.7013082570342862, 1.4719420008393547, 1143.9506135837469, 0.8577078867412833, 0.9993442131494632]
80044745,93219,391257,200,2;[39770.99, 806, 0.6395517692232924, 1.6477127947143695, 2018.516313018585, 0.8089998442503905, 1.0063686595703036]
80044745,93219,391257,201,3;[34607.57, 736, 0.6022459101532032, 1.1460171120901497, 3064.401414572731, 0.6697505504981395, 1.0032965287155453]
80044745,93340,391955,1,1;[72225, 1178, 0.692944444650361, 1.3225587170502207, 1251.7914034480943, 0.6806789530100825, 1.0040663121676572]
80044745,93340,391955,1,2;[40044.689999999995, 806, 0.6468598632265036, 1.5334909144485311, 2293.3882284072215, 0.7786787081866635, 1.0040728639842456]
80044745,93340,391955,1,3;[65339.41, 944, 0.6409349731666788, 1.4116678741313293, 2125.628760813804, 0.6989172022243307, 1.0060540859806775]
80044745,93343,391978,250,1;[35496, 850, 0.7003460247442518, 1.5681931352705518, 1248.0398398511672, 0.878960988893527, 1.0011281588447654]
80044745,93343,391978,250,2;[68164.39, 1040, 0.64867597228267, 1.378491233593297, 2340.70209496434, 0.6581116756097434, 1.005538439932942]
