80042834,93027,390261,313,4;[45633, 934, 0.9944693402573449, 1.0749939553092713, 76.32639902601946, 0.9865177740629056, 1.0052760857832068]
80042834,93027,390261,313,5;[47201.35, 872, 0.9949388886828331, 1.0709948137762018, 83.84542674024571, 0.9798836802608265, 1.0049022712590097]
80042834,93027,390261,313,6;[46479.990000000005, 806, 0.9884053046645986, 1.079576105550374, 102.13893593817163, 0.9791482852170905, 1.0066462926149007]
80042834,93027,390261,313,7;[36401.76, 660, 1.0060299913002777, 1.0919593637337122, 161.44149336743857, 0.9779781224307187, 1.0068343877615793]
80042834,93027,390262,311,4;[25011, 706, 1.0008664838403256, 1.044754519970348, 57.45427351340248, 0.9933301557155878, 0.998303630231305]
80042834,93027,390262,311,5;[22908.69, 624, 0.9892566784944203, 1.0660394564648266, 95.53847860725509, 0.9897138546932069, 1.0043039361452384]
80042834,93027,390262,311,6;[19510.170000000002, 580, 1.0093551215480534, 1.0843532953151531, 159.1220216931495, 0.9813566486367618, 1.0095346117038244]
80042834,93027,390262,311,7;[42590.61, 722, 1.008757020720585, 1.0689853994175809, 97.79617307598697, 0.9837666546056545, 1.0063991323210413]
80042834,93027,390268,312,4;[46579, 950, 0.9911407968081345, 1.0647339624908516, 70.96193308402638, 0.9852230867281832, 1.0052009150157537]
80042834,93027,390268,312,5;[44715.439999999995, 840, 0.9970986582992604, 1.0617894395275285, 64.59654283500916, 0.9889800803347141, 1.004665588278545]
80042834,93027,390268,312,6;[41447.98, 752, 0.9946980619591517, 1.0592291468246742, 94.355050082903, 0.9860120787486848, 1.0065542136607113]
80042834,93027,390268,312,7;[35442.45, 652, 1.0133661458209442, 1.0638923091777093, 115.34541313869175, 0.9842140074159513, 1.0071301247771836]
80042834,93028,390270,370,4;[41393, 886, 0.9957240422787049, 1.0580681166239336, 66.6065900417435, 0.9901034073318454, 1.002980373152411]
80042834,93028,390270,370,6;[44282.51, 782, 0.9994035302405746, 1.0662978120861075, 86.31072385386467, 0.9855164666863595, 1.005334121269614]
80042834,93048,390342,713,4;[39133, 858, 0.9996353843738477, 1.0504672513387554, 61.18968815090609, 0.9904493847113366, 1.004015239952279]
80042834,93048,390342,713,5;[47824.909999999996, 878, 0.9921890563006093, 1.0714492751143307, 77.79797893402097, 0.9815881012844232, 1.0058943521844144]
80042834,93048,390342,713,6;[38801.14, 728, 1.0030646407000594, 1.0516230693473472, 99.66138150026774, 0.9846767311456074, 1.0052887516416427]
80042834,93048,390342,713,7;[31625.100000000002, 616, 1.013414669584295, 1.0602872941041837, 130.38158624360798, 0.9824640659333486, 1.0071381586961288]
80042834,93049,390348,802,4;[46645, 948, 0.986531010471058, 1.0808470532101488, 75.07883248183627, 0.9812003568411407, 1.0037982719476635]
80042834,93049,390348,802,5;[47421.5, 872, 0.9926363085066627, 1.0575101338345965, 66.28739056298443, 0.9854119628060539, 1.0044488134397016]
80042834,93049,390348,802,6;[45637.44, 794, 1.0039030884275855, 1.0869819338262383, 119.60765608583421, 0.9786754957555075, 1.0059034016275874]
80042834,93049,390348,802,7;[31866.84, 622, 1.0098784222734543, 1.0765907457764268, 147.23489069721103, 0.981819225843859, 1.0072540864687107]
80042834,93049,390349,801,4;[42349, 892, 1.008667326409858, 1.0755930424033724, 84.00784487139236, 0.9861041201955177, 1.003162345583968]
80042834,93049,390349,801,5;[19552.89, 620, 0.9978709442670806, 1.0746368142933642, 111.20210258247413, 0.986709851582924, 1.005507618872774]
80042834,93049,390349,801,6;[19203.29, 576, 1.011258817036665, 1.0910516095415328, 147.0079070893541, 0.9824202367649828, 1.0085260999388423]
80042834,93049,390349,801,7;[43713.63, 740, 1.0079376925552714, 1.0780691001617346, 130.58806693174031, 0.9723379234739221, 1.0076532411652677]
80042834,93051,390361,906,4;[19672, 670, 1.0182610085072659, 1.0917639998049287, 92.81310152266731, 0.9897210948651639, 1.0084068074636048]
80042834,93051,390361,906,5;[47513.13, 876, 0.9882297423908305, 1.0575424802798692, 64.33401212660759, 0.9843488283517142, 1.005148215746743]
80042834,93051,390361,906,6;[19184.11, 576, 1.0168799942683417, 1.0591195433039766, 135.77914131160253, 0.9824566531851062, 1.0090434156007926]
80042834,93051,390361,906,7;[43482.6, 734, 1.0109857130958622, 1.078138559701492, 134.9669483696357, 0.9695354377934801, 1.0057684821460169]
80042834,93051,390364,905,4;[20023, 674, 1.0147365995448296, 1.0770696138218208, 91.75540701484312, 0.9904790481027228, 1.0074465408805031]
80042834,93051,390364,905,5;[47376.28, 872, 0.9959154078936883, 1.0629823343853808, 65.41124916917596, 0.983180271855524, 1.0049728638142117]
80042834,93051,390364,905,6;[19248.5, 574, 1.009175745129614, 1.0547106089372122, 144.56723351473192, 0.983071891978654, 1.0074212167927437]
80042834,93051,390364,905,7;[16595.91, 530, 1.060177874904792, 1.1120484943343836, 118.37018932027384, 0.9872525901245199, 0.9588932107496464]
80042834,93052,390371,956,4;[46771, 950, 0.9982639636610623, 1.066460698744795, 61.52311783817483, 0.9851264399672386, 1.00328199407954]
80042834,93052,390371,956,5;[46930.03, 868, 0.9924050362628546, 1.075745042796692, 84.62095985590953, 0.9773657130837472, 1.0053662702509782]
80042834,93052,390371,956,6;[19114.24, 570, 1.0094913748966683, 1.0495298477420878, 144.563875611401, 0.9817862399184243, 1.0041021950341849]
80042834,93052,390371,956,7;[16497.99, 532, 1.0249756334534084, 1.099715517680973, 126.29232201571797, 0.9816495904485956, 0.9672153204466969]
80042834,93052,390372,955,4;[29115, 744, 1.0099539408539426, 1.0550314080198306, 56.358440185848536, 0.9924760016529655, 1.0041905944435823]
80042834,93052,390372,955,5;[42836.43, 820, 0.9973875023496792, 1.0654465000541966, 70.74294468760664, 0.9885784578329697, 1.006022665343823]
80042834,93052,390372,955,6;[31518.22, 654, 1.0031470568958274, 1.0598235983740814, 94.20690164078832, 0.9875220438819592, 1.0048043326345213]
80042834,93052,390372,955,7;[35780.58, 656, 0.9991742724722028, 1.0754546298788326, 149.83969558330404, 0.9792439724110988, 1.0070405856389277]
80042834,93067,390432,37,4;[42707, 902, 0.9986669066662361, 1.1031145995909755, 94.4430367148008, 0.985181970523598, 1.0001873580177523]
80042834,93067,390432,37,5;[35948.71, 754, 0.999510609355039, 1.055090934768495, 70.27565066288999, 0.9899733135435395, 0.9942076682573638]
80042834,93067,390432,37,6;[47833.55, 824, 0.9988581354629256, 1.087819967349591, 97.01606850161807, 0.9733548634010266, 1.0025411683631718]
80042834,93067,390432,37,7;[39175.65, 690, 1.0115094168732208, 1.071380231629088, 136.07616980134338, 0.9809398126771255, 1.0064265078709982]
80042834,93068,390439,117,4;[45889, 930, 0.9993655843239639, 1.0911874766694434, 102.05639462838715, 0.9833810869047499, 1.0026985392926986]
80042834,93068,390439,117,5;[36895.95, 762, 1.0007442264581428, 1.0538884213644348, 67.63028294608772, 0.9907027267981257, 0.996144578313253]
80042834,93068,390439,117,6;[20804.820000000003, 590, 1.0027693687838322, 1.0466287329320345, 165.35122754413962, 0.9832009672668721, 1.0053957429904996]
80042834,93068,390439,117,7;[20977.83, 526, 1.02669455089688, 1.0512577112150236, 84.76684769046238, 0.9922911814411827, 1.0059058728586625]
80042834,93068,390440,116,4;[41817, 892, 1.0033405549222247, 1.0777093816210197, 78.81685625164914, 0.9883034988607342, 0.9974953485043653]
80042834,93068,390440,116,5;[44880.85, 840, 0.999182298297512, 1.0847456361392795, 99.92627544798198, 0.9844778989456486, 1.0044075154129881]
80042834,93068,390440,116,6;[48574.72, 826, 0.9913081371749777, 1.0916140763379443, 116.13642390842253, 0.9743137242669246, 1.0050598823612784]
80042834,93068,390440,116,7;[33292.8, 632, 1.0121530071757803, 1.0632942992158672, 125.59208034702334, 0.9841129149183719, 1.0079673892903465]
80042834,93069,390451,169,4;[43352, 904, 0.998493675438415, 1.0827572139678192, 84.75330624455056, 0.9873266957260873, 1.0013859373556315]
80042834,93069,390451,169,5;[46380.25, 862, 0.9851660204334443, 1.0552460807007935, 57.9848792840936, 0.988583323126464, 1.0031013138761276]
80042834,93069,390451,169,6;[21459.68, 590, 1.033258510774263, 1.0916927525293127, 143.39907237326273, 0.9866211063180448, 1.008109151756983]
80042834,93069,390451,169,7;[43661.61, 732, 1.009070523926959, 1.1043388563079224, 149.00492248140202, 0.9745619739989778, 1.006400874609864]
80042834,93070,390457,220,4;[47510, 962, 0.9961628348698668, 1.0528430604999264, 66.70649492255407, 0.9869460519704263, 1.0029342846889446]
80042834,93070,390457,220,5;[48030.78, 880, 0.9861164347729084, 1.0722010077919353, 78.28032716401546, 0.9808463200258258, 1.0038550501156516]
80042834,93070,390457,220,6;[45573.05, 792, 0.994495005708988, 1.0753778050900733, 107.48832879813314, 0.9793638517218501, 1.0055013148747092]
80042834,93070,390457,220,7;[34106.76, 640, 1.0077309836762167, 1.0653055846606463, 125.4801636539734, 0.9834637397862303, 1.0078668957410255]
80042834,93070,390460,221,4;[47572, 962, 0.9926724156673433, 1.0645187340979518, 62.698379540932834, 0.9851772720319207, 1.0015263318561247]
80042834,93070,390460,221,5;[48312.81, 886, 0.9924726122033216, 1.0727065642456062, 70.34351130038625, 0.9825006470084026, 1.0027539364001234]
80042834,93070,390460,221,6;[20336.280000000002, 616, 1.015312367627182, 1.0554819685623564, 88.32519633729977, 0.9914758105608693, 0.910116492949111]
80042834,93070,390460,221,7;[41638.95, 714, 1.0146084476517216, 1.0882610957397978, 150.77439857089786, 0.978425956041881, 1.0060440271334308]
80042834,93075,390495,484,4;[30425, 768, 1.0048707347093397, 1.052523740355184, 61.503474586860015, 0.9919018079371852, 0.9775414471147668]
80042834,93075,390495,484,5;[46020.869999999995, 860, 0.9785918963382717, 1.069724390699741, 84.23098258286922, 0.9846911110487421, 1.0028134683452399]
80042834,93075,390495,484,6;[48202.08, 824, 0.9973943731459143, 1.0880812511545943, 90.41237170542871, 0.975369462165741, 1.0051853439040068]
80042834,93075,390495,484,7;[18961.29, 512, 1.0217604634528077, 1.076560009478925, 104.99373519704628, 0.9902075416771302, 1.006578947368421]
80042834,93079,390520,64,4;[39833, 870, 0.9935908720404436, 1.0492334340421319, 51.70611297879614, 0.9920637062981205, 1.0003515909490444]
80042834,93079,390520,64,5;[44882.04, 842, 0.9869630802753291, 1.052149868790473, 57.03890321237282, 0.9894588515434667, 1.0039395229982964]
80042834,93079,390520,64,6;[20514.38, 584, 1.005379344707638, 1.1214372864727622, 153.5466847934998, 0.9839656766267866, 1.007875075721882]
80042834,93079,390520,64,7;[34669.8, 646, 1.0036190902110333, 1.0896969259884361, 139.27590859327213, 0.9819915029834116, 1.0066413451500411]
80042834,93082,390546,353,4;[25803, 732, 1.005568768145794, 1.052119952467208, 54.866427750845, 0.9938562401026313, 0.9512451383384638]
80042834,93082,390546,353,5;[23287.11, 656, 1.0001045387408645, 1.0499789627373943, 67.57363078367104, 0.9926379934450208, 0.9576451589224106]
80042834,93082,390546,353,6;[47158.14000000001, 814, 0.9982887012069468, 1.090208505667704, 113.0152936124471, 0.972333289073662, 1.0042155933192327]
80042834,93082,390546,353,7;[35544.96, 654, 1.001827559681661, 1.0855353324489703, 149.3723022681346, 0.9797360132229951, 1.0079833391183617]
80042834,93083,390548,396,4;[42086, 896, 0.9991672567611679, 1.05116357145907, 62.9648709764998, 0.9906123876072356, 1.0002614379084966]
80042834,93083,390548,396,5;[47129.95, 866, 0.9860929309322124, 1.0806495786261407, 81.35345778915864, 0.9839132146295165, 1.0059051368340848]
80042834,93083,390548,396,6;[47740.39000000001, 816, 0.9983138229605948, 1.0615268789680514, 84.41016219062772, 0.9821132044993353, 1.0078669558929862]
80042834,93083,390548,396,7;[44565.840000000004, 748, 1.0053615271803498, 1.0760964482627966, 118.36584487019634, 0.9733794843054161, 1.0047775918867177]
80042834,93083,390550,395,4;[42464, 890, 0.9985536759880788, 1.0912696840454352, 93.55350181494121, 0.9851078094510652, 1.0025498158466333]
80042834,93083,390550,395,5;[27082.02, 676, 0.9876886525173664, 1.0709722212260349, 106.25583410816195, 0.987806822024588, 0.9774723504778267]
80042834,93083,390550,395,6;[34134.920000000006, 684, 0.9913605273356412, 1.0856809028918033, 133.650378456888, 0.9813899669390125, 0.9970188671695244]
80042834,93083,390550,395,7;[37188.18, 672, 1.0126587413272288, 1.080073320827189, 140.47042677340556, 0.9805274270619514, 1.0058765105115046]
80042834,93083,390552,397,4;[20692, 728, 1.0069237737246266, 1.0681007264960953, 71.8120020932819, 0.9931822109684764, 0.8759260043178259]
80042834,93083,390552,397,5;[30976.89, 702, 0.9992923259344586, 1.049268246546348, 80.78575079113328, 0.989992203006203, 1.0011345499298117]
80042834,93083,390552,397,6;[36802.310000000005, 712, 0.9977297104880711, 1.073707983696681, 102.77362785268022, 0.9852692405708919, 1.0043744859044343]
