02311593,93027,390265,296,1;[14045, 566, 0.759477984395727, 1.2404809498586762, 798.4003875961967, 0.796721739313427, 0.9707295158447662]
02311593,93027,390265,296,2;[14817.88, 518, 0.7181306021061432, 1.0428498855721808, 1654.732346801357, 0.8038488212538248, 1.0142129912441458]
02311593,93027,390265,296,3;[33451.29, 680, 0.7272126894535346, 1.3713649154987742, 958.400704668508, 0.792247793548384, 1.0046081053281217]
02311593,93032,390305,95,1;[22588, 658, 0.7923487317591312, 1.0885546279248404, 584.7729597738005, 0.9421011039799642, 1.0043798216945685]
02311593,93032,390305,95,2;[18623.5, 582, 0.7187969060348077, 0.9720645287529646, 1703.1208291665534, 0.8335013746963303, 0.999042451324609]
02311593,93032,390305,95,3;[14693.250000000002, 486, 0.7044404763024934, 1.217426071124049, 1165.8572305424905, 0.7381152204956704, 1.0120788902519582]
02311593,93032,390305,96,1;[35771, 838, 0.7776433110363062, 1.2279639951405792, 961.5798126771899, 0.845714672681695, 1.0006853817856294]
02311593,93032,390305,96,2;[28461.23, 684, 0.7037522579043164, 0.927445457213555, 1792.6061810957108, 0.8281430819409498, 1.0022419175728623]
02311593,93032,390305,96,3;[14998.760000000002, 486, 0.7021283466296007, 1.3346069612476377, 1124.0669124795747, 0.77202431979922, 1.009450924346503]
02311593,93032,390307,94,1;[31319, 768, 0.7636711873102581, 1.1023347160735215, 945.9353424298234, 0.8857216233416664, 1.0019515004158934]
02311593,93032,390307,94,2;[35275.17, 762, 0.7471047634689281, 1.2304833804827218, 1155.3888126204363, 0.7881620249262176, 1.003316974107294]
02311593,93032,390307,94,3;[34271.920000000006, 696, 0.7555884343392973, 1.253851630716778, 747.5159396505517, 0.7577852818906383, 1.0035301668806162]
02311593,93063,390412,861,1;[25354, 700, 0.7913977561557578, 1.1881548038108818, 525.9039177660932, 0.9453871449531925, 1.0047156726768378]
02311593,93063,390412,861,2;[27684.16, 674, 0.7038538934842983, 0.8875938981725372, 1796.0332535653874, 0.8336285282852935, 0.9991410410582374]
02311593,93063,390412,861,3;[36017.3, 714, 0.7097607143816883, 1.420650142555052, 1059.8983242643756, 0.7344689713762393, 1.0045470176913378]
02311593,93063,390413,859,1;[13426, 568, 0.7576478457552726, 1.3481221973177964, 785.5428080136389, 0.7767628756019145, 0.9411187438665358]
02311593,93063,390413,859,2;[33277.159999999996, 738, 0.6957222908337595, 1.0197543236977202, 1917.2626611675214, 0.791590200479046, 1.0030488898454033]
02311593,93063,390413,859,3;[27587.690000000002, 620, 0.7058700614328605, 1.2764631787384488, 1200.599085842927, 0.7910324071434973, 1.0017411202865387]
02311593,93063,390413,860,1;[14366, 570, 0.7594606401821519, 1.1672750712364703, 773.7345037925637, 0.7696895586441636, 1.0009057339928935]
02311593,93063,390413,860,2;[35561.96, 766, 0.700669016390072, 1.0787908182325145, 1985.5690809062557, 0.7609228850650512, 1.0038799402052505]
02311593,93063,390413,860,3;[35293.94, 702, 0.7092364919149995, 1.4113429602661707, 1177.6660105450142, 0.7304132756087766, 1.00442521005127]
02311593,93073,390479,582,1;[36180, 834, 0.7806746221570584, 1.244008390272814, 760.9871017098895, 0.8866981211853839, 1.0046511627906978]
02311593,93073,390479,582,2;[20891.64, 604, 0.7385920338765786, 1.0083397729534962, 1551.8086272458527, 0.8311836184951221, 1.0021405942289578]
02311593,93073,390479,582,3;[36324.18, 720, 0.7056576627865317, 1.4229831233121275, 1358.3345144204018, 0.6932465592286982, 1.0042230849351388]
02311593,93073,390479,583,1;[18231, 620, 0.7980219755371991, 1.2601554121636436, 591.4595607218452, 0.9508061672206061, 1.0018409122132161]
02311593,93073,390479,583,2;[35195.439999999995, 764, 0.6937707803769295, 1.1217127502172488, 2050.7993653305534, 0.7632124254693914, 9999]
02311593,93073,390479,583,3;[29268.680000000004, 644, 0.7086605782485719, 1.242273163056112, 1293.2260085393023, 0.7957943125449508, 1.0032401972293965]
02311593,93079,390520,139,1;[14094, 568, 0.7617964687090197, 1.316104584463495, 786.4994060247805, 0.7995011617060015, 9999]
02311593,93079,390520,139,2;[16094.75, 534, 0.7023013379379371, 1.1039750076212071, 1861.3361595657225, 0.7814894471029559, 1.007186208437279]
02311593,93079,390520,139,3;[23632.500000000004, 578, 0.7401360552755141, 1.2115407425090159, 949.7872864894466, 0.8154698219304374, 1.0044545375141933]
02311593,93079,390522,140,1;[25877, 706, 0.7947778592126152, 2.1081294700787065, 685.8605042666276, 0.9254281189348249, 1.005244347758527]
02311593,93079,390522,140,2;[23872.59, 644, 0.7917504254136136, 1.6501410683570974, 974.8525491989357, 0.8886445468789718, 0.9962011173184357]
02311593,93079,390522,140,3;[34895.270000000004, 700, 0.7097533743718489, 1.377811254958234, 1094.4772075384637, 0.7468062145005475, 1.0038228107511626]
02311593,93092,390594,756,1;[22981, 662, 0.7882149311948538, 1.0192978613437789, 742.64882171605, 0.9224696468641909, 1.0041510093506947]
02311593,93092,390594,756,2;[36234.31, 782, 0.7305070629002698, 1.2458010372668835, 1390.9950694115696, 0.7362286716250119, 0.9982296823263286]
02311593,93092,390594,756,3;[16926.350000000002, 516, 0.7013469862541083, 1.3014014241618697, 1425.4800949236364, 0.7800765708074024, 1.004267425320057]
02311593,93092,390594,757,1;[35311, 820, 0.7806801790143615, 1.2856389536647903, 708.7448802709118, 0.8865993510861734, 1.007547115974491]
02311593,93092,390594,757,2;[34464.78, 750, 0.701556269609537, 1.1864663230107122, 2185.285311829464, 0.7343191463095652, 1.001123420729705]
02311593,93092,390594,757,3;[28415.170000000002, 626, 0.7478055540990749, 1.1482635432496004, 1042.22905956885, 0.7412811848250676, 1.0052099740712919]
02311593,93092,390596,753,1;[36231, 838, 0.7892322880417336, 1.3808738467060275, 485.6766560729466, 0.9168883648404074, 1.0052578277818627]
02311593,93092,390596,753,2;[15773.449999999999, 530, 0.7097499955820598, 1.0632978727136817, 1742.194592313066, 0.817855349388949, 1.0117162157004924]
02311593,93092,390596,753,3;[34417.14, 694, 0.7179843314781489, 1.3965789165060647, 1054.1265010096097, 0.7668860835537773, 9999]
02311593,93092,390596,754,1;[33292, 802, 0.7598476303920808, 1.0640574684527555, 1159.3140865864452, 0.8645220176901552, 1.0001351858805858]
02311593,93092,390596,754,2;[35976.08, 768, 0.711883779527521, 1.1943593606693197, 2171.650243368872, 0.7062855734316738, 1.000297786454025]
02311593,93092,390596,754,3;[28135.690000000002, 624, 0.7256025224256046, 1.1295592060229076, 1257.4173809862061, 0.7722308600170916, 1.0048930860693839]
02311593,93093,390604,913,1;[14029, 562, 0.7523392109466404, 1.371031230967048, 980.8295809017628, 0.7850090044463504, 0.9835249579360628]
02311593,93093,390604,913,2;[15995.98, 534, 0.6877392312838922, 1.0761487942187202, 1838.075166751785, 0.8090448000822074, 1.0099932376587273]
02311593,93093,390604,913,3;[35529.58, 710, 0.7195462667707024, 1.3840369616450179, 1020.5843064319914, 0.7706833936498341, 1.003133098673268]
02311593,93093,390604,914,1;[24361, 680, 0.7947477160793152, 2.099602084570542, 767.5252010261149, 0.9222544290371997, 0.9994461424849741]
02311593,93093,390604,914,2;[27922.16, 674, 0.7054702232513416, 0.9039723450015127, 1960.2045829972838, 0.8066495303878383, 1.0012801911752156]
02311593,93093,390604,914,3;[27650.710000000003, 622, 0.7291235445893456, 1.0181486072723458, 1286.8561304667965, 0.7733871842785386, 1.0025830808206249]
02311593,93117,390764,143,1;[24218, 692, 0.8244775498083949, 2.030268452190781, 745.849486292146, 0.9282771963790188, 1.0055221091965953]
02311593,93117,390764,143,2;[28731.359999999997, 694, 0.7599155311035111, 1.229250263494478, 986.6766442235316, 0.863659080346254, 0.9968826771816098]
02311593,93117,390764,143,3;[31942.920000000002, 672, 0.7396295701754808, 1.147068955952547, 1021.4244506281588, 0.768995340905201, 1.0055200966016906]
02311593,93128,390833,411,1;[19506, 638, 0.7828199070007525, 1.2982983176274137, 700.6252058055366, 0.9439582142013718, 1.0047129722629993]
02311593,93128,390833,411,2;[27322.399999999998, 672, 0.7663414273485974, 1.5200930043524365, 892.6940337844371, 0.8897985685147586, 1.001286496151414]
02311593,93128,390833,411,3;[36629.69, 726, 0.7211013797727563, 1.301277654732432, 951.8743779121015, 0.6558862476651973, 1.0050936977238125]
02311593,93128,390834,410,1;[26314, 712, 0.7834199370809211, 1.0066797582730713, 879.9164967824042, 0.9097623465670577, 9999]
02311593,93128,390834,410,2;[29982.05, 700, 0.7522592871294339, 1.3580312853002485, 1022.8630778185059, 0.8500365297285087, 0.9993851768112493]
02311593,93128,390834,410,3;[36799.57, 730, 0.7076064964823144, 1.3660194399918908, 1189.713633154749, 0.6029835419966673, 1.004900860456416]
02311593,93129,390840,498,1;[36032, 840, 0.7846478643538725, 1.3359660531685702, 495.8170492091685, 0.9124036756796392, 1.0069023333799079]
02311593,93129,390840,498,2;[36227.17, 778, 0.744782775721796, 1.2496736931478525, 1292.5892263732298, 0.7792075363169867, 1.0013650642238048]
