02459019,93025,390247,169,1;[104865, 1470, 0.9731651018798216, 1.3203677006178196, 328.2351686818211, 0.9442378029186076, 1.006522020818636]
02459019,93025,390247,169,2;[87384.08, 1338, 1.0158765023868095, 1.3851589253033239, 576.4751197216822, 0.9241536715614298, 1.0070490139608876]
02459019,93025,390247,169,3;[86070.25, 1176, 1.0201501070787236, 1.3239066641282362, 599.4807765001567, 0.9202419276452786, 1.007206355059278]
02459019,93025,390247,171,1;[107451, 1492, 1.0423407829792466, 1.3299873137805174, 525.4838847964804, 0.9315093882358372, 1.0060672453020982]
02459019,93025,390247,171,2;[105545.86, 1346, 1.0531639786239746, 1.3651083967180926, 992.5669824991187, 0.8648705690193352, 1.0076687987820812]
02459019,93025,390247,173,3;[106392.83, 1316, 1.0314359168486567, 1.2871925586291866, 538.4292483347941, 0.9163962958359906, 1.0070413403184812]
02459019,93025,390249,179,1;[87672, 1600, 1.0205302749788434, 1.4902051307140671, 428.1606141632022, 0.9664939531126525, 1.0044279977774087]
02459019,93025,390249,179,2;[106275.33, 1372, 1.02895499814938, 1.3574715446429886, 812.3580584943546, 0.8881178058885879, 1.007104435197402]
02459019,93025,390249,179,3;[88480.08, 1156, 1.0113567954462066, 1.3273886107296597, 436.5204062260069, 0.9374137631762225, 1.008502564823273]
02459019,93025,390252,174,2;[96580.4, 1368, 1.0073526310720853, 1.3666480451155503, 494.3583547587116, 0.9281682119540192, 1.0085119602360981]
02459019,93025,390252,174,3;[86674.42000000001, 1152, 1.0098551986623212, 1.3033895741284103, 482.75038298932293, 0.9266496979209686, 1.0073562193490861]
02459019,93025,390252,175,1;[96923, 1472, 1.0212426568244277, 1.3695291659229443, 485.5367860470897, 0.9502077718783831, 1.0050187164943643]
02459019,93025,390252,177,1;[89992, 1374, 1.04169497610265, 1.3656990443580184, 552.877018073059, 0.9408215977537391, 1.0084945200259992]
02459019,93025,390252,177,2;[105372.12, 1398, 1.0414032720732689, 1.4169724600451659, 961.2501029826817, 0.8758446026948412, 1.0079109421419872]
02459019,93025,390252,177,3;[104436.47, 1298, 1.0095099313977072, 1.3175296404699401, 533.630749922622, 0.9193286805282379, 1.005520197856554]
02459019,93026,390254,268,1;[88292, 1380, 1.0346242452877936, 1.3940784386998137, 603.8543929591164, 0.9374068732532449, 1.0059989403581133]
02459019,93026,390254,268,2;[96437.59999999999, 1392, 1.0430506784374678, 1.3697776558944035, 866.937881126308, 0.9120245942323956, 1.0055962972614128]
02459019,93026,390254,268,3;[82093.14, 1128, 0.999659734861852, 1.2791088608643013, 464.87247784909465, 0.9363916708799885, 1.0064581146336342]
02459019,93026,390254,271,2;[104384.42, 1400, 1.0408871724930564, 1.3642745144343271, 823.9449091274431, 0.8977042748995684, 1.0070143616471696]
02459019,93026,390254,271,3;[90417.26000000001, 1222, 1.0042004096878396, 1.3184332666636098, 595.800700221508, 0.9208065026162395, 1.005875404839017]
02459019,93026,390254,273,1;[102891, 1506, 1.0061040594311341, 1.3837058022750548, 384.4942335021155, 0.9528858330953646, 1.0055608764488575]
02459019,93026,390257,274,1;[99569, 1478, 1.0431133247929005, 1.316469675440065, 466.8732735764224, 0.9532595445891948, 1.0058541562488952]
