02395460,93027,390262,355,4;[59795, 1124, 0.8019704443390139, 1.016528556921166, 333.2630127196444, 0.9262008997333371, 1.0024728613940233]
02395460,93027,390262,355,6;[55694.61000000001, 970, 0.7879085128331305, 1.0179723577777984, 468.1931481583621, 0.9245793112868594, 1.0028244754986]
02395460,93027,390262,355,7;[45306.36, 904, 0.8027899215514104, 1.1451773597768373, 351.37377474260484, 0.949008905359104, 1.0034224526447766]
02395460,93027,390262,356,5;[59340.54, 996, 0.793690459411, 0.9775153837514611, 258.5588879023222, 0.9088108616469198, 1.004037007580715]
02395460,93064,390419,1291,4;[47995, 1010, 0.8029049536155867, 1.004696205336506, 236.79067132781074, 0.9219387633846203, 1.006068482669713]
02395460,93064,390419,1291,5;[46310.04, 940, 0.7914526858577395, 1.039115729441437, 243.6112271083984, 0.911943043071319, 1.003830528148578]
02395460,93064,390419,1291,6;[57793.450000000004, 1022, 0.7913066779737372, 1.044476985707413, 305.6782418275814, 0.9254974118726214, 1.002709705022462]
02395460,93064,390419,1291,7;[50269.68, 840, 0.7987594242608727, 1.000580736850044, 321.67830466499566, 0.9246296150208775, 1.006540552960098]
02395460,93064,390419,1292,4;[49097, 1172, 0.8158958205741162, 1.2796832599450925, 336.11523414333834, 0.9563196639338366, 1.0003259917279599]
02395460,93064,390419,1292,6;[57129.00000000001, 916, 0.7856446280947806, 0.9714036582013861, 350.67568397647494, 0.8834421859327791, 1.0067964798338906]
02395460,93064,390419,1292,7;[42993.0, 838, 0.7923748330416177, 1.0743427508517773, 432.9634675092275, 0.957600341036041, 1.0037685974030612]
02395460,93064,390419,1293,5;[58155.299999999996, 1092, 0.7844774163753748, 1.0610950642809298, 369.83899584634986, 0.9269682663781151, 0.9996624835077168]
02395460,93064,390420,1294,4;[62690, 1212, 0.7898016254262907, 1.0692906281746646, 336.6383708249948, 0.9351244726496838, 0.9583135882110155]
02395460,93064,390420,1295,5;[60223.52, 1074, 0.7965364376390693, 1.0465934306341753, 229.3718897455585, 0.9168619178931358, 1.0023966565650564]
02395460,93064,390420,1295,7;[49963.68, 866, 0.7867170852664102, 0.9682567647009949, 406.80946248692675, 0.9091043618039585, 1.0008888344009563]
02395460,93064,390420,1296,6;[57398.89000000001, 980, 0.7895193188490464, 1.0062834384165338, 496.2605066319577, 0.9201596226564184, 1.0027283823564608]
02395460,93072,390471,376,4;[53675, 1062, 0.7989162390628256, 1.0062996700901077, 423.3164263426531, 0.9304730492313015, 0.9951978343901806]
02395460,93072,390471,376,7;[55285.020000000004, 892, 0.7835220472966798, 1.0236735431755704, 497.6876976847443, 0.9286782788641906, 1.0025108549391708]
02395460,93072,390471,377,5;[52774.119999999995, 980, 0.788496202027187, 0.968346850591299, 241.23072326544695, 0.9053124467447365, 0.995320548068183]
02395460,93072,390471,378,6;[59651.170000000006, 934, 0.7912872081187404, 0.9819674447108276, 326.3325275433534, 0.8885165744152478, 1.0057981057981058]
02395460,93079,390522,122,5;[51812.6, 1042, 0.7842286390122217, 0.9954681435611933, 461.0658568407822, 0.9326508461214325, 0.9999081388939923]
02395460,93079,390522,123,4;[63998, 1188, 0.8103269121031677, 1.040065379431746, 309.0297688023824, 0.9626240763355143, 0.9630058760241662]
02395460,93079,390522,123,7;[42520.23, 798, 0.8020857562815765, 0.9766527563703011, 232.6007661386933, 0.9256686689698909, 1.0062275969441326]
02395460,93079,390522,124,6;[59621.030000000006, 1000, 0.7980718406291347, 1.00810498245693, 304.7372740223396, 0.9229154879066447, 1.0003562931718137]
02395460,93092,390596,745,4;[57808, 1214, 0.7952196361388822, 1.0721882447606004, 342.0837114031838, 0.9440662717311455, 0.9843345593243428]
02395460,93092,390596,745,6;[58411.32000000001, 930, 0.7951782191640251, 1.019074300477508, 207.2447528126307, 0.9007849112446029, 1.0099488345650938]
02395460,93092,390596,746,5;[58439.71, 1060, 0.7936394454871273, 1.0343765737309447, 205.92615560135349, 0.9172096643048898, 1.002316539274015]
02395460,93092,390596,746,7;[55601.73, 862, 0.7974472988325976, 1.0222924089287586, 230.30941713864706, 0.9031102794323598, 1.0079183481022314]
02395460,93093,390600,871,4;[46510, 1020, 0.8021245252677202, 1.0029706351467902, 250.05410389810325, 0.9199705987700393, 0.9821975376428104]
02395460,93093,390600,871,5;[53288.2, 996, 0.7860537269883007, 0.9665853477270208, 281.6345781102578, 0.9166816659896669, 1.001912987056573]
02395460,93093,390600,871,7;[56189.25, 878, 0.7914753178802094, 1.0045856775736146, 306.4116375832707, 0.8974893859746887, 1.0029905367945269]
02395460,93093,390600,872,6;[47562.29, 1002, 0.7878085703396281, 1.044195708158186, 517.69971435616, 0.9321493881140908, 1.0033525042628826]
02395460,93097,390628,1112,5;[47223.96, 960, 0.7882907113646979, 0.9631308749717373, 407.08083815204395, 0.922243346829474, 0.9992697605318158]
02395460,93097,390628,1113,4;[48660, 1140, 0.8003686436847264, 1.1016775736644109, 370.1563482791919, 0.9582989743361916, 0.9430232558139535]
02395460,93097,390628,1113,6;[51846.280000000006, 1014, 0.8005849184983687, 1.031596031981108, 327.7911294618141, 0.9475954066480665, 1.0000396379731784]
02395460,93097,390628,1113,7;[37556.91, 768, 0.7953082310466888, 0.9218493119434026, 297.68894612419047, 0.9742714892869457, 1.0086910069651331]
02395460,93115,390754,88,4;[61215, 1238, 0.7991218047390621, 1.0821336387671456, 305.69886184108424, 0.951153977453804, 0.9775396628953315]
02395460,93115,390754,88,5;[58869.299999999996, 1030, 0.7926205234005755, 0.994654098678639, 380.6658657590702, 0.9272450941629573, 0.9975097543024791]
02395460,93115,390754,89,6;[56656.350000000006, 928, 0.7974506017573457, 1.01526262041879, 211.1554206401808, 0.9106316061344994, 1.0037864996723223]
02395460,93115,390754,89,7;[56424.87, 916, 0.7817451254669427, 0.9740284146795964, 417.37118104224925, 0.9138972155450873, 1.004945840997343]
02395460,93172,391080,701,5;[44044.28, 992, 0.7857012850226888, 1.6219071930998459, 242.14792450260848, 0.9840648535632999, 0.9929842917890727]
02395460,93172,391080,701,6;[44155.100000000006, 880, 0.7940871981670936, 1.0119582857981932, 410.45840891492924, 0.9196347425238799, 0.9974159407058969]
02395460,93172,391080,702,7;[43158.24, 816, 0.7759853624954739, 1.0002705915108459, 552.3543271319185, 0.946705144152975, 1.0017579061384663]
02395460,93172,391080,703,4;[47507, 1006, 0.7972966260213754, 0.9848692337300584, 373.8516803623651, 0.9229968845910369, 0.9962358319440513]
02395460,93172,391080,704,4;[58610, 1192, 0.7855268897808019, 1.0099613468160933, 370.5294697857588, 0.9234969190236538, 0.9985603421104192]
02395460,93172,391080,704,5;[47602.38, 968, 0.7858605088185201, 0.9817376402978664, 475.3538930078523, 0.9171600390038075, 1.0024307730860795]
02395460,93172,391080,704,6;[45525.100000000006, 884, 0.7844026097313507, 0.9855527772540302, 486.3970212143988, 0.908860841956736, 1.0034424447397028]
02395460,93172,391080,704,7;[31111.02, 680, 0.8268311944664827, 1.228386150262034, 305.2492234079115, 0.9585419953041083, 1.006932752302664]
02395460,93172,391083,706,4;[42585, 1032, 0.7977324291937201, 0.9698141660973957, 256.3422380831815, 0.9758399609506635, 1.0033929455008128]
