00555681,93049,390352,607,1;[11640, 488, 0.9756889964745048, 0.9821507796644109, 91.79349794012177, 0.9924185530793734, 1.0010750376263169]
00555681,93049,390352,607,2;[17233.579999999998, 524, 0.9080195914929273, 0.9711627201355774, 128.29889887798754, 0.9841583372122552, 0.9972112239628164]
00555681,93049,390352,607,3;[12714.970000000001, 460, 0.8883092066321079, 1.0179805067530237, 234.30480978527223, 0.9628937369076719, 1.0007008464068143]
00555681,93067,390433,109,1;[20898, 632, 0.9692057732384655, 0.9856717516604174, 122.57747745281169, 0.9884928324484206, 1.000598501352613]
00555681,93067,390433,109,2;[11885.72, 466, 0.8270535614492344, 0.9979043797476372, 276.7981546988999, 0.9716465659332272, 0.9973538369364422]
00555681,93067,390433,109,3;[13419.150000000001, 470, 0.9028175632936019, 1.0040701163956158, 245.07704570250806, 0.9673194338683011, 0.9980639902180558]
00555681,93070,390458,370,1;[13441, 522, 0.9744589205607803, 0.9671613693052694, 124.54954757274135, 0.9902210942408302, 1.0004093632540658]
00555681,93070,390458,370,2;[22895.6, 620, 0.9809232542306999, 1.0033416517602252, 283.0277485730363, 0.964736772311862, 0.9979511916802821]
00555681,93070,390458,370,3;[20829.480000000003, 544, 0.9056558580589127, 0.9776342690641848, 154.75220264342124, 0.9743910507421416, 0.9822974544514795]
00555681,93081,390537,281,1;[22901, 664, 0.9403403743703611, 0.9913930332552702, 71.87793658155375, 0.9925591557029974, 1.0032637504654678]
00555681,93081,390537,281,2;[13843.269999999999, 490, 0.9781496258848067, 0.9968442487143939, 230.04604480828073, 0.9782102024193721, 0.993382007600017]
00555681,93081,390537,281,3;[11976.54, 424, 0.8888981029775369, 0.954619024323371, 255.93067641832164, 0.9592799054887463, 1.0028679591602616]
00555681,93118,390770,233,1;[20245, 612, 0.9506521364262429, 1.0012908392768232, 106.53576053486904, 0.989563915126529, 0.9985942239869781]
00555681,93118,390770,233,2;[13546.96, 514, 0.9746259348063921, 1.0409037278915785, 291.99192150984777, 0.9670392562135735, 0.9950179180141596]
00555681,93118,390770,233,3;[19423.86, 522, 0.8876656614447288, 0.9753292645093699, 228.1446064448411, 0.9528680272965677, 0.9861927451048587]
00555681,93147,390949,349,1;[20190, 620, 0.9478108125616566, 0.9829698315970888, 60.77097596479427, 0.9932894862298636, 9999]
00555681,93147,390949,349,2;[22808.73, 614, 0.9850676638159118, 0.9965676896314862, 230.52297575573027, 0.9678918641996013, 9999]
00555681,93147,390949,349,3;[12187.52, 428, 0.8957553964204242, 0.950028916566847, 244.3125421465334, 0.959323101531043, 0.9978687605159843]
00555681,93166,391049,273,1;[17057, 568, 0.9684409893006307, 0.9887819709555438, 106.06320932067874, 0.9900432711002343, 0.9981566550604207]
00555681,93166,391049,273,2;[22020.95, 602, 0.9210772788543431, 0.9867448269002571, 168.33095435460683, 0.9759800698379327, 0.9936103951890034]
00555681,93166,391049,273,3;[13227.35, 440, 0.8778576459626662, 1.1231901396337316, 150.60292436029474, 0.9742118252322519, 1.005676787667309]
00555681,93220,391261,278,1;[12581, 536, 0.9707431575940239, 1.0595797081350211, 149.52047324943612, 0.987420175950463, 0.996672740236077]
00555681,93220,391261,278,2;[11922.609999999999, 480, 0.9448524869888756, 0.974798758839619, 293.904729417818, 0.9626620648091984, 1.0012992204677194]
00555681,93220,391261,278,3;[18826.54, 510, 0.8991516958430633, 0.9815759815205334, 197.04132298908223, 0.9576219548295898, 0.9941402011140852]
00555681,93222,391270,342,1;[12058, 542, 0.9730831925457525, 1.0425886440661232, 159.80078222693407, 0.986816241223157, 1.002327514546966]
00555681,93222,391270,342,2;[12271.279999999999, 480, 0.9455703936489323, 0.9878959935029726, 285.974511418984, 0.9674177387864838, 0.9952707267638259]
00555681,93222,391270,342,3;[20432.18, 528, 0.8965030549124713, 0.9792662169538257, 218.54984256329485, 0.9476098931914986, 0.9977588225455761]
00555681,93226,391292,460,1;[11646, 518, 0.950796928005035, 0.9660845221833053, 85.56385017546303, 0.991833042217771, 9999]
00555681,93226,391292,460,3;[13280.78, 446, 0.9104921083598864, 0.9900754744798448, 212.88459684056104, 0.9649112255604654, 0.9925258523599877]
00555681,93226,391292,461,2;[11990.439999999999, 466, 0.8657577405071204, 0.9804692827113833, 352.0928374876351, 0.9644049863909915, 0.997475622432312]
00555681,93227,391295,489,1;[12775, 540, 0.975905575657226, 1.0569047495447912, 148.9376021289525, 0.9878505366131219, 0.9956743696660302]
00555681,93227,391295,489,2;[12108.25, 472, 0.9774212688415121, 1.008029123227688, 311.71066090999267, 0.9690167083613653, 0.9971579772638182]
00555681,93227,391295,489,3;[13078.02, 438, 0.9096186485394512, 0.9874711683122263, 253.4950940705788, 0.959236124348423, 0.9989012713859676]
00555681,93228,391298,565,2;[16796.85, 532, 0.9099642313253098, 0.9650258894591403, 194.12222490484706, 0.9782843212205096, 1.0007444432627886]
00555681,93228,391298,565,3;[20184.210000000003, 532, 0.9069529312929361, 0.9745814586600985, 148.6675975280752, 0.9732274370608851, 9999]
00555681,93228,391298,566,1;[12625, 506, 1.2124269279338442, 0.9893479932067775, 88.09956088677846, 0.9930962936443575, 0.9984973109775388]
00555681,93230,391307,656,1;[11951, 498, 0.972723064097559, 0.9758993087877217, 86.08953141168057, 0.9929373350337835, 0.9999581642471657]
00555681,93230,391307,656,2;[12158.23, 500, 0.937519196084262, 0.9641750370111004, 333.0775975613755, 0.9558708468411656, 0.9951784931573564]
00555681,93230,391307,656,3;[22766.660000000003, 580, 0.9009848434466803, 0.9738100218550417, 134.2098458386221, 0.9465585661351222, 0.9735778311558967]
00555681,93245,391405,178,1;[11711, 502, 0.9461040578393785, 0.963566390363478, 105.12224592597029, 0.9890569069086278, 9999]
00555681,93245,391405,178,2;[12063.029999999999, 478, 0.9465723458037804, 0.9879359273690222, 323.9617193624763, 0.9712768622131444, 0.9982274741506647]
