02392976,93067,390432,38,4;[62260, 1280, 1.001193934969114, 0.7590146032424694, 145.03168501307175, 0.9879907536378626, 0.966515050374901]
02392976,93067,390432,38,6;[59279.9, 1120, 1.0539190649828056, 0.8816214086201531, 151.0245338986393, 0.9841168801166387, 0.9916010679133295]
02392976,93067,390432,38,7;[73404.81, 1020, 1.0189725191730123, 1.0078331564579581, 180.42312209133843, 0.9827352331632149, 1.0044594255087513]
02392976,93067,390432,39,5;[63543.619999999995, 1226, 1.0403074855341268, 0.8847769057721202, 108.15487237285086, 0.9903477985953588, 0.995358547542267]
02392976,93071,390469,279,4;[82025, 1342, 1.0169452907907437, 0.9908085762315163, 155.49645348536725, 0.986432580121847, 0.9729841938258059]
02392976,93071,390469,279,7;[73493.55, 990, 1.0242226829909715, 1.0185204354021105, 196.9493747290445, 0.9753824995759501, 1.0059896542335964]
02392976,93071,390469,280,6;[75522.62000000001, 1082, 1.0252197516543728, 0.9318557356216746, 85.39036022870158, 0.9838703246835864, 1.0012714327230456]
02392976,93071,390469,281,5;[79217.11, 1172, 1.044703632036148, 0.922820155215569, 140.8099728176129, 0.9787232905455047, 9999]
02392976,93075,390491,485,4;[62621, 1162, 1.04964622223112, 0.8818207753082911, 135.38652619658893, 0.9840991090824507, 0.9893358190091001]
02392976,93075,390491,485,5;[59702.299999999996, 1178, 1.0131629201161272, 0.8148828018840252, 132.05695523664568, 0.9859324356409659, 9999]
02392976,93075,390491,485,6;[79827.16, 1100, 1.0421305022416507, 0.9291579042389576, 138.89213193087528, 0.976391304263691, 9999]
02392976,93075,390491,485,7;[75456.54000000001, 1006, 1.0272060157935188, 0.8637313728919189, 200.6648408525096, 0.9769759007129909, 1.0075693344910364]
02392976,93081,390531,227,4;[58720, 1298, 1.014138308333044, 0.8043497047405046, 136.43875362455424, 0.98572276630099, 0.9457848790387527]
02392976,93081,390531,227,5;[80134.59999999999, 1174, 1.094407061619215, 0.904986897497643, 183.48191809453, 0.977099634150514, 1.0027473550193209]
02392976,93081,390531,227,6;[66412.12000000001, 1052, 1.0564587395285097, 0.8905106220785172, 157.98449904617104, 0.983042075894012, 2851.529411764706]
02392976,93081,390531,227,7;[69383.97, 980, 1.0168863493638067, 1.0027367380537813, 183.0254162773393, 0.9770547319647177, 0.9993719354305548]
02392976,93085,390565,516,4;[62378, 1284, 1.0457405162940128, 0.9448922403976034, 104.41371608273018, 0.9864051173242552, 0.9779031941994905]
02392976,93085,390565,516,5;[63544.81, 1074, 1.0436287860837432, 0.9015739588924633, 131.00340645932263, 0.9838660104377029, 1.0001030087932052]
02392976,93085,390565,516,6;[58192.12, 1116, 1.0134736708196317, 0.8194530475119896, 139.47602253313818, 0.9866507658831973, 0.9951036663933466]
02392976,93085,390565,516,7;[75194.91, 1020, 1.0212646293414014, 1.0152189039584898, 172.135099640462, 0.9839694305137713, 1.0071416129594148]
