02326795,93026,390254,220,2;[16888.48, 550, 0.9625379890937048, 0.9777174825792103, 215.53735420962323, 0.9556144001266318, 0.9632143341930229]
02326795,93026,390254,221,3;[13841.11, 442, 0.9204816441112446, 0.9819275401302693, 167.28330995161215, 0.9442964513883318, 1.0012884043607533]
02326795,93026,390254,222,1;[13788, 512, 0.9744059289009674, 0.9553150786487162, 116.20619843745133, 0.9870696414806291, 1.0012344782513978]
02326795,93026,390259,223,1;[12832, 498, 0.9687563209602023, 0.97594466923389, 67.6394693384115, 0.992586366650995, 0.9962732919254659]
02326795,93026,390259,223,3;[8659.77, 364, 0.8966653366048635, 0.9604567378074705, 279.73812257120494, 0.9481674468796741, 1.0098250658998322]
02326795,93026,390259,224,2;[17245.48, 536, 0.949031212747368, 0.9823264761987213, 163.31932088306712, 0.9732598573634598, 9999]
02326795,93027,390262,300,1;[16882, 574, 0.9443599086029176, 0.9795211366680492, 67.68760423039372, 0.9891534476057456, 9999]
02326795,93027,390262,300,3;[12767.03, 428, 0.8892684851314999, 0.9678579598154274, 206.9511091114133, 0.9519556520745157, 1.0014507549298801]
02326795,93027,390262,301,2;[10219.72, 438, 0.9450083204520453, 0.9953936647091357, 242.43583197176247, 0.9713907057180186, 1.003271028037383]
02326795,93062,390399,788,2;[16908.71, 538, 0.9603247052118025, 0.9840613961566268, 194.50163904081666, 0.9609328878767874, 0.9723201149621925]
02326795,93062,390399,789,1;[10283, 456, 0.9728593960233243, 0.9820183233075557, 100.24989356875109, 0.9911457517957848, 1.005918317437026]
02326795,93062,390399,789,3;[7792.56, 346, 0.8904515654753059, 1.0172676259855091, 173.69942943630898, 0.9663459822752853, 1.0087789305666401]
02326795,93062,390402,786,2;[16601.69, 526, 0.9527016315614336, 0.983662616128241, 241.79819565100416, 0.957884409086149, 9999]
02326795,93062,390402,786,3;[16175.590000000002, 474, 0.9108745315598069, 0.9745970780617688, 120.4540997548664, 0.9472681098991627, 0.9975077092045791]
02326795,93062,390402,787,1;[9003, 474, 0.8116055355443619, 1.0228333085789958, 157.78552425243285, 0.9847233910699326, 0.9990013315579228]
02326795,93064,390415,936,2;[16617.16, 538, 0.9342385924927807, 0.990463717604005, 234.16839048586993, 0.9583145514388793, 0.9586050662456237]
02326795,93064,390415,937,1;[17253, 570, 0.9717116384943193, 0.9917721164065569, 77.74471913996206, 0.9874585444022111, 1.0043952845291806]
02326795,93064,390415,938,3;[9662.61, 360, 0.9314287410242142, 1.1599269121663376, 140.08104258511636, 0.9763002052938291, 1.0062058634710036]
02326795,93065,390424,1,1;[17726, 590, 0.9680678273732963, 0.9816147298341275, 79.31442083156684, 0.9860272289246844, 0.991137577231681]
02326795,93065,390424,2,3;[9780.43, 390, 0.8949061139835894, 0.9823746251338167, 209.42746809912444, 0.950045225841298, 0.997624371157071]
02326795,93065,390424,4,2;[17264.52, 534, 0.9389645149256648, 0.9718861057426512, 157.37854710689626, 0.9740500817589961, 9999]
02326795,93068,390438,193,1;[17218, 586, 0.9677628628182704, 0.970094666318763, 83.1652337153561, 0.9834685408561712, 0.9930501485134239]
02326795,93068,390438,194,2;[16825.41, 528, 0.9606905818732564, 0.9918118547258156, 220.90346821223505, 0.9702355473879073, 1.0007077641729776]
02326795,93068,390438,195,3;[17237.34, 502, 0.8894190597762377, 0.942117826385873, 227.7690438473063, 0.919173202868396, 0.9780783582089553]
02326795,93069,390448,255,1;[17481, 586, 0.9453738096254619, 0.9620580168199403, 78.43549865983869, 0.9862135419310706, 0.9904529873367518]
02326795,93069,390448,255,2;[17137.19, 540, 0.9488421669065056, 0.977075654873327, 160.92125778952283, 0.9686660566724884, 0.9925563443379971]
02326795,93069,390448,256,3;[17448.32, 504, 0.8890677823416939, 0.9616102533288721, 224.34527208401005, 0.9352678141046096, 0.9838927729923906]
02326795,93069,390449,258,2;[13439.859999999999, 476, 0.9542322682749063, 0.979519605076747, 248.17609284363945, 0.9699326113196306, 0.987151472773359]
02326795,93069,390449,258,3;[7282.920000000001, 346, 0.9128102644907414, 0.9892782379810504, 268.25049181932974, 0.9536005120411463, 10632.0]
02326795,93069,390449,259,1;[9603, 470, 0.9860007506463813, 0.9614179652127424, 128.5890322855785, 0.9895139503948962, 0.9999479356484615]
02326795,93069,390452,260,1;[16972, 586, 0.9668995881744804, 0.9815386419366671, 81.13024646968924, 0.9820491241932908, 0.9836559638344732]
02326795,93069,390452,260,2;[13721.89, 480, 0.9850658457655371, 0.997352679797051, 279.8764742567096, 0.9711120397009019, 0.9992201039861351]
02326795,93069,390452,262,3;[16664.68, 492, 0.8926909527642002, 0.972337887766047, 230.67949190054773, 0.9365261516973811, 0.9881397238017872]
