02354969,93026,390258,284,4;[51200, 1118, 1.3098321483031907, 0.8844168389868846, 196.5225311701006, 0.8791294281704995, 0.9866170788811917]
02354969,93026,390258,284,5;[53176.34, 1034, 1.372788662975901, 0.8356995065750993, 405.33617346860734, 0.830698867040787, 0.9886939398632653]
02354969,93026,390258,284,6;[52666.91, 986, 1.3291690901810613, 0.8865825737005861, 256.99867684958485, 0.8455925210057995, 0.9856800379472584]
02354969,93026,390258,284,7;[48445.92, 812, 1.4394533504410016, 0.8023889295291746, 926.1598875429673, 0.822560408037303, 0.9936141837295049]
02354969,93027,390265,351,4;[50397, 1114, 1.2944946990151942, 0.8703700993738034, 180.34937505559208, 0.8825868711723328, 0.9868896438957047]
02354969,93027,390265,351,5;[52811.009999999995, 1072, 1.3157496052764743, 0.8722184444475305, 239.04040340063273, 0.8893494706530186, 0.9903042609927812]
02354969,93027,390265,351,6;[51762.71000000001, 954, 1.3973176531374416, 0.8627375054989497, 637.4818183689775, 0.8465947806290308, 0.9893427598847866]
02354969,93027,390265,351,7;[49135.950000000004, 886, 1.4205005470089778, 0.8209703485594212, 623.3105677055028, 0.8108290751267428, 0.9943340144900613]
02354969,93032,390306,72,4;[52658, 1158, 1.3479586661836476, 0.8458851093208872, 286.10007713771375, 0.8603040445428227, 0.9844548930163864]
02354969,93032,390306,72,5;[51975.63, 1022, 1.2861932823924387, 0.8902234907742533, 178.06782525213143, 0.8787992485676425, 0.98852525801195]
02354969,93032,390306,72,6;[51528.44, 956, 1.3019996580616653, 0.8719748783214297, 191.83894446106558, 0.8651269203409279, 0.9899588087436009]
02354969,93032,390306,72,7;[48712.14, 888, 1.3385212092130903, 0.858543797128427, 204.2049717792292, 0.7965984416392379, 0.9922707722994453]
02354969,93056,390386,589,4;[51952, 1118, 1.3205371903625767, 0.9027020630108555, 221.31647003890345, 0.8858876093232058, 0.9880656910012457]
02354969,93056,390386,589,6;[51631.19, 968, 1.3848777199615145, 0.8642428511496523, 602.529478345479, 0.8479344429960611, 0.9932399488713481]
02354969,93056,390386,589,7;[48549.96, 814, 1.4384650267222905, 0.8033338127780042, 768.6860040520233, 0.8210215959013009, 0.9962951334379906]
02354969,93056,390386,590,5;[51306.85, 984, 1.2912781176671784, 0.9035730519282722, 137.99079562924845, 0.854330902632615, 0.987460635556828]
02354969,93062,390399,1114,4;[51478, 1114, 1.2842648751075383, 0.8828512490831478, 163.34741608781067, 0.9006822105123546, 0.9848573259740384]
02354969,93062,390399,1114,5;[52337.39, 1056, 1.3164202954673028, 0.8691788438041164, 219.3671364828951, 0.8937697496589163, 0.9899944851492949]
02354969,93062,390399,1114,6;[52194.26, 984, 1.3230422491680471, 0.8888217903428731, 228.03882176252168, 0.8615109787601138, 0.9903172560793335]
02354969,93062,390399,1115,7;[48802.41, 890, 1.4114504362067288, 0.8132527110161383, 632.5954117255053, 0.8154100887677689, 0.9967501015593263]
02354969,93064,390420,1289,4;[50358, 1116, 1.2732917810584892, 0.9034972166529428, 178.28966471871036, 0.9034421644299435, 0.9888951073669328]
02354969,93064,390420,1289,5;[53140.64, 1066, 1.3534470182050184, 0.8651020826563193, 406.2603002095935, 0.8732121453871217, 0.9893983538091704]
02354969,93064,390420,1289,6;[51388.700000000004, 984, 1.3162166327781537, 0.8855752262391045, 202.5435168965537, 0.8605766675550727, 0.9897489346544058]
02354969,93064,390420,1289,7;[49044.15, 890, 1.3815777254478574, 0.80562265610645, 529.2344067366464, 0.8449597797783871, 0.991678010147259]
02354969,93065,390423,1,4;[51186, 1068, 1.2982650210922277, 0.9056825279487757, 140.3241081422091, 0.9042691762607393, 0.9887861841152097]
02354969,93065,390423,1,5;[53946.27, 1092, 1.3145713912838624, 0.8344119059943385, 256.71332776008984, 0.8884258146860401, 0.9854892881599113]
02354969,93065,390423,1,6;[51101.00000000001, 896, 1.26860060649324, 0.9136470294968331, 128.68494322038552, 0.9013401417360344, 0.9959414717505073]
02354969,93065,390423,1,7;[45450.18, 758, 1.2797424448466723, 0.8994363771904667, 138.15076964759916, 0.8795971297984914, 0.9992095393464404]
02354969,93067,390432,62,4;[54904, 1216, 1.3388181100099352, 0.8122876520661432, 400.97084792089265, 0.8919389329704538, 0.9703525003755644]
02354969,93067,390432,62,5;[52910.97, 1056, 1.2826427051584521, 0.9055642882465054, 171.52244702457594, 0.8897819852542036, 0.9859086222379901]
02354969,93067,390432,62,6;[51569.54, 902, 1.2855016140874747, 0.9068266536909972, 138.92305685558088, 0.8916681726081843, 0.9931926121372031]
02354969,93067,390432,62,7;[48932.46, 838, 1.3743469339012455, 0.8186841080151134, 310.2489199977953, 0.8255533251269304, 0.9898636623903186]
02354969,93070,390461,236,4;[55674, 1152, 1.3623025220442808, 0.8900002206018499, 455.18846186582203, 0.8797437760847315, 0.9493473386251056]
02354969,93070,390461,236,5;[53370.31, 992, 1.3663349239217426, 0.8588971205903707, 455.70837469200956, 0.8519425057526859, 0.9876676429782643]
02354969,93070,390461,236,6;[52024.380000000005, 962, 1.3051299100988898, 0.8707027570035303, 164.40958056315407, 0.8265887594367596, 0.9850839191678123]
02354969,93070,390461,236,7;[49818.33, 828, 1.342971877097294, 0.8247664237939355, 202.08168336872808, 0.8102707561431602, 0.9967551351516821]
02354969,93072,390472,373,4;[52863, 1126, 1.38468226162083, 0.8672169581346924, 507.9845391382072, 0.8642443054867363, 0.9878349590761296]
02354969,93072,390472,373,5;[52668.21, 1050, 1.3045629557889529, 0.8843401303740152, 181.55967729079956, 0.8562649699339254, 0.9815919625629311]
02354969,93072,390472,373,6;[52310.71000000001, 978, 1.318675766068036, 0.8936253547910903, 172.01780061708828, 0.8290569880483332, 0.9894916879381163]
02354969,93072,390472,373,7;[50643.0, 922, 1.3404412740874314, 0.8081631170741918, 283.20536446970624, 0.8695276299435405, 0.9881776928588488]
02354969,93074,390485,465,4;[53145, 1078, 1.3972091113808902, 0.8658435769683398, 592.7166267375313, 0.8513033446769138, 0.9939775936558999]
02354969,93074,390485,465,5;[53847.5, 1060, 1.352204231754185, 0.8594523092880247, 264.89004716175, 0.8364529439633479, 0.9817215382112058]
02354969,93074,390485,465,6;[53002.560000000005, 1008, 1.3366573465180944, 0.8424012812271535, 383.19316921050984, 0.8670265535123304, 0.9941412272587111]
02354969,93074,390485,465,7;[50332.41, 932, 1.357760733314976, 0.8761883526901607, 292.7313001380268, 0.8209323418122684, 0.9942124907445185]
02354969,93075,390493,513,4;[51662, 1128, 1.2943858790263336, 0.8866035857640171, 179.45693697542922, 0.8880101525223814, 0.9827745279878252]
02354969,93075,390493,513,5;[52017.28, 1020, 1.2917641079418467, 0.8905117323612087, 163.83893918022974, 0.8887687597737881, 0.9888809709638378]
02354969,93075,390493,513,6;[51916.15, 972, 1.3156217027934822, 0.88166862676541, 194.80588249599714, 0.8555873360151861, 0.9860144409028817]
02354969,93075,390493,514,7;[48738.15, 826, 1.4331159439996934, 0.7886286087124169, 897.0446865680716, 0.8254423974494761, 0.9940708378842253]
02354969,93075,390494,512,4;[51327, 1086, 1.2973902707002167, 0.903679409702912, 136.78682402765986, 0.8685555023152419, 0.9822221371708512]
02354969,93075,390494,512,5;[53885.579999999994, 1044, 1.3498349561499303, 0.8717661709397007, 349.342298910413, 0.8424984744728357, 0.9856340603369466]
02354969,93075,390494,512,6;[52828.57000000001, 986, 1.331499441037477, 0.8763435069684924, 251.92296106809624, 0.8074171712144133, 0.9927527836776726]
02354969,93075,390494,512,7;[48915.63, 876, 1.4171790995228313, 0.8002484709017595, 665.2277956087526, 0.8402423861092749, 0.98972231681268]
02354969,93079,390521,112,4;[53851, 1204, 1.3350778692334735, 0.8472888690778773, 282.32122718662686, 0.8886538049559983, 0.969930025846309]
02354969,93079,390521,112,5;[51901.85, 994, 1.2761683747785366, 0.9093761625655729, 112.99326919129916, 0.8861829036026155, 0.9836823528085072]
02354969,93079,390521,112,6;[51065.380000000005, 908, 1.2914859425466583, 0.8980361599424478, 123.84838479115157, 0.8672484110961504, 0.9873122665748417]
02354969,93079,390521,112,7;[49295.07, 816, 1.4317370427652014, 0.8070188684603281, 785.8327303675748, 0.827476238636402, 0.9956581529380862]
02354969,93080,390528,190,4;[53929, 1072, 1.325024034038996, 0.911829356157565, 245.84485708172437, 0.8655677887009656, 0.9922082700887723]
02354969,93080,390528,190,6;[52023.01, 894, 1.3950180842111848, 0.8332216241869729, 588.7967182770242, 0.8312921305195408, 0.9970330305098987]
02354969,93080,390528,190,7;[49864.23, 926, 1.3585146561405301, 0.8748826325259118, 298.15213218324226, 0.8195312929217453, 0.9925537908665926]
02354969,93080,390528,191,5;[53958.17, 1062, 1.3517476599442715, 0.8711061622294042, 413.1254214016165, 0.8820544715594624, 0.9877573249101405]
02354969,93081,390531,283,4;[53123, 1116, 1.3690021454624608, 0.8791884627267251, 546.0110112655321, 0.866427917520341, 0.9873337731974091]
02354969,93081,390531,283,5;[52492.09, 1058, 1.3001648088453412, 0.8792264031949639, 195.09502901586615, 0.8706491705431869, 0.9844447420103553]
02354969,93081,390531,283,6;[53128.600000000006, 1000, 1.3394982695146653, 0.8663114177350826, 269.7423362918925, 0.8362214740093994, 0.9839393093649303]
02354969,93081,390531,284,7;[49356.270000000004, 898, 1.3208050784201695, 0.8333913619680628, 224.70161172645672, 0.8596073558431448, 0.987585911310444]
02354969,93093,390600,859,5;[52737.229999999996, 1046, 1.324296301527329, 0.8547936008355764, 173.50015048597828, 0.8352031520277508, 0.9821921299630988]
02354969,93093,390600,859,6;[52383.32000000001, 990, 1.3741784882603971, 0.8350886559925275, 491.43935862934757, 0.8593087688497612, 0.9881890781278267]
02354969,93093,390600,859,7;[49068.63, 870, 1.4107556405308526, 0.8266796424515943, 661.4853907723283, 0.8482820034910739, 0.991942842119914]
02354969,93093,390600,860,4;[50815, 1124, 1.3222616143548076, 0.9099819086375431, 179.1359845629541, 0.8785223202696315, 0.9880323932296984]
02354969,93096,390617,981,4;[50162, 1068, 1.3187168785370345, 0.9304439239713157, 157.60167517112157, 0.8663132600009754, 0.989564222445799]
02354969,93096,390617,981,5;[53250.119999999995, 980, 1.3761457219135078, 0.8512821874301537, 480.71421806012404, 0.8428915365193681, 0.9936161472616047]
02354969,93096,390617,981,6;[51840.8, 964, 1.3992948847578814, 0.864901625093965, 597.156066543742, 0.8454244690332989, 0.9922903445743956]
02354969,93096,390617,981,7;[49457.25, 914, 1.3417853430054811, 0.8585258140434172, 240.4896612170646, 0.8121702295853152, 0.9924929765578225]
02354969,93098,390636,1197,5;[52489.71, 960, 1.3112222661090147, 0.8546505504950263, 190.76262993281063, 0.8765737216208798, 0.9967121987594482]
02354969,93098,390636,1197,6;[52307.97, 1002, 1.3450139936782548, 0.8459020868522752, 322.19364784487203, 0.8622688486862955, 0.9901583226358579]
02354969,93098,390636,1197,7;[48987.54, 822, 1.2992339361657426, 0.8617575044710284, 149.84403272276865, 0.8592316958663557, 0.9978962459678048]
02354969,93098,390636,1198,4;[52724, 1104, 1.3849237386748106, 0.8708423469676272, 553.7059478380703, 0.8637262559443416, 0.990038400510755]
02354969,93103,390672,1518,4;[50430, 1026, 1.289671521553816, 0.8912421378556429, 127.79855536585396, 0.882541581560181, 0.9944391859914813]
02354969,93103,390672,1518,5;[52975.229999999996, 964, 1.385404511145342, 0.8358414889649426, 493.069110121002, 0.8439003088449465, 0.9933615236140089]
02354969,93103,390672,1518,6;[52138.090000000004, 980, 1.3527295697488342, 0.8786286759932586, 461.4427980069367, 0.854287298285879, 0.9904229017566688]
02354969,93103,390672,1518,7;[49015.08, 892, 1.3331348767853197, 0.8553305547711095, 177.02606182726808, 0.7937232649091859, 0.9913969177446308]
02354969,93117,390758,149,4;[50831, 1084, 1.3036063273439351, 0.9062609884202674, 160.74314009550386, 0.8980536859796648, 0.993074210469762]
02354969,93117,390758,149,5;[53576.18, 1094, 1.3396051622269118, 0.862833231780472, 290.57373629560004, 0.8818092470808577, 0.9892010062948356]
02354969,93117,390758,149,6;[52164.12, 976, 1.3159518592859112, 0.8775704536789765, 207.5955156184756, 0.8252163748375897, 0.9911753221397891]
02354969,93117,390758,149,7;[50231.43, 914, 1.3897108090750243, 0.7804366914270753, 522.5618977725752, 0.8466390259217261, 0.9887217479032088]
02354969,93119,390774,324,5;[51804.27, 968, 1.2681798050305977, 0.8896337352067675, 140.57602394993725, 0.8975644371825228, 0.9935978636721559]
02354969,93119,390774,324,6;[52421.68000000001, 918, 1.401345050730082, 0.8341888964346691, 640.4042078511463, 0.8281255599481466, 0.9926454374473053]
02354969,93119,390774,324,7;[48728.97, 876, 1.4178129744791008, 0.8164569755953606, 584.5076619788223, 0.8030194025563759, 0.9902372291141995]
02354969,93119,390774,325,4;[53836, 1210, 1.3476373223660085, 0.8254715116108574, 407.99833639021745, 0.8833721219053531, 0.987943405575028]
