02276747,93027,390268,338,1;[33950, 804, 1.0307443130810832, 0.9776092442552546, 62.893754432361796, 0.9944224033404363, 1.0016965405325662]
02276747,93027,390268,338,2;[48559.14, 870, 1.1300630128238704, 0.9844542102344915, 172.7232139652424, 0.9827827033567699, 1.006400059191299]
02276747,93027,390268,338,3;[55317.86000000001, 874, 1.011354782891323, 1.004433286336602, 106.63911653246875, 0.9857023605983352, 1.0038659954005842]
02276747,93028,390270,430,1;[56201, 1034, 1.0361928326553558, 0.9774960402685997, 80.61461395140249, 0.9916564742812933, 1.0054655562612376]
02276747,93028,390270,431,2;[47972.47, 864, 1.0412779836604684, 0.9739398569012675, 159.2362156780245, 0.984620142776826, 1.0075479243208119]
02276747,93028,390270,431,3;[48488.41, 806, 1.1361232972525515, 0.9428039497773052, 111.46377467629827, 0.9885632313158716, 1.0073861129691035]
02276747,93028,390273,427,1;[51813, 982, 1.026636999026709, 0.9640363063293629, 67.02539558808188, 0.9922938484273062, 1.005209091173646]
02276747,93028,390273,427,2;[52543.259999999995, 906, 1.0400211364212626, 0.9765646058735916, 175.04799249483398, 0.982238650450427, 1.0084275436793422]
02276747,93028,390273,427,3;[53395.75000000001, 850, 1.1217039000113054, 0.941759281882273, 117.07100825312111, 0.9878087833360942, 1.0075876064785492]
02276747,93028,390273,428,2;[38118.08, 768, 0.9987762086339077, 0.8568418756664287, 159.57719714043637, 0.984659708381411, 1.0059511658946376]
02276747,93028,390273,428,3;[56174.11000000001, 886, 1.0087034062043145, 0.8839073123664063, 110.56308473374939, 0.9852711564747294, 9999]
02276747,93028,390273,429,1;[48950, 952, 1.019603787884146, 0.9750481430906706, 60.893510001232485, 0.9928310392180232, 1.0056187277228232]
02276747,93032,390304,55,1;[57223, 1044, 1.0132654058089299, 0.9773919478281832, 69.9149599609089, 0.9900126467327452, 1.0040708181993647]
02276747,93032,390304,55,2;[41238.259999999995, 796, 1.1605936230153242, 0.9620952504461201, 131.9973379048339, 0.9877522782478826, 1.008013729511177]
02276747,93032,390304,55,3;[45244.25, 788, 1.009493121681388, 1.0163605388273322, 117.05164574169969, 0.9886532530921189, 9999]
02276747,93032,390304,57,1;[56120, 1038, 1.0099807584274454, 0.9845240874054355, 58.81120429978541, 0.9902428376862166, 1.0059961818035152]
02276747,93032,390304,57,3;[29812.570000000003, 656, 1.0060790459419444, 1.0220569353767184, 140.7471438837715, 0.9880001701885772, 1.0018415358408912]
02276747,93032,390304,58,2;[55060.11, 944, 1.0044384441168575, 1.0219126462063315, 164.301271915909, 0.9824403723939548, 1.0074685363410705]
02276747,93048,390340,738,1;[55329, 1022, 1.028984850739029, 0.9803225949385292, 77.63948516480595, 0.9922008317836342, 1.0046210133546378]
02276747,93048,390340,738,2;[56073.99, 954, 1.0960511336275922, 0.9683996852150174, 189.84645895245697, 0.975292599992362, 1.007160261616723]
02276747,93048,390340,738,3;[48682.950000000004, 810, 1.1387331507715532, 0.9396589951775882, 125.06356999395938, 0.9870628187636773, 1.005930560076998]
02276747,93051,390360,928,1;[52774, 992, 1.0342818059767345, 0.9822176919211971, 73.36310928977997, 0.9922942972411565, 1.0054488645023625]
02276747,93051,390360,928,2;[56038.29, 948, 1.0486905377392408, 0.9592551874353648, 159.9099464432647, 0.9791530788968825, 1.006153451701814]
02276747,93051,390360,928,3;[55760.37, 874, 1.1153358517768188, 0.9259113872997897, 111.56102701610563, 0.9869213854682796, 1.0067153934626942]
02276747,93051,390364,929,1;[54172, 1012, 1.0395490863343873, 0.9786868002273597, 82.68768476659471, 0.9918006850794681, 1.0053541436617888]
02276747,93051,390364,929,2;[55721.75, 950, 1.0876833630088143, 0.9742830291206496, 192.15017435624293, 0.9744993094449378, 1.0081925739323279]
02276747,93051,390364,929,3;[45670.32000000001, 782, 1.117427833931324, 0.94473885360864, 131.59577832661586, 0.9861671021407428, 1.0075865195708025]
02276747,93057,390391,638,1;[56736, 1040, 1.0065045832713557, 0.978376938146014, 68.9004740137224, 0.9906805577275358, 1.006984070639393]
02276747,93057,390391,638,2;[35414.4, 742, 1.0022938220533661, 1.0217849987312102, 163.3644186426084, 0.9846679772318575, 1.008044711660598]
02276747,93057,390391,638,3;[46889.62, 790, 1.128372822781397, 0.9385214334477514, 119.34162893033603, 0.9871514947062571, 1.0068247337765488]
02276747,93057,390393,636,1;[56186, 1042, 1.0010814619217663, 0.9752877957703294, 67.15375427846, 0.9899160559953214, 1.0067371438810249]
02276747,93057,390393,637,2;[42848.329999999994, 812, 1.1622320458949713, 0.9608591579674091, 161.89406687486095, 0.9847280554906587, 1.006105313159255]
02276747,93057,390393,637,3;[55700.090000000004, 874, 1.1214574480881576, 0.945385698827691, 102.02594933790338, 0.9880833331162056, 1.0062244001435448]
