02022222,93025,390250,134,5;[50190.63, 974, 1.028499676083375, 0.9204800395865568, 106.34051856726754, 0.9798349450055718, 0.9986149092587989]
02022222,93025,390250,134,6;[48919.96000000001, 914, 1.047392106345119, 0.9258273560067435, 148.63515648186208, 0.9736470688140978, 1.0017533770041098]
02022222,93025,390250,134,7;[48811.590000000004, 826, 1.0647322037970164, 0.9049035107827968, 178.1785465575746, 0.9732327002703123, 1.0074048344569524]
02022222,93025,390250,135,4;[50969, 1086, 1.0457527862681026, 0.8957303983555178, 120.29473087691915, 0.9776622005765885, 0.9904682322991868]
02022222,93025,390250,136,4;[64384, 1214, 1.0574731911087503, 0.883533961139838, 151.24169116095123, 0.9813320523682927, 0.9971811789486726]
02022222,93025,390250,136,5;[50018.079999999994, 978, 1.0600367604101375, 0.8958189434253546, 178.70070296154626, 0.976546276764007, 1.001489176664006]
02022222,93025,390250,136,6;[64639.340000000004, 1020, 1.053140040085912, 0.9261803117505174, 182.8030593313144, 0.9672438636053975, 0.9983073081968601]
02022222,93025,390250,137,7;[56909.88, 894, 1.052212615558902, 0.9320850680394044, 121.53963210356156, 0.973011257402258, 1.002209408848413]
02022222,93025,390250,138,5;[49989.52, 978, 1.060240008728878, 0.9017353903351156, 178.22880272119926, 0.9770266606247126, 0.9949079885370533]
02022222,93025,390250,139,4;[64372, 1130, 1.057884209977735, 0.9056851113820038, 160.2700655793002, 0.9729602616300546, 1.0046430327197247]
02022222,93025,390250,139,6;[48522.66, 900, 1.0290676289492127, 0.9338459070890524, 105.5602415336689, 0.9792980552202004, 1.0068940029281745]
02022222,93025,390250,139,7;[47122.47, 832, 1.0461714547952081, 0.9000541701557747, 135.25601477806106, 0.9785068364251159, 1.0006335385565068]
02022222,93025,390250,140,4;[63009, 1116, 1.0299598409694737, 0.905416831745957, 95.06326283844572, 0.981967422278519, 1.0045677388496952]
02022222,93025,390250,140,5;[56410.759999999995, 1012, 1.0563621329370252, 0.8631137538452175, 162.79321760257622, 0.9786511252013348, 1.0032804927088403]
02022222,93025,390250,140,7;[44613.270000000004, 806, 1.0411670246546583, 0.9120588176656175, 106.75682709348145, 0.980147758350652, 1.0020619265266848]
02022222,93025,390250,141,6;[39527.240000000005, 894, 1.0423832778747184, 0.8911815312522248, 123.63395774107046, 0.9884238173631645, 9999]
02022222,93025,390250,143,4;[47307, 1032, 1.0409891962350353, 0.9487148183672505, 100.9163846837194, 0.9822151098128773, 0.9991657250271931]
02022222,93025,390250,144,5;[52279.079999999994, 974, 1.047135234770382, 0.8875180509530505, 141.7066038925922, 0.9756741326658614, 1.001721523605395]
02022222,93025,390250,144,6;[50040.62, 938, 1.0561214924040545, 0.9422417451470405, 181.0231100606116, 0.9683152050199553, 1.0003149433786578]
02022222,93025,390250,144,7;[51242.76, 878, 1.0696382997931249, 0.9000967249416489, 192.9972613137435, 0.9776429819787377, 1.001555023923445]
02022222,93025,390250,145,5;[55387.36, 1030, 1.053794816901301, 0.9484495304636721, 151.51066488739642, 0.9792972720620509, 9999]
02022222,93025,390250,146,4;[63223, 1190, 1.0460294368838927, 0.9477685788293952, 120.83458249227698, 0.975902677496213, 0.9898313045520373]
02022222,93025,390250,146,6;[65038.01, 1040, 1.0521390282982162, 0.8780922795939514, 162.48081089348457, 0.9757263514924421, 0.9979084555152662]
02022222,93025,390250,148,7;[46303.92, 834, 1.0572017508716292, 0.9217027110409711, 144.79318381424653, 0.9714324717435494, 1.0049810719266785]
02022222,93025,390250,149,4;[49430, 1046, 1.096397734692188, 0.9039538224668097, 204.0642349014705, 0.9736868835930648, 0.9981724740259085]
02022222,93025,390250,149,5;[60616.219999999994, 1052, 1.036367983291252, 0.9224970357442194, 111.17696633353518, 0.9803541766715256, 0.9936601447437723]
