02395460,93027,390262,355,1;[68141, 1192, 0.8052185042325062, 1.060465782239882, 345.24396257304954, 0.9087597454868888, 1.0056079455734124]
02395460,93027,390262,355,2;[62389.32, 1100, 0.7826364673936673, 1.0572850237513436, 657.1371986831413, 0.8915754824432299, 1.0039735352974406]
02395460,93027,390262,355,3;[72005.83, 1132, 0.7602377548842424, 1.0068887171755905, 769.1465345569696, 0.8917967740664294, 1.0034939667023064]
02395460,93064,390419,1291,1;[73698, 1226, 0.8083220220162309, 1.0288726638384165, 209.8967166689859, 0.9192593765318156, 1.0066382560236027]
02395460,93064,390419,1291,2;[58116.03, 1032, 0.7955140295742464, 1.0583188920447328, 388.9229802226506, 0.8863514516623376, 1.0073430828572019]
02395460,93064,390419,1291,3;[61671.920000000006, 974, 0.7782544800451222, 1.023138369350649, 538.5887354549949, 0.8932063161369757, 1.0088749439713134]
02395460,93064,390419,1292,1;[71895, 1282, 0.8063725779797678, 1.0595822785936155, 250.9726786965227, 0.9096324774281555, 1.0048147811685453]
02395460,93064,390419,1292,2;[63169.96, 1048, 0.793254122119268, 1.084096374078893, 359.17758137174917, 0.8823327882997012, 1.0068757527763816]
02395460,93064,390419,1292,3;[57977.030000000006, 1002, 0.7767343826149534, 1.0854205692325027, 618.9341490160418, 0.9336533050760262, 1.0054168349528403]
02395460,93064,390420,1294,2;[54645.99, 1028, 0.7814900556093695, 1.0264936365667412, 796.257706864454, 0.8891174515464458, 1.0053858784893268]
02395460,93064,390420,1297,1;[58102, 1204, 0.8179480512220375, 1.0804751041793512, 192.4391515306602, 0.9318482891678499, 0.9968346014943426]
02395460,93072,390471,376,1;[65514, 1206, 0.8131788895694821, 1.0592473971118044, 217.62805767146048, 0.9281001739571735, 0.9897196897023166]
02395460,93072,390471,376,2;[63542.43, 1054, 0.778621558502853, 1.0498707647866254, 607.396055463731, 0.8752265955934123, 1.0103118141224552]
02395460,93072,390471,377,3;[56113.83, 1000, 0.7785443472051226, 1.0661194960662084, 521.3787767311188, 0.8906761276172108, 1.0040201005025127]
02395460,93079,390522,122,1;[63553, 1204, 0.8167932634626207, 1.0637666352079027, 195.2818384433492, 0.9304022182334509, 0.9857610398473733]
02395460,93079,390522,122,2;[56007.35, 1036, 0.7949830739473367, 1.0631701104786877, 380.6688310178751, 0.8989120613759589, 1.0077618971147155]
02395460,93079,390522,122,3;[71068.75, 1016, 0.7784609810639648, 1.0092806181088108, 597.9014033286275, 0.8835081726567939, 1.005982566200925]
