02354969,93026,390258,284,1;[65127, 1220, 1.398840504101036, 0.7643209961683636, 330.378234840211, 0.8142296243085743, 0.9915728412542536]
02354969,93026,390258,284,2;[64048.18, 1150, 1.4631217515571344, 0.7580563274423552, 831.6871173392234, 0.7902214843997071, 0.9938601593588714]
02354969,93026,390258,284,3;[64137.920000000006, 1080, 1.444189228265969, 0.6986864785302385, 635.5519700389152, 0.762083406915993, 0.9948362693639898]
02354969,93027,390265,351,1;[63463, 1246, 1.2844148573571184, 0.9274001933395781, 172.06786698301, 0.9001498045928279, 0.9903714107365793]
02354969,93027,390265,351,2;[63467.46, 1132, 1.386453207123455, 0.7646450778129462, 304.2083158562647, 0.8128257201720526, 0.9968133521479502]
02354969,93027,390265,351,3;[63578.96000000001, 1062, 1.443184684360495, 0.7471917028854937, 934.9749280297716, 0.7921629560629011, 0.992143322893395]
02354969,93032,390306,72,1;[62142, 1230, 1.2725588908698215, 0.9325144604955641, 181.63993358926749, 0.8975388147439833, 0.990437027828249]
02354969,93032,390306,72,2;[62893.88, 1130, 1.3466587757078339, 0.8452741506747424, 273.09818978005757, 0.8532298044335003, 0.9955264223622373]
02354969,93032,390306,72,3;[64887.310000000005, 1102, 1.451725208787247, 0.7097217418198641, 752.5730035890429, 0.768128514175977, 0.990319073307406]
02354969,93056,390386,589,1;[64835, 1286, 1.3430417849440939, 0.9138202037563928, 279.862775691539, 0.8992777695292158, 0.9935180361028533]
02354969,93056,390386,589,2;[63474.6, 1058, 1.4683830102451083, 0.7022645553573917, 765.7722262808443, 0.7472528925049928, 0.9994004346848535]
02354969,93056,390386,589,3;[63721.44, 1048, 1.471420596778952, 0.6937304945356585, 937.8556712304907, 0.7636282244038548, 0.9960702851452495]
02354969,93062,390399,1114,1;[64374, 1254, 1.3593245514882464, 0.7964963104791242, 352.95956077915616, 0.8849796453815778, 0.9938937308455369]
02354969,93062,390399,1114,2;[63588.84, 1172, 1.4131838876283858, 0.7805708111456547, 577.4113690015364, 0.8232639194055239, 0.9970705129401227]
02354969,93062,390399,1114,3;[64042.020000000004, 1038, 1.4837656283003835, 0.7056762870926032, 1024.252079225501, 0.7787683334069879, 0.9917050300188811]
02354969,93064,390420,1289,2;[63985.11, 1154, 1.458636557061933, 0.7638339277077575, 797.3120757508884, 0.7882608472035064, 0.993973565024494]
02354969,93064,390420,1289,3;[62787.100000000006, 1056, 1.373934245726596, 0.8404307129945052, 374.24700182139435, 0.845199090533736, 0.9920020779445665]
02354969,93064,390420,1290,1;[63721, 1264, 1.2765381701619403, 0.9165424609126526, 193.75749854809817, 0.9074558565473456, 0.9951663660286895]
02354969,93065,390423,1,1;[65929, 1196, 1.3663165331097638, 0.7907961938605771, 296.83112152766404, 0.860298153482549, 0.9988031753726822]
02354969,93065,390423,1,2;[65419.06, 1168, 1.4304491414713911, 0.7780413211463262, 712.3193466512067, 0.8009232455564022, 0.994464544138929]
02354969,93065,390423,1,3;[64354.380000000005, 1084, 1.4028448912521359, 0.7203746431624436, 338.3325294207439, 0.7768085648906357, 0.996996742048795]
02354969,93067,390432,62,1;[64706, 1294, 1.2689535432904295, 0.9318055650770034, 193.8148564308479, 0.9138907928439095, 0.9913361880759597]
02354969,93067,390432,62,2;[65369.079999999994, 1174, 1.4399525287316444, 0.7893925978905076, 710.2656964289987, 0.8042420178257211, 0.9949196287072674]
02354969,93067,390432,62,3;[64847.58, 1090, 1.381138911643328, 0.7347680122676925, 405.5036129404121, 0.8208704865933435, 0.996033457835762]
02354969,93070,390461,236,1;[66056, 1228, 1.375475323052516, 0.7593459589338749, 343.95693012398795, 0.8394226750287584, 0.9958165934256447]
02354969,93070,390461,236,2;[64577.729999999996, 1174, 1.366129001447603, 0.7810151615840343, 339.860291729248, 0.840762077332703, 0.9945568506707719]
02354969,93070,390461,236,3;[65359.96000000001, 1086, 1.4453440789486942, 0.7216478446223121, 840.1829795429842, 0.7658656485143533, 0.9902136800921554]
02354969,93072,390472,373,1;[64387, 1210, 1.361371134643117, 0.7684231135890638, 302.8414343207445, 0.8672968687072716, 0.9926767598902285]
02354969,93072,390472,373,2;[62152.509999999995, 1068, 1.306919288235289, 0.8463588785060374, 185.45427512896597, 0.8458907102722938, 0.997069632033599]
02354969,93072,390472,373,3;[63599.51, 1056, 1.3683027158274466, 0.7389166219254667, 346.7160803243563, 0.840580256158786, 0.9912878221690761]
02354969,93074,390485,465,1;[66148, 1258, 1.3775401239313936, 0.8042490655564445, 392.9652860427061, 0.8843741759508782, 0.9917167037728353]
02354969,93074,390485,465,2;[64381.38, 1156, 1.4577611199129983, 0.7716260022882498, 753.5226834022596, 0.7878731024384373, 0.9934628521062103]
02354969,93074,390485,465,3;[63777.61000000001, 1064, 1.3846536837189711, 0.7148352319020614, 308.9398322958539, 0.8065843155375874, 0.9900785844171035]
02354969,93075,390493,513,1;[64441, 1272, 1.2728141747250512, 0.9314516250886861, 171.03765682999924, 0.9025895787999924, 0.9921708404221742]
02354969,93075,390493,513,2;[65422.63, 1192, 1.4436081046735172, 0.7549815240753204, 682.7743496036358, 0.8053679456503043, 0.9968631006346328]
02354969,93075,390493,513,3;[63215.91, 1040, 1.3641527134793836, 0.8544086017242088, 322.81851863780827, 0.8100585798129529, 0.9912141261385118]
02354969,93075,390494,512,1;[66216, 1228, 1.3810707126634258, 0.7562303105708007, 280.0060570939655, 0.8195394949301597, 0.99102753103696]
02354969,93075,390494,512,2;[62808.2, 1106, 1.3124079422887087, 0.903860772383723, 225.24619480302087, 0.8713320793226209, 0.9956048516401638]
02354969,93075,390494,512,3;[63932.420000000006, 1066, 1.3820995242011596, 0.7469089940243662, 309.07072074787095, 0.7817666098628244, 0.9887178617964554]
02354969,93079,390521,112,1;[65964, 1196, 1.3715625501106306, 0.8288398363917198, 264.28055578180533, 0.8701248784320748, 0.9954275883924125]
02354969,93079,390521,112,2;[62533.31, 1112, 1.343438723371978, 0.8126973744601453, 203.96813710051933, 0.8349174470779583, 0.9889435698625239]
02354969,93079,390521,112,3;[65032.530000000006, 1064, 1.4591779071125695, 0.7139429699164154, 788.6914022999237, 0.7816031657704634, 0.9918821501332079]
02354969,93080,390528,190,1;[62626, 1152, 1.2646198834322655, 0.9392942174547174, 92.23257257082345, 0.928043173100569, 0.9971657856187504]
02354969,93080,390528,190,2;[65217.95, 1202, 1.4013829570187613, 0.7617901432191523, 525.1629073449714, 0.8340422586171754, 0.9932310591987822]
02354969,93080,390528,190,3;[64126.96000000001, 1088, 1.364493171370162, 0.7391127997032497, 355.1875785179346, 0.8363246687080247, 0.9902158851715129]
02354969,93081,390531,283,1;[65620, 1288, 1.3426304793761132, 0.8006531799704627, 184.59882546092015, 0.8432372864146755, 0.9927007299270073]
02354969,93081,390531,283,2;[64080.31, 1166, 1.3971977828488689, 0.729115618822806, 374.93484761456267, 0.8124895560792139, 0.9959219153126994]
02354969,93081,390531,283,3;[64762.64000000001, 1092, 1.4045094509042584, 0.7064792938282259, 438.6357131906742, 0.7651769128433874, 0.9921712666596705]
02354969,93093,390600,859,1;[65984, 1300, 1.3098125418229114, 0.9004683891034271, 250.82236884271717, 0.9066933040013896, 0.9887983935622607]
02354969,93093,390600,859,2;[62954.57, 1052, 1.420494318240522, 0.7166922714944882, 387.0099141284488, 0.7415038076182654, 1.0029099801893857]
02354969,93093,390600,859,3;[64110.520000000004, 1098, 1.370403218874816, 0.7955035443740951, 435.6734542464646, 0.8276986919665256, 0.9905697321211223]
02354969,93096,390617,981,1;[65760, 1176, 1.4069914414385771, 0.7666928701094855, 422.32725767335, 0.8394057672205371, 0.9987697635212102]
02354969,93096,390617,981,2;[60829.229999999996, 1034, 1.3116444723272884, 0.9014398027017677, 226.21761730465911, 0.8695170109753901, 0.9989642368575337]
02354969,93096,390617,981,3;[64953.07000000001, 1058, 1.4920818659423596, 0.6853235637665687, 1110.7747190657844, 0.7768409993211187, 0.9924328850279973]
02354969,93098,390636,1197,1;[61850, 1144, 1.225257418063705, 0.9417075859141313, 91.10886503354706, 0.9264073830944373, 0.9939814703211758]
02354969,93098,390636,1197,2;[64617.0, 1178, 1.3691492710978848, 0.7944476047666239, 360.68658620155736, 0.8495250354669872, 0.9917898793596288]
02354969,93098,390636,1197,3;[64399.590000000004, 1100, 1.4330728700414295, 0.7289040039929008, 561.2567992368703, 0.7983202070588705, 0.9965338506057811]
02354969,93103,390672,1518,1;[62087, 1194, 1.2533445612474705, 0.9247436008960637, 121.25902029434012, 0.9072060416616434, 0.9879149992441902]
02354969,93103,390672,1518,2;[63248.5, 1134, 1.4756692936676723, 0.7917338912448547, 871.7549363775573, 0.7877024634145644, 0.9950481610798566]
02354969,93103,390672,1518,3;[61828.100000000006, 986, 1.3273205549773264, 0.8229444798798282, 283.3229756042126, 0.8694768318117864, 0.994754011638159]
02354969,93117,390758,149,1;[66007, 1182, 1.384056132857653, 0.7673749378025553, 365.35006994821083, 0.8409320449266402, 0.9986308105450282]
02354969,93117,390758,149,2;[64951.39, 1078, 1.4647046274303903, 0.7076328523226558, 875.0544734636516, 0.7593798188926495, 0.9963036315678991]
02354969,93117,390758,149,3;[63902.280000000006, 1068, 1.3706533352028962, 0.7527464023411738, 310.78965915311204, 0.7910806424329374, 0.9890480380827176]
02354969,93119,390774,324,2;[64941.869999999995, 1156, 1.4364801033014907, 0.7715354353133308, 603.6712139297599, 0.8079121189169471, 0.998243977391209]
02354969,93119,390774,324,3;[64239.3, 1062, 1.4696012146846558, 0.6745971087280623, 989.4058437482654, 0.7771148378154924, 0.9923809523809524]
02354969,93119,390774,325,1;[64426, 1266, 1.2745110310208998, 0.9263749150049321, 177.76355210921366, 0.9024526897744813, 0.990559655596556]
02354969,93125,390812,1888,1;[63028, 1248, 1.2816585880478035, 0.9972570890877096, 171.09864056783255, 0.9088867731659429, 0.9954749701885034]
02354969,93125,390812,1888,2;[64323.07, 1070, 1.3874083405258792, 0.7806756669529757, 304.266130965838, 0.7566705582168576, 0.9959097190234915]
02354969,93125,390812,1888,3;[64131.07000000001, 1094, 1.3948401896271776, 0.743152961138335, 466.89243756929733, 0.8092595238377408, 0.9947511581452675]
02354969,93130,390854,564,1;[65537, 1238, 1.3984136310069366, 0.774949262499912, 299.41231968969845, 0.8260886287934811, 0.9923834039975772]
02354969,93130,390854,564,2;[64425.409999999996, 1070, 1.4763948710625008, 0.7339995577617741, 779.6954633801311, 0.758311954609745, 1.001739291331298]
02354969,93130,390854,564,3;[63344.69, 1064, 1.376265907806784, 0.7292886754693791, 313.146790213135, 0.8034639963777922, 0.9911149695079472]
02354969,93132,390865,692,1;[62562, 1216, 1.280207320598938, 0.9495173424746174, 141.86436851898526, 0.9000699655491766, 0.9922286366808348]
02354969,93132,390865,692,2;[65441.67, 1192, 1.4215718545391784, 0.7747801176564014, 660.1803141539821, 0.8147914705693796, 0.9921072333823436]
02354969,93132,390865,692,3;[63202.21000000001, 1048, 1.3652311298316802, 0.8068427036530846, 351.62919484368985, 0.858070801951353, 0.9940207496148501]
02354969,93163,391033,151,1;[65701, 1176, 1.4033041263786725, 0.7469024983031273, 370.2712458809529, 0.819542237530179, 1.0001141665461575]
02354969,93163,391033,151,2;[61434.939999999995, 1058, 1.3164674109398204, 0.8904289301275937, 231.10821422823867, 0.8675828803462131, 0.9988101571946796]
02354969,93163,391033,151,3;[64818.810000000005, 1096, 1.4651923067199946, 0.725389424954889, 877.8152105761858, 0.7791599194380894, 0.9915645859311963]
02354969,93170,391065,503,1;[64894, 1288, 1.2628154652248584, 0.9492542559925686, 198.6663722820392, 0.9168572613094278, 0.988800682625059]
02354969,93170,391065,503,2;[64938.299999999996, 1186, 1.4197947596534344, 0.7823623679593167, 469.32491224276697, 0.812468069166255, 0.9936632797989731]
02354969,93170,391065,503,3;[64198.200000000004, 1086, 1.4025078470725176, 0.7099596846242082, 373.5550653453463, 0.7906837779576977, 0.9893798956991745]
02354969,93172,391083,700,1;[64894, 1188, 1.3886585665341866, 0.751738844832515, 341.10397891036126, 0.840589740846348, 0.9968892336761577]
02354969,93172,391083,700,2;[61600.35, 1048, 1.2838411004012276, 0.894457632232813, 201.5101218211482, 0.8738166268750299, 0.99892899528179]
02354969,93172,391083,700,3;[65010.61000000001, 1046, 1.4823918122189972, 0.7140001799999075, 1050.6248884004572, 0.7825109858138029, 0.9958865873365653]
02354969,93173,391092,845,1;[63807, 1272, 1.2767492116915464, 0.8969962026982263, 103.43148560828728, 0.9114782610047876, 0.9941959660016049]
02354969,93173,391092,845,2;[62923.63, 1130, 1.3126688450723634, 0.8578768029637702, 236.11376356743384, 0.8717832408786581, 0.9942182402767724]
02354969,93173,391092,845,3;[62740.520000000004, 1058, 1.372980683004131, 0.792727167452237, 353.74065788106503, 0.8291986903230822, 0.9900232394746797]
02354969,93181,391149,91,1;[63979, 1268, 1.268970231157127, 0.9540477204424117, 171.1536724475036, 0.9143519735978836, 0.9923763581793223]
02354969,93181,391149,91,2;[65047.78, 1160, 1.4515172437793777, 0.7857545583914952, 744.0283261103809, 0.7965389568477197, 0.9954019430205137]
02354969,93181,391149,91,3;[65779.18000000001, 1102, 1.4460792702063185, 0.7055060256302503, 811.85540856659, 0.8056573753073291, 0.9904695106857001]
02354969,93188,391172,187,1;[65914, 1206, 1.3980060658433828, 0.7450346119968779, 336.38352901954386, 0.8164020323822101, 0.9921652153624999]
02354969,93188,391172,187,2;[63656.67, 1160, 1.3426286195210524, 0.8175041692023413, 303.92503186363325, 0.8545373489792387, 0.9938041670924173]
02354969,93188,391172,187,3;[62999.450000000004, 1042, 1.360313003186547, 0.801420751450011, 326.9214006166727, 0.8467551584458738, 0.9906930650408255]
02354969,93189,391181,243,1;[64387, 1278, 1.2527956962324927, 0.949086702306808, 190.72352709999828, 0.9142684863105953, 0.9913623206257314]
02354969,93189,391181,243,2;[63179.479999999996, 1128, 1.3373414489514206, 0.8639773983475594, 258.34153472456615, 0.8676998349902311, 0.9935437992402268]
02354969,93189,391181,243,3;[64313.280000000006, 998, 1.4892209670339713, 0.6811996902330445, 1236.9348918219848, 0.758756217670374, 1.000287659411257]
02354969,93189,391182,241,1;[66122, 1300, 1.3516606366025892, 0.8093159629607058, 240.31158494217868, 0.8588958207351479, 0.990962907455976]
02354969,93189,391182,241,2;[63250.88, 1108, 1.3308008962485813, 0.835324675962807, 223.3657040576158, 0.8189868257634433, 0.9927345398853216]
02354969,93189,391182,242,3;[65222.96000000001, 1124, 1.395964309209381, 0.741775506442349, 589.3489968921883, 0.83065784207797, 0.9919779967911987]
02354969,93204,391214,415,1;[63305, 1242, 1.2623243671935218, 0.9311453207833782, 156.08578121315767, 0.9039224371789923, 0.9921947243860006]
02354969,93204,391214,415,2;[65266.74, 1178, 1.4465447185180027, 0.799884767903136, 745.5961986240753, 0.8069213369402661, 0.9942443826080651]
02354969,93204,391214,415,3;[62589.82000000001, 1014, 1.3408067487673707, 0.8146316210354829, 289.4081282757121, 0.8679430418917409, 0.9934006675436784]
02354969,93216,391230,57,1;[64151, 1264, 1.2731757305098537, 0.9532832406201014, 175.3627448483335, 0.9154322038646643, 0.9891450158044869]
02354969,93216,391230,57,2;[64295.7, 1180, 1.3939820252809036, 0.8025979151708299, 421.9686927440272, 0.8207335193011727, 0.9900590956983829]
02354969,93216,391230,57,3;[64805.11000000001, 1098, 1.4436130337240267, 0.7007326531981775, 773.8237788678837, 0.7966626321229042, 0.9914589031764496]
02354969,93217,391237,120,1;[66655, 1294, 1.3448300096581718, 0.813962291584875, 241.55831006322316, 0.8591172722835375, 0.9924289234480037]
02354969,93217,391237,120,2;[62158.46, 1048, 1.304082671602156, 0.8813701949300142, 210.4480701123066, 0.8851341427222832, 1.0001914828431373]
02354969,93244,391398,139,1;[64983, 1284, 1.2815376153946243, 0.8628569184545144, 229.40754662686834, 0.902576268705123, 0.9903378697593611]
02354969,93244,391398,139,3;[64351.64000000001, 1072, 1.3730570426167437, 0.7328299699920475, 336.00985432077266, 0.7842009700547585, 0.9856367966594274]
02354969,93244,391398,140,2;[64096.969999999994, 1156, 1.352576784647422, 0.7976762280879129, 282.84628770867107, 0.822379597224657, 0.994250062298683]
02354969,93244,391403,137,1;[63234, 1232, 1.258707323349804, 0.9369152941980355, 137.66559145232296, 0.9086106061272456, 0.992295017653982]
02354969,93244,391403,137,3;[64151.62, 1096, 1.3806589611250475, 0.7284290748260064, 483.15585149319344, 0.8185740314757946, 0.9925073389925709]
02354969,93244,391403,138,2;[63759.009999999995, 1150, 1.3417720857930122, 0.7914882034785791, 262.93487335483485, 0.8292661389144764, 0.9928748135313684]
02354969,93261,391474,250,2;[62546.399999999994, 1106, 1.29934998502816, 0.8571232105097712, 212.06799021744717, 0.8802371336958997, 0.992568952005061]
02354969,93261,391474,250,3;[62844.64000000001, 1034, 1.3423340672921085, 0.7755781224231947, 291.908820264476, 0.8572142722273444, 0.9939007875892403]
02354969,93261,391474,251,1;[64532, 1282, 1.2748535594127777, 0.9564558096391111, 171.51093212243288, 0.9173609477108065, 0.9915948308978318]
02354969,93262,391475,385,1;[66125, 1308, 1.3256016907789745, 0.8110555687124529, 176.1459940449936, 0.8799400938730506, 0.9947198989108851]
02354969,93262,391475,385,2;[64571.78, 1174, 1.3482290496726073, 0.797645251288952, 285.3062111306997, 0.8622791460490464, 0.988549931226715]
02354969,93262,391475,385,3;[65087.33, 1110, 1.4179278274532332, 0.725952395631317, 543.0717793746816, 0.8331351596195611, 0.9914852766241626]
02354969,93265,391501,677,1;[65623, 1288, 1.3274712953489687, 0.804275494077087, 176.26230879419467, 0.8398880446395934, 0.9937684089377522]
02354969,93265,391501,677,2;[60868.5, 1038, 1.310964987960579, 0.8777517978481343, 198.60763168776222, 0.8327341257677859, 0.9953685685374017]
02354969,93265,391501,677,3;[64118.740000000005, 986, 1.4845088066391776, 0.6845690078546431, 1102.9158024051976, 0.7481059582856577, 0.9979742840693434]
02354969,93342,391970,234,1;[63739, 1220, 1.2985911900180318, 0.8773268513306473, 181.13703138633548, 0.889344669703031, 0.9915914093917968]
02354969,93342,391970,234,2;[63361.549999999996, 1076, 1.481032116363437, 0.7401870789938357, 1025.1734118801776, 0.765512690517835, 1.0007047878588544]
02354969,93342,391970,234,3;[64424.25000000001, 1082, 1.476119066739313, 0.7081124128091462, 923.6681123756664, 0.7585220121572607, 0.9963134812178224]
02354969,93376,392038,21,1;[65471, 1286, 1.2979746402727463, 0.9450088126259399, 181.56602574581677, 0.9140920969067993, 26188.4]
02354969,93376,392038,21,2;[63722.119999999995, 1130, 1.3142540670065959, 0.8561344460561788, 252.47131997215118, 0.8655186283173175, 0.9954084952133098]
02354969,93376,392038,21,3;[65418.87, 1106, 1.406698239576032, 0.7199832727197291, 536.2933758544789, 0.810334088499893, 0.9920121324178621]
02354969,93379,392063,253,1;[64968, 1270, 1.2992876166947938, 0.9272471962935944, 182.7108066844956, 0.8939156655397655, 9999]
02354969,93379,392063,253,2;[64819.299999999996, 1098, 1.3660872356148503, 0.8193860017725972, 285.6874283424835, 0.8336504474424831, 9999]
02354969,93379,392063,253,3;[65535.32000000001, 1110, 1.4394482306929601, 0.7142808025287717, 791.6105219428914, 0.7824926865645723, 0.9935199800614771]
02354969,93379,392068,251,1;[64692, 1278, 1.282865606646377, 0.968069357630388, 183.16044249293068, 0.9082566748113169, 9999]
02354969,93379,392068,251,2;[64471.82, 1162, 1.3528339756956314, 0.8191491066460381, 284.20199011539876, 0.848543342688524, 0.9955439586185353]
02354969,93379,392068,251,3;[65409.280000000006, 1056, 1.4671634377461946, 0.6982859604636671, 1036.3283275212098, 0.7537450689017114, 0.9900977779621123]
02354969,93384,392076,318,1;[65601, 1258, 1.2598830387653701, 0.9318848130422895, 152.84158971070795, 0.9115339689744248, 131202.0]
02354969,93384,392076,318,2;[63471.03, 1100, 1.3198968840091083, 0.8543143072655192, 224.95399984076755, 0.8821510025454093, 0.9963107902380708]
