00496723,93026,390260,233,1;[16107, 548, 0.9391640909101329, 0.9572435287784126, 84.61289013783896, 0.9896257129684041, 1.001834862385321]
00496723,93026,390260,233,2;[8920.24, 414, 0.9721390896992703, 1.0072798629626052, 275.3177593422723, 0.9772649279828628, 0.999666599986664]
00496723,93026,390260,233,3;[12851.970000000001, 436, 0.8853762035116932, 0.9499566647781016, 169.60729747748883, 0.9744886004503096, 0.9945928753180662]
00496723,93026,390260,234,1;[10037, 500, 0.9560263853546812, 1.0563265418077012, 197.59552443444298, 0.9829621512769542, 1.0]
00496723,93026,390260,234,2;[17874.989999999998, 540, 0.9371635547583594, 0.973106861748975, 173.4655657388923, 0.9702972968887593, 0.9906677658697445]
00496723,93026,390260,234,3;[12550.570000000002, 416, 0.8863130957265942, 0.947911257750123, 174.96514777930844, 0.9718815338123743, 0.9957067550676594]
00496723,93027,390262,306,1;[17563, 582, 0.9084602643347447, 1.0026997230691177, 72.46331176776499, 0.9880653413938496, 1.0059856230489446]
00496723,93027,390262,306,2;[9772.279999999999, 422, 0.9715079614558203, 1.0079957764023868, 218.9093279607118, 0.978891544732601, 1.0017077335935594]
00496723,93027,390262,307,3;[17727.800000000003, 498, 0.8851146824884364, 0.9675884495063327, 220.42798724147843, 0.907837670486696, 0.9997682144788689]
00496723,93027,390262,308,1;[13600, 506, 0.9409867630344892, 0.9624779156912138, 75.69562232584458, 0.9914980194965056, 9999]
00496723,93027,390262,308,2;[17876.18, 538, 0.9301876120473929, 0.9760525160365898, 148.39460858008118, 0.9760849236598538, 1.0063305978898007]
00496723,93027,390262,308,3;[16438.63, 474, 0.8960652583622648, 0.9587416384218462, 189.44541896683, 0.9572897990560326, 9999]
00496723,93049,390352,603,1;[17457, 570, 0.9445691064644283, 0.9609152984434965, 90.03344090416998, 0.9860636105697153, 1.0029300241296104]
00496723,93049,390352,603,3;[18026.460000000003, 502, 0.8818120431983671, 0.9504144295865546, 228.9973075706443, 0.9359670839068637, 0.9995062478635725]
00496723,93049,390352,604,2;[9724.68, 408, 0.9723897168921609, 1.0097211998990285, 240.77395497131334, 0.9784772101523275, 1.0044865097412574]
00496723,93049,390352,605,2;[18066.579999999998, 546, 0.9478604205600047, 0.9891838269711333, 207.31416984353353, 0.9704845637589108, 9999]
00496723,93049,390352,605,3;[17541.48, 496, 0.8828748516145496, 0.9406835256005107, 212.54301984735264, 0.9492951586581937, 0.9934437676998875]
00496723,93049,390352,606,1;[17355, 578, 0.9917642041708987, 0.960603947059527, 96.73591823864254, 0.9861206457806854, 0.9981308411214953]
00496723,93065,390428,19,1;[18169, 600, 0.9869341755930545, 0.9900221280949122, 93.67140476265334, 0.9888478541936905, 0.9844495015171218]
00496723,93065,390428,19,2;[17746.469999999998, 538, 0.9481152205290235, 0.9717045293360933, 224.87172621705926, 0.9634743862481623, 1.0015110305228165]
00496723,93065,390428,19,3;[10722.990000000002, 408, 0.891601931420393, 0.94967162971471, 256.493121585689, 0.967212778544612, 0.9831061985806695]
00496723,93068,390440,206,1;[15160, 534, 0.9537114968478919, 0.9641155544224447, 112.41553866334463, 0.987124953939965, 0.9940005901058913]
00496723,93068,390440,206,2;[12452.16, 450, 0.9710210069616814, 1.0178536658443864, 325.030695869514, 0.9676944615317182, 1.0016752022208395]
00496723,93068,390440,206,3;[13135.560000000001, 420, 0.8862267266379458, 0.9499002925956149, 177.60895956536118, 0.9694215965460659, 9999]
00496723,93069,390450,278,1;[18758, 612, 0.975845977819981, 0.8625446035004722, 126.7956554006683, 0.9882877745322156, 1.001628621011881]
00496723,93069,390450,278,2;[11435.9, 438, 0.9233004830504978, 0.962969896377406, 259.4362472124654, 0.9737242536870644, 0.9991162863232312]
00496723,93069,390450,279,3;[18207.300000000003, 514, 0.886044583018525, 0.9830472683113304, 165.44194870982813, 0.9526018160458255, 9999]
00496723,93069,390451,276,1;[11767, 472, 0.9747762289706438, 0.9839203840395719, 124.01635654245845, 0.988886614145743, 0.9991508873227477]
00496723,93069,390451,276,2;[17114.579999999998, 530, 0.9289872630550005, 0.9563766295276621, 173.17490283988357, 0.9743176398563848, 0.9871645274212368]
00496723,93069,390451,276,3;[18053.86, 510, 0.8835936098071159, 0.9346468999461164, 203.7425972061804, 0.9455035251762992, 0.9794492548961314]
00496723,93070,390461,368,1;[18091, 592, 0.9416888232880296, 0.9770921734767667, 94.3768982704239, 0.9874348465530699, 0.9953508844323402]
00496723,93070,390461,368,2;[18010.649999999998, 540, 0.9846695244259991, 1.0001511281826234, 271.2693794315555, 0.9652455571771601, 9999]
00496723,93070,390461,368,3;[17574.36, 500, 0.8842958237057348, 0.9440379432726804, 224.24931510246736, 0.9489431289888687, 0.9777066422773523]
00496723,93076,390497,758,1;[14576, 538, 0.97527811845307, 0.9668304577557052, 151.12234263867788, 0.9856841281052175, 0.98914223669924]
00496723,93076,390497,758,2;[18058.25, 550, 0.9590923856136717, 0.9959628620867128, 199.8143586582858, 0.9767681778245201, 0.9975021363307698]
00496723,93076,390497,758,3;[18285.390000000003, 506, 0.8828914877478165, 0.9790754457029379, 220.82155195960695, 0.9391065533006754, 0.9935978560262041]
00496723,93076,390497,759,2;[11193.14, 444, 0.9495677623633847, 1.0008376269947068, 220.151786080558, 0.9767950477388354, 0.9993094289508632]
00496723,93082,390539,347,1;[14592, 524, 0.9870440478336492, 0.9192985713388455, 119.0982658301113, 0.9891565798596778, 0.9976071648321597]
00496723,93082,390539,347,2;[17802.399999999998, 538, 0.9506096925350802, 0.9734405235597398, 208.35625402398924, 0.9668715886475353, 1.0025129837493718]
